file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.heart_rate[bpm],record.temperature[C],record.cadence[rpm],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,803149919,1,1036,4,
3781460954,803149919,1,1036,4,270,
3781460954,803149919,1,1036,4,270,803149919,0,0,0,0,
3781460954,803149919,1,1036,4,270,803149919,0,11,3,134,4.167,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,1036,2.7,0,1,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,1,12,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,2,12,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,3,121,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149920,406180388,-1412194323,0.0,62.60000000000002,0.0,96,22,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149920,406180403,-1412194314,0.14,62.60000000000002,0.0,96,22,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149930,406181020,-1412194079,6.12,62.60000000000002,1.732,95,22,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149931,406181232,-1412194085,7.74,62.60000000000002,1.619,95,22,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149931,406181232,-1412194085,7.74,62.60000000000002,1.619,95,22,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149934,406181898,-1412194557,17.02,62.60000000000002,2.701,96,22,33,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149939,406182542,-1412196593,31.09,62.60000000000002,3.874,102,22,67,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149945,406183021,-1412199879,56.87,62.60000000000002,4.69,102,22,33,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149946,406183106,-1412200523,66.89,62.60000000000002,5.059,102,22,59,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149950,406183654,-1412203248,89.39,62.60000000000002,5.831,105,22,67,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149957,406184649,-1412209447,132.38,62.60000000000002,6.487,108,22,67,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149958,406184826,-1412210293,139.13,62.39999999999998,6.631,108,22,69,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149960,406185212,-1412212013,152.91,62.0,6.812,108,22,70,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149962,406185518,-1412213706,166.33,61.60000000000002,6.743,108,22,0,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149964,406185784,-1412215439,179.97,61.39999999999998,6.71,109,22,71,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149965,406185947,-1412216309,186.85,61.200000000000045,6.936,109,22,71,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149966,406186110,-1412217239,194.2,61.200000000000045,7.213,109,22,71,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149973,406187278,-1412222947,239.68,60.799999999999955,6.149,107,22,0,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149979,406188046,-1412227385,274.75,60.60000000000002,5.66,101,22,0,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149985,406188857,-1412231888,310.41,60.39999999999998,6.173,101,22,64,
3781460954,803149919,1,1036,4,270,803149919,0,12,0,1,4.167,6.72,803149920,3781460954,1,979,2.3,4,120,8,803149986,406188974,-1412232664,316.49,60.39999999999998,5.899,102,22,65,
