Data,5,record,timestamp,778209054,s,position_lat,406306432,semicircles,position_long,-1412887823,semicircles,distance,126.24,m,altitude,102.20000000000005,m,speed,3.658,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209055,s,position_lat,406306213,semicircles,position_long,-1412888154,semicircles,distance,132.91,m,altitude,102.20000000000005,m,speed,3.552,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209058,s,position_lat,406305596,semicircles,position_long,-1412889145,semicircles,distance,139.26,m,altitude,101.60000000000002,m,speed,2.858,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209060,s,position_lat,406305336,semicircles,position_long,-1412889821,semicircles,distance,145.01,m,altitude,101.20000000000005,m,speed,2.617,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209062,s,position_lat,406305168,semicircles,position_long,-1412890399,semicircles,distance,149.68,m,altitude,101.0,m,speed,1.708,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209064,s,position_lat,406304832,semicircles,position_long,-1412890870,semicircles,distance,154.4,m,altitude,100.60000000000002,m,speed,1.913,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209066,s,position_lat,406304408,semicircles,position_long,-1412891159,semicircles,distance,158.52,m,altitude,100.0,m,speed,1.814,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209067,s,position_lat,406304271,semicircles,position_long,-1412891321,semicircles,distance,159.85,m,altitude,99.79999999999995,m,speed,1.782,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209068,s,position_lat,406304257,semicircles,position_long,-1412891502,semicircles,distance,161.02,m,altitude,99.60000000000002,m,speed,1.911,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209070,s,position_lat,406304648,semicircles,position_long,-1412891979,semicircles,distance,166.25,m,altitude,99.20000000000005,m,speed,2.832,m/s,cadence,0,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209071,s,position_lat,406304996,semicircles,position_long,-1412892335,semicircles,distance,175.28,m,altitude,99.20000000000005,m,speed,2.931,m/s,cadence,25,rpm,temperature,38,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209074,s,position_lat,406306525,semicircles,position_long,-1412893156,semicircles,distance,185.95,m,altitude,98.79999999999995,m,speed,3.996,m/s,cadence,44,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209075,s,position_lat,406307084,semicircles,position_long,-1412893381,semicircles,distance,196.74,m,altitude,98.79999999999995,m,speed,4.707,m/s,cadence,49,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209081,s,position_lat,406310380,semicircles,position_long,-1412895575,semicircles,distance,226.51,m,altitude,98.39999999999998,m,speed,5.796,m/s,cadence,61,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209087,s,position_lat,406314068,semicircles,position_long,-1412898217,semicircles,distance,266.44,m,altitude,98.0,m,speed,4.667,m/s,cadence,56,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209088,s,position_lat,406314716,semicircles,position_long,-1412898496,semicircles,distance,280.17,m,altitude,98.0,m,speed,5.125,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209096,s,position_lat,406318862,semicircles,position_long,-1412901023,semicircles,distance,316.06,m,altitude,98.0,m,speed,5.723,m/s,cadence,55,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209097,s,position_lat,406319382,semicircles,position_long,-1412901186,semicircles,distance,321.05,m,altitude,98.0,m,speed,5.451,m/s,cadence,56,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209100,s,position_lat,406321134,semicircles,position_long,-1412901681,semicircles,distance,337.8,m,altitude,98.20000000000005,m,speed,5.404,m/s,cadence,58,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209102,s,position_lat,406322320,semicircles,position_long,-1412901892,semicircles,distance,348.94,m,altitude,98.39999999999998,m,speed,5.259,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209103,s,position_lat,406322943,semicircles,position_long,-1412901936,semicircles,distance,360.27,m,altitude,98.60000000000002,m,speed,5.515,m/s,cadence,58,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209106,s,position_lat,406324683,semicircles,position_long,-1412902250,semicircles,distance,371.08,m,altitude,99.0,m,speed,5.249,m/s,cadence,60,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209108,s,position_lat,406325938,semicircles,position_long,-1412902505,semicircles,distance,382.91,m,altitude,99.20000000000005,m,speed,5.684,m/s,cadence,59,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209109,s,position_lat,406326535,semicircles,position_long,-1412902722,semicircles,distance,388.7,m,altitude,99.20000000000005,m,speed,5.452,m/s,cadence,58,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209113,s,position_lat,406329049,semicircles,position_long,-1412902959,semicircles,distance,412.15,m,altitude,99.39999999999998,m,speed,5.801,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209114,s,position_lat,406329719,semicircles,position_long,-1412903052,semicircles,distance,418.43,m,altitude,99.60000000000002,m,speed,6.353,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209118,s,position_lat,406331894,semicircles,position_long,-1412903983,semicircles,distance,439.99,m,altitude,99.60000000000002,m,speed,5.472,m/s,cadence,59,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209119,s,position_lat,406332419,semicircles,position_long,-1412904337,semicircles,distance,450.87,m,altitude,99.60000000000002,m,speed,5.612,m/s,cadence,60,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209122,s,position_lat,406333852,semicircles,position_long,-1412905618,semicircles,distance,462.15,m,altitude,100.20000000000005,m,speed,5.662,m/s,cadence,59,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209124,s,position_lat,406334763,semicircles,position_long,-1412906281,semicircles,distance,472.04,m,altitude,100.60000000000002,m,speed,5.15,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209126,s,position_lat,406335723,semicircles,position_long,-1412906857,semicircles,distance,482.01,m,altitude,100.79999999999995,m,speed,5.04,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209127,s,position_lat,406336181,semicircles,position_long,-1412907010,semicircles,distance,491.42,m,altitude,101.0,m,speed,4.449,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209130,s,position_lat,406337623,semicircles,position_long,-1412907940,semicircles,distance,501.64,m,altitude,101.39999999999998,m,speed,5.119,m/s,cadence,57,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209132,s,position_lat,406338638,semicircles,position_long,-1412908706,semicircles,distance,512.74,m,altitude,102.0,m,speed,5.246,m/s,cadence,54,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209133,s,position_lat,406339065,semicircles,position_long,-1412909147,semicircles,distance,517.93,m,altitude,102.20000000000005,m,speed,4.697,m/s,cadence,53,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209134,s,position_lat,406339472,semicircles,position_long,-1412909572,semicircles,distance,522.91,m,altitude,102.39999999999998,m,speed,4.357,m/s,cadence,49,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209136,s,position_lat,406340229,semicircles,position_long,-1412910629,semicircles,distance,533.62,m,altitude,102.60000000000002,m,speed,4.984,m/s,cadence,49,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209137,s,position_lat,406340712,semicircles,position_long,-1412911118,semicircles,distance,539.47,m,altitude,102.79999999999995,m,speed,5.78,m/s,cadence,55,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209138,s,position_lat,406341186,semicircles,position_long,-1412911569,semicircles,distance,545.08,m,altitude,103.0,m,speed,5.65,m/s,cadence,59,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209141,s,position_lat,406342670,semicircles,position_long,-1412912770,semicircles,distance,561.73,m,altitude,103.20000000000005,m,speed,5.317,m/s,cadence,60,rpm,temperature,37,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209142,s,position_lat,406343199,semicircles,position_long,-1412913163,semicircles,distance,567.51,m,altitude,103.20000000000005,m,speed,5.628,m/s,cadence,58,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209146,s,position_lat,406345270,semicircles,position_long,-1412914551,semicircles,distance,595.59,m,altitude,103.60000000000002,m,speed,5.409,m/s,cadence,81,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209149,s,position_lat,406346715,semicircles,position_long,-1412915757,semicircles,distance,605.91,m,altitude,104.20000000000005,m,speed,4.895,m/s,cadence,79,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209150,s,position_lat,406347195,semicircles,position_long,-1412916168,semicircles,distance,615.99,m,altitude,104.39999999999998,m,speed,5.312,m/s,cadence,79,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209153,s,position_lat,406348315,semicircles,position_long,-1412917370,semicircles,distance,625.4,m,altitude,105.0,m,speed,4.905,m/s,cadence,82,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209154,s,position_lat,406348818,semicircles,position_long,-1412917850,semicircles,distance,636.58,m,altitude,105.20000000000005,m,speed,6.103,m/s,cadence,82,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209157,s,position_lat,406350437,semicircles,position_long,-1412918929,semicircles,distance,648.51,m,altitude,105.60000000000002,m,speed,5.419,m/s,cadence,81,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209159,s,position_lat,406351544,semicircles,position_long,-1412919651,semicircles,distance,660.21,m,altitude,106.20000000000005,m,speed,5.301,m/s,cadence,79,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209161,s,position_lat,406352520,semicircles,position_long,-1412920394,semicircles,distance,670.96,m,altitude,106.60000000000002,m,speed,4.905,m/s,cadence,78,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209163,s,position_lat,406353506,semicircles,position_long,-1412921211,semicircles,distance,682.09,m,altitude,107.0,m,speed,5.65,m/s,cadence,79,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209165,s,position_lat,406354420,semicircles,position_long,-1412921941,semicircles,distance,692.3,m,altitude,107.20000000000005,m,speed,5.089,m/s,cadence,78,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209168,s,position_lat,406355757,semicircles,position_long,-1412922881,semicircles,distance,706.72,m,altitude,107.79999999999995,m,speed,4.058,m/s,cadence,75,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209170,s,position_lat,406356615,semicircles,position_long,-1412923375,semicircles,distance,715.59,m,altitude,108.20000000000005,m,speed,4.293,m/s,cadence,59,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209172,s,position_lat,406357368,semicircles,position_long,-1412923750,semicircles,distance,723.16,m,altitude,108.60000000000002,m,speed,3.792,m/s,cadence,63,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209174,s,position_lat,406358204,semicircles,position_long,-1412924308,semicircles,distance,732.03,m,altitude,109.0,m,speed,4.378,m/s,cadence,67,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209176,s,position_lat,406359030,semicircles,position_long,-1412924898,semicircles,distance,740.91,m,altitude,109.20000000000005,m,speed,3.693,m/s,cadence,71,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209180,s,position_lat,406360694,semicircles,position_long,-1412926160,semicircles,distance,759.16,m,altitude,109.79999999999995,m,speed,4.559,m/s,cadence,73,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209181,s,position_lat,406361140,semicircles,position_long,-1412926449,semicircles,distance,763.87,m,altitude,110.0,m,speed,4.47,m/s,cadence,77,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209183,s,position_lat,406362103,semicircles,position_long,-1412927123,semicircles,distance,774.21,m,altitude,110.60000000000002,m,speed,5.091,m/s,cadence,83,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209184,s,position_lat,406362510,semicircles,position_long,-1412927242,semicircles,distance,783.28,m,altitude,110.79999999999995,m,speed,3.672,m/s,cadence,80,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209187,s,position_lat,406363656,semicircles,position_long,-1412928006,semicircles,distance,790.5,m,altitude,111.39999999999998,m,speed,3.674,m/s,cadence,78,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209189,s,position_lat,406364412,semicircles,position_long,-1412928501,semicircles,distance,798.6,m,altitude,111.60000000000002,m,speed,3.735,m/s,cadence,78,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209190,s,position_lat,406364865,semicircles,position_long,-1412928777,semicircles,distance,808.05,m,altitude,111.79999999999995,m,speed,4.323,m/s,cadence,77,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209193,s,position_lat,406366211,semicircles,position_long,-1412929500,semicircles,distance,817.02,m,altitude,112.60000000000002,m,speed,4.053,m/s,cadence,73,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209195,s,position_lat,406366917,semicircles,position_long,-1412929758,semicircles,distance,823.87,m,altitude,113.0,m,speed,2.955,m/s,cadence,68,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209197,s,position_lat,406367758,semicircles,position_long,-1412930098,semicircles,distance,832.11,m,altitude,113.39999999999998,m,speed,3.629,m/s,cadence,63,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209199,s,position_lat,406368589,semicircles,position_long,-1412930519,semicircles,distance,840.44,m,altitude,113.60000000000002,m,speed,3.142,m/s,cadence,58,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209200,s,position_lat,406368976,semicircles,position_long,-1412930798,semicircles,distance,844.58,m,altitude,114.0,m,speed,3.322,m/s,cadence,56,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209202,s,position_lat,406369611,semicircles,position_long,-1412931328,semicircles,distance,851.78,m,altitude,114.60000000000002,m,speed,2.97,m/s,cadence,54,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209204,s,position_lat,406370008,semicircles,position_long,-1412931774,semicircles,distance,856.83,m,altitude,115.0,m,speed,1.329,m/s,cadence,54,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209205,s,position_lat,406370140,semicircles,position_long,-1412931973,semicircles,distance,860.25,m,altitude,115.20000000000005,m,speed,1.141,m/s,cadence,17,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209208,s,position_lat,406370760,semicircles,position_long,-1412932268,semicircles,distance,864.92,m,altitude,115.60000000000002,m,speed,2.872,m/s,cadence,42,rpm,temperature,36,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209209,s,position_lat,406371022,semicircles,position_long,-1412932352,semicircles,distance,867.41,m,altitude,115.79999999999995,m,speed,2.517,m/s,cadence,48,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209212,s,position_lat,406372255,semicircles,position_long,-1412932758,semicircles,distance,884.32,m,altitude,116.20000000000005,m,speed,3.978,m/s,cadence,67,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209218,s,position_lat,406374625,semicircles,position_long,-1412934144,semicircles,distance,903.83,m,altitude,116.60000000000002,m,speed,2.943,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209220,s,position_lat,406375144,semicircles,position_long,-1412934443,semicircles,distance,909.17,m,altitude,116.79999999999995,m,speed,2.683,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209222,s,position_lat,406375522,semicircles,position_long,-1412934845,semicircles,distance,913.91,m,altitude,117.20000000000005,m,speed,2.468,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209224,s,position_lat,406375827,semicircles,position_long,-1412935303,semicircles,distance,918.45,m,altitude,117.60000000000002,m,speed,2.256,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209226,s,position_lat,406376062,semicircles,position_long,-1412935861,semicircles,distance,923.3,m,altitude,117.79999999999995,m,speed,2.378,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209227,s,position_lat,406376178,semicircles,position_long,-1412936131,semicircles,distance,928.03,m,altitude,118.0,m,speed,2.288,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209231,s,position_lat,406376156,semicircles,position_long,-1412937129,semicircles,distance,935.85,m,altitude,118.39999999999998,m,speed,2.0,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209233,s,position_lat,406375712,semicircles,position_long,-1412937221,semicircles,distance,938.03,m,altitude,118.39999999999998,m,speed,2.603,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209236,s,position_lat,406375107,semicircles,position_long,-1412936170,semicircles,distance,947.52,m,altitude,118.60000000000002,m,speed,2.993,m/s,cadence,50,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209237,s,position_lat,406374961,semicircles,position_long,-1412935777,semicircles,distance,954.0,m,altitude,118.60000000000002,m,speed,2.98,m/s,cadence,50,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209243,s,position_lat,406373736,semicircles,position_long,-1412934034,semicircles,distance,969.11,m,altitude,118.79999999999995,m,speed,2.967,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209248,s,position_lat,406371781,semicircles,position_long,-1412933691,semicircles,distance,987.46,m,altitude,119.0,m,speed,3.688,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209253,s,position_lat,406369910,semicircles,position_long,-1412932767,semicircles,distance,1006.56,m,altitude,119.0,m,speed,4.486,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209254,s,position_lat,406369564,semicircles,position_long,-1412932372,semicircles,distance,1010.98,m,altitude,119.0,m,speed,4.664,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209257,s,position_lat,406368306,semicircles,position_long,-1412931377,semicircles,distance,1025.03,m,altitude,119.0,m,speed,5.609,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209258,s,position_lat,406367805,semicircles,position_long,-1412931159,semicircles,distance,1029.97,m,altitude,118.79999999999995,m,speed,5.967,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209259,s,position_lat,406367231,semicircles,position_long,-1412931005,semicircles,distance,1035.44,m,altitude,118.60000000000002,m,speed,5.805,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209260,s,position_lat,406366588,semicircles,position_long,-1412930803,semicircles,distance,1041.62,m,altitude,118.39999999999998,m,speed,6.1,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209261,s,position_lat,406365947,semicircles,position_long,-1412930417,semicircles,distance,1048.28,m,altitude,118.39999999999998,m,speed,6.122,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209262,s,position_lat,406365279,semicircles,position_long,-1412930030,semicircles,distance,1055.18,m,altitude,118.20000000000005,m,speed,6.604,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209263,s,position_lat,406364792,semicircles,position_long,-1412929620,semicircles,distance,1060.69,m,altitude,117.79999999999995,m,speed,5.875,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209265,s,position_lat,406363571,semicircles,position_long,-1412928752,semicircles,distance,1073.85,m,altitude,117.20000000000005,m,speed,6.698,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778209267,s,position_lat,406362197,semicircles,position_long,-1412927964,semicircles,distance,1088.01,m,altitude,116.79999999999995,m,speed,7.275,m/s,cadence,0,rpm,temperature,35,C,,,,,,,,,,,,,,,,
