3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436594,0.0,3175,-2.8000000000000114,92,67,15,63.5,17.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436595,0.0,3276,-3.0,101,70,15,53.5,14.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436596,0.0,3360,-3.0,84,71,15,53.5,14.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436597,0.0,3431,-3.1999999999999886,71,72,15,46.5,16.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436598,0.0,3431,-3.3999999999999773,102,72,15,56.5,16.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436599,0.0,3635,-3.6000000000000227,102,72,15,56.5,16.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436600,0.0,3751,-3.8000000000000114,116,74,15,56.0,13.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436601,0.0,3867,-3.6000000000000227,116,72,15,56.0,13.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436602,0.0,4006,-3.3999999999999773,139,71,15,56.0,13.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436603,0.0,4152,-3.3999999999999773,146,70,15,63.5,19.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436604,0.0,4293,-3.3999999999999773,141,69,15,62.0,18.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436605,0.0,4438,-3.3999999999999773,145,69,15,62.0,18.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436606,0.0,4589,-3.1999999999999886,151,66,15,69.0,22.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436607,0.0,4743,-3.0,154,63,15,69.0,22.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436608,0.0,4898,-2.8000000000000114,155,65,15,69.0,22.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436609,0.0,5043,-2.6000000000000227,145,60,15,70.0,21.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436610,0.0,5187,-2.3999999999999773,144,57,15,72.0,21.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436611,0.0,5341,-2.0,154,54,15,72.0,21.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436612,0.0,5549,-1.8000000000000114,208,51,15,82.5,23.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436613,0.0,5812,-1.3999999999999773,263,51,15,86.5,26.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436614,0.0,6069,-1.3999999999999773,257,49,15,86.5,26.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436615,0.0,6069,-1.0,228,49,15,84.0,26.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436616,0.0,6525,-0.8000000000000114,228,46,15,83.5,23.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436617,0.0,6734,-0.39999999999997726,209,42,15,83.5,23.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436618,0.0,6734,-0.19999999999998863,222,42,15,82.5,26.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436619,0.0,7178,0.19999999999998863,222,41,15,87.5,28.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436620,0.0,7411,0.39999999999997726,233,41,15,87.5,28.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436621,0.0,7411,0.6000000000000227,0,41,15,81.5,27.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436622,0.0,7411,0.6000000000000227,0,41,15,81.5,27.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436623,0.0,7411,0.8000000000000114,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436624,0.0,7411,1.0,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436625,0.0,7411,1.0,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436626,0.0,7472,0.8000000000000114,61,37,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436627,0.0,7472,0.8000000000000114,78,37,15,72.5,13.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436628,0.0,7628,1.0,78,30,15,72.5,13.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436629,0.0,7726,0.8000000000000114,98,49,15,60.0,12.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436630,0.0,7726,0.8000000000000114,92,49,15,65.0,18.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436631,0.0,7910,0.6000000000000227,92,53,15,65.0,18.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436632,0.0,7983,0.39999999999997726,73,53,15,63.5,18.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436633,0.0,8051,0.39999999999997726,68,59,15,47.0,14.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436634,0.0,8115,-0.19999999999998863,64,59,15,47.0,14.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436635,0.0,8195,-0.6000000000000227,80,64,15,54.5,17.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436636,0.0,8276,-1.3999999999999773,81,66,15,53.0,14.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436637,0.0,8276,-1.3999999999999773,0,66,15,53.0,14.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436638,0.0,8276,-2.3999999999999773,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436639,0.0,8276,-2.0,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436640,0.0,8276,-2.3999999999999773,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436641,0.0,8276,-1.6000000000000227,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436642,0.0,8276,-1.6000000000000227,0,0,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436643,0.0,8310,-1.6000000000000227,34,63,15,0.0,0.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436644,0.0,8412,-1.6000000000000227,102,63,15,45.0,8.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436645,0.0,8412,-1.3999999999999773,156,63,15,71.5,22.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436646,0.0,8724,-1.1999999999999886,156,60,15,71.5,22.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436647,0.0,8870,-0.8000000000000114,146,61,15,71.0,20.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436648,0.0,8870,-0.8000000000000114,182,61,15,67.0,20.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436649,0.0,9234,-0.6000000000000227,182,57,15,67.0,20.0,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436650,0.0,9522,-0.39999999999997726,288,57,15,84.5,25.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436553,84657440,69,1,2.8,2,11,141926,107,2.7578125,3,18,776436651,0.0,9522,0.0,261,57,15,79.0,22.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,18,776436651,0.0,9522,0.0,261,57,15,79.0,22.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436651,0.0,9522,0.0,261,57,15,79.0,22.5,0.0,0.0,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436652,0.0,10044,0.19999999999998863,261,56,15,79.0,22.5,0.0,0.0,578068537,-1471991830,4.64,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436653,5.58,10312,0.6000000000000227,268,53,15,86.0,25.5,0.0,0.0,578068676,-1471990952,4.539,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436654,11.16,10605,0.8000000000000114,293,53,15,88.5,28.0,0.0,0.0,578068825,-1471990078,4.393,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436655,16.33,10888,1.1999999999999886,283,51,15,88.5,28.0,0.0,0.0,578068895,-1471989249,4.261,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436656,20.95,10888,1.6000000000000227,253,51,15,87.0,27.0,0.0,0.0,578069089,-1471988554,4.337,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436657,25.05,11394,2.0,253,49,15,87.0,27.0,0.0,0.0,578069273,-1471987943,3.873,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436658,29.35,11394,2.3999999999999773,230,49,15,81.0,23.0,0.0,0.0,578069440,-1471987288,4.105,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436659,33.76,11854,2.6000000000000227,230,48,15,79.0,21.5,0.0,0.0,578069610,-1471986619,4.04,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436660,38.66,12078,2.6000000000000227,224,48,15,79.0,21.5,0.0,0.0,578069784,-1471985869,4.404,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436661,44.0,12292,2.6000000000000227,214,49,15,79.5,23.0,0.0,0.0,578069962,-1471985047,4.818,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436662,49.49,12292,2.6000000000000227,86,49,15,77.5,21.5,0.0,0.0,578070098,-1471984182,4.644,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436663,54.99,12464,2.6000000000000227,86,32,15,77.5,21.5,0.0,0.0,578070225,-1471983314,4.732,
3867775733,776436553,1,1567,4,280,776436553,0,0,0,0,776436652,84657440,1,0,502.01,3,12,141926,107,2.7578125,3,2,776436664,60.62,12562,3.0,98,52,15,48.5,9.0,0.0,0.0,578070377,-1471982435,4.793,
