file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,804209492,1,1169,4,
3814993968,804209492,1,1169,4,220,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,1169,2.2,0,1,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,1169,2.2,1,12,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209492,406312252,-1412871739,5.09,57.39999999999998,4.771,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209493,406311863,-1412872230,10.31,57.39999999999998,4.964,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209494,406311469,-1412872749,15.74,57.39999999999998,4.959,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209494,406311469,-1412872749,15.74,57.39999999999998,4.959,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209495,406311092,-1412873260,21.02,57.39999999999998,4.783,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209496,406310714,-1412873771,26.32,57.39999999999998,4.619,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209497,406310331,-1412874262,31.51,57.39999999999998,4.89,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209498,406309915,-1412874722,36.76,57.39999999999998,4.98,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209499,406309519,-1412875195,41.95,57.39999999999998,4.904,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209500,406309186,-1412875687,46.85,57.39999999999998,4.961,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209501,406308771,-1412876261,52.74,57.39999999999998,5.077,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209502,406308461,-1412876703,57.21,57.39999999999998,5.185,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209503,406308092,-1412877269,62.77,57.39999999999998,5.406,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209504,406307715,-1412877835,68.38,57.39999999999998,5.494,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209505,406307351,-1412878369,73.72,57.39999999999998,5.283,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209506,406306995,-1412878882,78.89,57.39999999999998,5.283,20,
3814993968,804209492,1,1169,4,220,804209492,0,0,0,0,804209492,3814993968,1,0,2.86,2,12,0,804209507,406306613,-1412879375,84.09,57.39999999999998,5.383,20,
