file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],record.cadence[rpm],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_cadence[rpm],session.max_cadence[rpm],activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,777001024,1,1036,4,
3781460954,777001024,1,1036,4,270,
3781460954,777001024,1,1036,4,270,777001024,0,0,0,0,
3781460954,777001024,1,1036,4,270,777001024,0,11,3,134,4.148,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,1036,2.7,0,1,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,1,12,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001024,406317125,-1412871759,0.0,92.60000000000002,0.0,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001025,406317124,-1412871761,0.0,92.60000000000002,0.0,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001030,406316823,-1412871870,0.22,92.60000000000002,0.0,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001031,406316736,-1412871946,1.32,92.60000000000002,0.0,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001037,406315654,-1412872860,12.14,92.60000000000002,2.56,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001040,406315016,-1412873680,21.98,92.60000000000002,1.548,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001024,3781460954,1,979,2.3,2,12,1,777001043,406314943,-1412874460,26.2,92.60000000000002,0.867,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001043,406314943,-1412874460,26.2,92.60000000000002,0.867,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001047,406315043,-1412875422,33.65,92.60000000000002,3.216,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001047,406315043,-1412875422,33.65,92.60000000000002,3.216,32,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001054,406313179,-1412878363,58.65,92.60000000000002,3.885,32,43,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001060,406311369,-1412880399,81.19,92.60000000000002,3.208,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001066,406309833,-1412882070,100.11,92.60000000000002,3.702,32,46,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001071,406309198,-1412884398,118.17,92.60000000000002,4.181,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001074,406308486,-1412885936,131.75,92.39999999999998,4.518,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001076,406307815,-1412886879,141.35,92.0,4.107,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001078,406307057,-1412887633,150.43,91.79999999999995,3.515,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001080,406306367,-1412888295,158.51,91.60000000000002,3.206,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001082,406305745,-1412888845,165.52,91.39999999999998,2.582,32,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001086,406304961,-1412889645,175.0,91.0,1.753,31,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001088,406304639,-1412889825,178.28,90.79999999999995,1.194,31,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001088,406304639,-1412889825,178.28,90.79999999999995,1.194,31,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001090,406304427,-1412889930,180.38,90.20000000000005,0.0,31,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001090,406304427,-1412889930,180.38,90.20000000000005,0.0,31,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001092,406304406,-1412890028,180.95,89.79999999999995,0.0,31,175,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001094,406304460,-1412890080,180.95,89.60000000000002,0.0,31,21,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001096,406304498,-1412890057,180.95,89.39999999999998,0.0,31,36,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001097,406304497,-1412890042,181.7,89.20000000000005,1.107,31,36,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001101,406305172,-1412890704,187.11,89.0,2.498,31,36,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001105,406306967,-1412892220,206.89,88.79999999999995,4.125,31,49,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001109,406309068,-1412893616,233.45,88.60000000000002,3.558,31,0,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001113,406309820,-1412895790,246.27,88.39999999999998,5.597,31,64,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001114,406308812,-1412897395,269.96,88.39999999999998,5.715,31,67,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001116,406307907,-1412898970,283.39,88.0,6.27,31,73,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001119,406306539,-1412901039,296.97,87.39999999999998,6.568,31,79,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001121,406305521,-1412902557,312.05,87.20000000000005,7.055,31,81,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001123,406304675,-1412903929,325.25,87.0,7.341,31,86,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001124,406304188,-1412904704,332.74,86.79999999999995,7.327,31,85,
3781460954,777001024,1,1036,4,270,777001024,0,12,0,1,4.148,6.72,777001046,3781460954,1,979,2.3,3,121,1,777001127,406302605,-1412906889,361.87,86.60000000000002,7.054,31,83,
