file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.total_ascent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],event.data,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,802236021,1,1036,4,
3781460954,802236021,1,1036,4,270,
3781460954,802236021,1,1036,4,270,802236021,0,0,0,0,
3781460954,802236021,1,1036,4,270,802236021,0,11,3,134,4.167,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,1036,2.7,0,1,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,1,12,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,2,12,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,3,121,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236022,406179605,-1412194429,0.0,35.60000000000002,0.0,95,67,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236022,406179610,-1412194430,0.0,35.60000000000002,0.0,95,67,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236039,406179755,-1412194566,0.0,35.60000000000002,0.0,100,82,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236043,406179799,-1412194597,0.0,35.60000000000002,0.0,105,84,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236048,406179892,-1412194631,0.0,35.60000000000002,0.0,110,84,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236077,406180100,-1412194648,0.12,35.60000000000002,0.0,115,89,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236084,406180127,-1412194676,0.12,35.60000000000002,0.0,120,82,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236097,406180216,-1412194746,0.12,35.60000000000002,0.0,125,86,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236097,406180216,-1412194746,0.12,35.60000000000002,0.0,125,86,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236097,406180216,-1412194746,0.12,35.60000000000002,0.0,125,86,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236260,406180572,-1412195132,3.65,35.799999999999955,0.0,126,90,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236262,406180571,-1412195131,3.66,36.200000000000045,0.0,126,90,25,
3781460954,802236021,1,1036,4,270,802236021,0,12,0,1,4.167,6.72,802236022,3781460954,1,979,2.3,4,120,8,802236264,406180570,-1412195130,3.67,36.39999999999998,0.0,127,90,25,
