file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],device_info.unknown,event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,804536137,1,1169,4,
3814993968,804536137,1,1169,4,220,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,1169,2.2,0,1,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,1169,2.2,1,12,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536137,405814415,-1413527958,7.72,38.0,7.39,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536138,405814968,-1413528637,15.07,38.0,7.195,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536139,405815519,-1413529311,22.38,38.0,7.216,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536139,405815519,-1413529311,22.38,38.0,7.216,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536140,405816040,-1413529960,29.36,38.0,6.997,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536141,405816562,-1413530647,36.55,37.0,7.237,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536142,405817096,-1413531277,43.52,37.0,7.126,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536143,405817647,-1413531916,50.63,37.0,7.145,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536144,405818190,-1413532584,57.86,37.0,7.255,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536145,405818753,-1413533251,65.22,37.0,7.381,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536146,405819342,-1413533935,72.84,37.0,7.4,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536147,405819921,-1413534613,80.35,37.0,7.489,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536148,405820492,-1413535307,87.9,37.0,7.473,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536149,405821069,-1413536003,95.51,37.0,7.517,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536150,405821655,-1413536692,103.13,37.0,7.575,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536151,405822231,-1413537392,110.75,37.0,7.566,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536152,405822801,-1413538128,118.53,37.0,7.816,23,
3814993968,804536137,1,1169,4,220,804536137,0,0,0,0,804536137,3814993968,1,0,2.86,2,12,0,804536153,405823387,-1413538834,126.25,37.0,7.68,23,
