Data,4,unknown,unknown,798905059,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905060,s,position_lat,406179821,semicircles,position_long,-1412186753,semicircles,distance,74.51,m,altitude,31.600000000000023,m,speed,4.026,m/s,cadence,51,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905064,s,position_lat,406181654,semicircles,position_long,-1412185316,semicircles,distance,94.56,m,altitude,31.600000000000023,m,speed,6.711,m/s,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905065,s,position_lat,406182347,semicircles,position_long,-1412185063,semicircles,distance,116.97,m,altitude,31.600000000000023,m,speed,6.978,m/s,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905072,s,position_lat,406188233,semicircles,position_long,-1412183668,semicircles,distance,157.04,m,altitude,31.600000000000023,m,speed,6.739,m/s,cadence,76,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905077,s,position_lat,406192129,semicircles,position_long,-1412182672,semicircles,distance,194.08,m,altitude,31.600000000000023,m,speed,7.587,m/s,cadence,80,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905084,s,position_lat,406198052,semicircles,position_long,-1412181068,semicircles,distance,250.59,m,altitude,31.600000000000023,m,speed,8.049,m/s,cadence,84,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905091,s,position_lat,406204123,semicircles,position_long,-1412179246,semicircles,distance,308.82,m,altitude,31.600000000000023,m,speed,8.144,m/s,cadence,84,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905099,s,position_lat,406210937,semicircles,position_long,-1412177362,semicircles,distance,373.85,m,altitude,31.600000000000023,m,speed,8.274,m/s,cadence,86,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905106,s,position_lat,406216972,semicircles,position_long,-1412175666,semicircles,distance,431.48,m,altitude,31.799999999999955,m,speed,8.36,m/s,cadence,88,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905108,s,position_lat,406218738,semicircles,position_long,-1412175195,semicircles,distance,448.3,m,altitude,32.0,m,speed,8.461,m/s,cadence,88,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905110,s,position_lat,406220484,semicircles,position_long,-1412174688,semicircles,distance,465.0,m,altitude,32.39999999999998,m,speed,7.935,m/s,cadence,88,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905112,s,position_lat,406222290,semicircles,position_long,-1412174229,semicircles,distance,482.16,m,altitude,32.60000000000002,m,speed,8.489,m/s,cadence,89,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905114,s,position_lat,406224011,semicircles,position_long,-1412173727,semicircles,distance,498.63,m,altitude,32.799999999999955,m,speed,8.536,m/s,cadence,89,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905122,s,position_lat,406231199,semicircles,position_long,-1412171755,semicircles,distance,567.2,m,altitude,33.200000000000045,m,speed,8.637,m/s,cadence,91,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905129,s,position_lat,406237529,semicircles,position_long,-1412169805,semicircles,distance,627.99,m,altitude,33.39999999999998,m,speed,8.21,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905132,s,position_lat,406239804,semicircles,position_long,-1412168978,semicircles,distance,650.09,m,altitude,33.60000000000002,m,speed,7.128,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905134,s,position_lat,406241072,semicircles,position_long,-1412168546,semicircles,distance,662.34,m,altitude,34.0,m,speed,5.688,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905135,s,position_lat,406241665,semicircles,position_long,-1412168432,semicircles,distance,673.83,m,altitude,34.200000000000045,m,speed,5.421,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905138,s,position_lat,406243749,semicircles,position_long,-1412168593,semicircles,distance,687.21,m,altitude,34.60000000000002,m,speed,7.178,m/s,cadence,68,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905140,s,position_lat,406245297,semicircles,position_long,-1412168738,semicircles,distance,701.65,m,altitude,34.799999999999955,m,speed,6.825,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905145,s,position_lat,406248016,semicircles,position_long,-1412168758,semicircles,distance,726.93,m,altitude,35.200000000000045,m,speed,3.804,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905149,s,position_lat,406248388,semicircles,position_long,-1412168647,semicircles,distance,730.43,m,altitude,35.39999999999998,m,speed,0.691,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905157,s,position_lat,406248467,semicircles,position_long,-1412168687,semicircles,distance,732.01,m,altitude,35.60000000000002,m,speed,1.763,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905159,s,position_lat,406248770,semicircles,position_long,-1412168720,semicircles,distance,736.51,m,altitude,35.60000000000002,m,speed,1.172,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905163,s,position_lat,406250088,semicircles,position_long,-1412168222,semicircles,distance,747.42,m,altitude,35.799999999999955,m,speed,4.485,m/s,cadence,50,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905164,s,position_lat,406250673,semicircles,position_long,-1412168209,semicircles,distance,759.11,m,altitude,35.799999999999955,m,speed,5.315,m/s,cadence,60,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905167,s,position_lat,406252902,semicircles,position_long,-1412168439,semicircles,distance,780.64,m,altitude,35.799999999999955,m,speed,6.898,m/s,cadence,73,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905169,s,position_lat,406254471,semicircles,position_long,-1412168319,semicircles,distance,796.01,m,altitude,35.799999999999955,m,speed,7.591,m/s,cadence,78,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905175,s,position_lat,406259556,semicircles,position_long,-1412166947,semicircles,distance,845.27,m,altitude,35.799999999999955,m,speed,8.293,m/s,cadence,87,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905183,s,position_lat,406266720,semicircles,position_long,-1412163502,semicircles,distance,908.49,m,altitude,35.799999999999955,m,speed,9.264,m/s,cadence,95,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905187,s,position_lat,406270409,semicircles,position_long,-1412161838,semicircles,distance,945.12,m,altitude,35.60000000000002,m,speed,9.332,m/s,cadence,88,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905189,s,position_lat,406272337,semicircles,position_long,-1412161013,semicircles,distance,964.14,m,altitude,35.200000000000045,m,speed,9.478,m/s,cadence,88,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905191,s,position_lat,406274298,semicircles,position_long,-1412160176,semicircles,distance,983.49,m,altitude,35.0,m,speed,9.618,m/s,cadence,88,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905193,s,position_lat,406276247,semicircles,position_long,-1412159374,semicircles,distance,1002.64,m,altitude,34.60000000000002,m,speed,9.197,m/s,cadence,87,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905195,s,position_lat,406278166,semicircles,position_long,-1412158467,semicircles,distance,1021.82,m,altitude,34.39999999999998,m,speed,9.553,m/s,cadence,86,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905199,s,position_lat,406281625,semicircles,position_long,-1412156832,semicircles,distance,1056.38,m,altitude,34.200000000000045,m,speed,9.163,m/s,cadence,87,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905206,s,position_lat,406287993,semicircles,position_long,-1412153953,semicircles,distance,1119.64,m,altitude,33.799999999999955,m,speed,8.783,m/s,cadence,87,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905212,s,position_lat,406293652,semicircles,position_long,-1412151526,semicircles,distance,1175.5,m,altitude,33.799999999999955,m,speed,9.142,m/s,cadence,84,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905214,s,position_lat,406295410,semicircles,position_long,-1412150679,semicircles,distance,1201.44,m,altitude,33.799999999999955,m,speed,8.24,m/s,cadence,83,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905220,s,position_lat,406300693,semicircles,position_long,-1412147973,semicircles,distance,1246.54,m,altitude,33.60000000000002,m,speed,8.757,m/s,cadence,81,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905227,s,position_lat,406307052,semicircles,position_long,-1412145430,semicircles,distance,1308.84,m,altitude,33.60000000000002,m,speed,8.29,m/s,cadence,77,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905232,s,position_lat,406311201,semicircles,position_long,-1412143473,semicircles,distance,1350.27,m,altitude,33.799999999999955,m,speed,7.976,m/s,cadence,74,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905234,s,position_lat,406312788,semicircles,position_long,-1412142679,semicircles,distance,1366.26,m,altitude,34.200000000000045,m,speed,8.044,m/s,cadence,72,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905236,s,position_lat,406314347,semicircles,position_long,-1412142071,semicircles,distance,1381.47,m,altitude,34.39999999999998,m,speed,7.691,m/s,cadence,70,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905238,s,position_lat,406315920,semicircles,position_long,-1412141517,semicircles,distance,1396.69,m,altitude,34.799999999999955,m,speed,7.71,m/s,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905240,s,position_lat,406317404,semicircles,position_long,-1412140931,semicircles,distance,1411.22,m,altitude,35.0,m,speed,7.728,m/s,cadence,68,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905243,s,position_lat,406319607,semicircles,position_long,-1412139973,semicircles,distance,1433.01,m,altitude,35.39999999999998,m,speed,7.185,m/s,cadence,66,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905245,s,position_lat,406321108,semicircles,position_long,-1412139481,semicircles,distance,1447.39,m,altitude,35.799999999999955,m,speed,7.071,m/s,cadence,63,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905247,s,position_lat,406322397,semicircles,position_long,-1412138985,semicircles,distance,1459.97,m,altitude,36.200000000000045,m,speed,6.62,m/s,cadence,63,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905249,s,position_lat,406323584,semicircles,position_long,-1412138425,semicircles,distance,1471.81,m,altitude,36.39999999999998,m,speed,5.91,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905251,s,position_lat,406324662,semicircles,position_long,-1412137804,semicircles,distance,1482.9,m,altitude,36.799999999999955,m,speed,5.342,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905257,s,position_lat,406326990,semicircles,position_long,-1412136719,semicircles,distance,1506.13,m,altitude,37.200000000000045,m,speed,2.824,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905263,s,position_lat,406327941,semicircles,position_long,-1412136100,semicircles,distance,1516.15,m,altitude,37.39999999999998,m,speed,1.499,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905264,s,position_lat,406328039,semicircles,position_long,-1412136110,semicircles,distance,1517.04,m,altitude,37.799999999999955,m,speed,1.004,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905266,s,position_lat,406328221,semicircles,position_long,-1412136138,semicircles,distance,1518.7,m,altitude,38.200000000000045,m,speed,0.87,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905268,s,position_lat,406328364,semicircles,position_long,-1412136007,semicircles,distance,1520.12,m,altitude,38.39999999999998,m,speed,1.152,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905270,s,position_lat,406328542,semicircles,position_long,-1412135834,semicircles,distance,1521.9,m,altitude,38.799999999999955,m,speed,1.022,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905271,s,position_lat,406328634,semicircles,position_long,-1412135689,semicircles,distance,1523.3,m,altitude,38.799999999999955,m,speed,1.245,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905272,s,position_lat,406328789,semicircles,position_long,-1412135575,semicircles,distance,1524.98,m,altitude,39.0,m,speed,1.643,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905277,s,position_lat,406329944,semicircles,position_long,-1412134659,semicircles,distance,1537.74,m,altitude,39.200000000000045,m,speed,3.039,m/s,cadence,24,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905283,s,position_lat,406332490,semicircles,position_long,-1412133164,semicircles,distance,1564.01,m,altitude,39.60000000000002,m,speed,3.991,m/s,cadence,39,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905291,s,position_lat,406334736,semicircles,position_long,-1412131659,semicircles,distance,1587.92,m,altitude,39.60000000000002,m,speed,2.793,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905296,s,position_lat,406335856,semicircles,position_long,-1412131363,semicircles,distance,1598.75,m,altitude,39.799999999999955,m,speed,2.508,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,798905299,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905300,s,position_lat,406336196,semicircles,position_long,-1412131326,semicircles,distance,1601.89,m,altitude,39.799999999999955,m,speed,0.0,m/s,temperature,16,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905313,s,position_lat,406335938,semicircles,position_long,-1412131311,semicircles,distance,1602.05,m,altitude,39.799999999999955,m,speed,0.0,m/s,temperature,16,C,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905329,s,position_lat,406335826,semicircles,position_long,-1412131793,semicircles,distance,1602.61,m,altitude,39.799999999999955,m,speed,0.0,m/s,temperature,16,C,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,798905330,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905334,s,position_lat,406336105,semicircles,position_long,-1412132383,semicircles,distance,1607.73,m,altitude,39.799999999999955,m,speed,1.734,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905337,s,position_lat,406336898,semicircles,position_long,-1412134151,semicircles,distance,1623.04,m,altitude,39.799999999999955,m,speed,4.457,m/s,cadence,44,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905339,s,position_lat,406337624,semicircles,position_long,-1412135433,semicircles,distance,1641.67,m,altitude,39.799999999999955,m,speed,5.63,m/s,cadence,55,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905346,s,position_lat,406341139,semicircles,position_long,-1412140218,semicircles,distance,1684.42,m,altitude,39.799999999999955,m,speed,7.665,m/s,cadence,72,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905354,s,position_lat,406345617,semicircles,position_long,-1412146392,semicircles,distance,1747.77,m,altitude,39.799999999999955,m,speed,8.018,m/s,cadence,76,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905360,s,position_lat,406349008,semicircles,position_long,-1412151426,semicircles,distance,1797.89,m,altitude,39.60000000000002,m,speed,8.325,m/s,cadence,78,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905362,s,position_lat,406350128,semicircles,position_long,-1412153122,semicircles,distance,1814.64,m,altitude,39.200000000000045,m,speed,8.399,m/s,cadence,78,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905364,s,position_lat,406351276,semicircles,position_long,-1412154819,semicircles,distance,1831.57,m,altitude,39.0,m,speed,8.474,m/s,cadence,79,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905366,s,position_lat,406352444,semicircles,position_long,-1412156455,semicircles,distance,1848.25,m,altitude,38.799999999999955,m,speed,8.364,m/s,cadence,21,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905368,s,position_lat,406353668,semicircles,position_long,-1412158155,semicircles,distance,1865.64,m,altitude,38.60000000000002,m,speed,8.785,m/s,cadence,80,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905375,s,position_lat,406357954,semicircles,position_long,-1412164450,semicircles,distance,1928.59,m,altitude,38.0,m,speed,8.875,m/s,cadence,82,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905377,s,position_lat,406359115,semicircles,position_long,-1412166239,semicircles,distance,1946.15,m,altitude,37.39999999999998,m,speed,8.715,m/s,cadence,82,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905379,s,position_lat,406360210,semicircles,position_long,-1412167977,semicircles,distance,1963.0,m,altitude,37.200000000000045,m,speed,8.397,m/s,cadence,83,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905381,s,position_lat,406361398,semicircles,position_long,-1412169680,semicircles,distance,1980.2,m,altitude,36.799999999999955,m,speed,8.799,m/s,cadence,83,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905383,s,position_lat,406362733,semicircles,position_long,-1412171359,semicircles,distance,1998.17,m,altitude,36.60000000000002,m,speed,8.764,m/s,cadence,83,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905385,s,position_lat,406364104,semicircles,position_long,-1412172983,semicircles,distance,2024.04,m,altitude,36.39999999999998,m,speed,8.154,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905388,s,position_lat,406366362,semicircles,position_long,-1412174120,semicircles,distance,2039.3,m,altitude,36.200000000000045,m,speed,8.067,m/s,cadence,73,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905389,s,position_lat,406367222,semicircles,position_long,-1412174002,semicircles,distance,2055.1,m,altitude,36.200000000000045,m,speed,8.18,m/s,cadence,73,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905391,s,position_lat,406368955,semicircles,position_long,-1412173458,semicircles,distance,2064.02,m,altitude,36.200000000000045,m,speed,8.0,m/s,cadence,73,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905394,s,position_lat,406371115,semicircles,position_long,-1412172037,semicircles,distance,2094.87,m,altitude,36.0,m,speed,7.377,m/s,cadence,72,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905396,s,position_lat,406372418,semicircles,position_long,-1412170725,semicircles,distance,2102.76,m,altitude,36.0,m,speed,7.776,m/s,cadence,73,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905402,s,position_lat,406376343,semicircles,position_long,-1412166877,semicircles,distance,2149.91,m,altitude,35.799999999999955,m,speed,8.118,m/s,cadence,72,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905407,s,position_lat,406379572,semicircles,position_long,-1412163586,semicircles,distance,2189.25,m,altitude,35.799999999999955,m,speed,7.599,m/s,cadence,69,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905413,s,position_lat,406382959,semicircles,position_long,-1412160359,semicircles,distance,2229.43,m,altitude,36.0,m,speed,6.456,m/s,cadence,59,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905415,s,position_lat,406384062,semicircles,position_long,-1412159387,semicircles,distance,2242.16,m,altitude,36.39999999999998,m,speed,6.369,m/s,cadence,57,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905416,s,position_lat,406384525,semicircles,position_long,-1412158925,semicircles,distance,2253.61,m,altitude,36.39999999999998,m,speed,5.742,m/s,cadence,56,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905419,s,position_lat,406386239,semicircles,position_long,-1412158065,semicircles,distance,2264.94,m,altitude,36.799999999999955,m,speed,5.339,m/s,cadence,55,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905421,s,position_lat,406387388,semicircles,position_long,-1412157463,semicircles,distance,2276.58,m,altitude,37.0,m,speed,5.373,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905422,s,position_lat,406387865,semicircles,position_long,-1412157296,semicircles,distance,2281.19,m,altitude,37.0,m,speed,4.65,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,798905425,s,position_lat,406388961,semicircles,position_long,-1412156524,semicircles,distance,2293.3,m,altitude,37.200000000000045,m,speed,4.028,m/s,cadence,0,rpm,temperature,16,C,,,,,,,,,,,,,,,,
