3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955860,578083419,-1472074384,255.42,1610,9.399999999999977,8.86,89,17,72,46.0,13.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955861,578084359,-1472074160,264.29,1610,9.199999999999989,8.568,233,17,72,46.0,13.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955862,578085297,-1472073983,273.1,1610,9.0,8.693,233,17,72,46.0,13.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955863,578086241,-1472073861,281.94,2309,9.0,8.674,233,17,71,88.0,35.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955864,578087189,-1472073656,290.85,2309,8.800000000000011,8.624,119,17,71,61.5,17.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955865,578088154,-1472073410,299.97,2547,9.0,8.434,119,17,70,61.5,17.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955866,578089078,-1472073222,308.66,2668,9.0,8.315,121,17,67,61.0,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955867,578089979,-1472072993,317.18,2784,9.0,8.139,116,17,69,57.5,17.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955868,578090821,-1472072643,325.3,2898,9.0,7.812,114,17,66,57.5,17.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955869,578091632,-1472072268,333.21,3035,9.0,7.62,137,17,65,65.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955870,578092438,-1472071940,341.0,3035,9.199999999999989,7.424,130,17,65,64.5,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955871,578093179,-1472071671,348.1,3295,9.399999999999977,6.659,130,17,60,64.5,18.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955872,578093868,-1472071454,354.66,3295,9.399999999999977,6.342,188,17,60,67.0,21.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955873,578094519,-1472071238,360.87,3671,9.800000000000011,6.37,188,17,53,67.0,21.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955874,578095130,-1472071006,366.75,3932,10.199999999999989,5.869,261,17,51,67.0,21.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955875,578095708,-1472070782,372.3,4211,10.600000000000023,5.558,279,17,50,89.5,27.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955876,578096283,-1472070498,377.94,4211,11.0,5.752,255,17,50,89.5,27.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955877,578096855,-1472070192,383.6,4721,11.399999999999977,5.68,255,17,47,87.0,26.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955878,578097386,-1472069908,388.85,4946,12.0,4.881,225,17,45,79.0,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955879,578097874,-1472069651,393.67,4946,12.200000000000045,4.703,67,17,45,79.0,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955880,578098379,-1472069374,398.68,5080,12.399999999999977,5.139,67,17,33,79.0,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955881,578098923,-1472069092,404.05,5080,12.600000000000023,5.507,189,17,33,80.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955882,578099486,-1472068831,409.54,5458,12.600000000000023,5.426,189,17,41,80.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955883,578100065,-1472068575,415.16,5458,12.600000000000023,5.666,0,17,41,83.0,25.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955884,578100686,-1472068267,421.26,5458,12.399999999999977,6.279,0,17,41,83.0,25.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955885,578101344,-1472067972,427.65,5458,12.200000000000045,6.422,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955886,578101997,-1472067704,433.96,5458,11.800000000000011,6.255,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955887,578102634,-1472067429,440.14,5458,11.600000000000023,6.189,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955888,578103259,-1472067118,446.27,5458,11.600000000000023,6.078,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955889,578103857,-1472066804,452.18,5458,11.399999999999977,5.745,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955890,578104451,-1472066466,458.1,5458,11.399999999999977,6.065,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955891,578105061,-1472066128,464.16,5549,11.600000000000023,6.041,91,17,44,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955892,578105718,-1472065802,470.61,5759,11.600000000000023,6.562,210,17,51,78.0,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955893,578106420,-1472065458,477.49,5759,11.600000000000023,6.935,213,17,51,78.0,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955894,578107122,-1472065092,484.41,6185,11.600000000000023,6.944,213,17,54,78.0,22.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955895,578107813,-1472064726,491.24,6385,11.399999999999977,6.697,200,17,55,71.5,19.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955896,578108471,-1472064410,497.68,6385,11.600000000000023,6.337,212,17,55,71.0,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955897,578109085,-1472064132,503.65,6809,11.800000000000011,5.855,212,17,54,71.0,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955898,578109700,-1472063792,509.76,7021,11.800000000000011,5.944,212,17,52,74.5,21.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955899,578110253,-1472063482,515.26,7218,12.200000000000045,5.23,197,17,50,76.0,20.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955900,578110757,-1472063212,520.25,7394,12.600000000000023,4.848,176,17,45,76.0,20.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955901,578111222,-1472062997,524.78,7394,13.0,4.43,87,17,45,74.0,20.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955902,578111626,-1472062739,528.85,7394,13.399999999999977,3.798,87,17,45,65.0,14.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955903,578111950,-1472062461,532.34,7655,13.799999999999955,3.256,87,17,39,65.0,14.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955904,578112239,-1472062247,535.34,7655,14.399999999999977,2.783,59,17,39,65.5,21.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955905,578112494,-1472062101,537.87,7773,14.600000000000023,2.39,59,17,44,55.0,16.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955906,578112714,-1472061955,540.12,7773,15.0,2.118,69,17,44,55.0,16.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955907,578112939,-1472061833,542.34,7911,15.0,2.117,69,17,37,74.5,21.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955908,578113127,-1472061676,544.33,8020,15.200000000000045,1.947,109,17,44,74.5,21.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955909,578113270,-1472061479,546.13,8173,15.399999999999977,1.852,153,17,46,74.5,21.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955910,578113422,-1472061322,547.85,8342,15.600000000000023,1.866,169,17,45,87.0,25.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955911,578113572,-1472061168,549.53,8342,15.799999999999955,1.839,150,17,45,87.0,25.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955912,578113721,-1472060978,551.36,8642,16.0,1.818,150,17,40,85.0,24.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955913,578113862,-1472060785,553.12,8800,16.200000000000045,1.806,158,17,40,85.0,24.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955914,578114041,-1472060618,555.08,8800,16.200000000000045,1.985,163,17,40,85.0,24.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955915,578114240,-1472060440,557.24,9126,16.399999999999977,2.089,163,17,42,83.5,24.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955916,578114478,-1472060240,559.78,9260,16.600000000000023,2.7,134,17,43,68.0,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955917,578114805,-1472060034,563.08,9260,16.600000000000023,3.557,0,17,43,68.0,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955918,578115196,-1472059779,567.06,9260,16.200000000000045,4.117,0,17,43,68.0,18.5,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955919,578115596,-1472059535,571.08,9260,16.399999999999977,3.899,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955920,578115983,-1472059320,574.92,9260,16.0,3.913,0,17,0,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955921,578116366,-1472059107,578.73,9350,16.0,3.939,90,17,76,0.0,0.0,0.0,0.0,
3867775733,776955820,1,1567,4,280,776955821,0,0,0,0,776955821,84657440,69,1,38.0,3,11,167568,98,2.72265625,3,20,776955922,578116758,-1472058892,582.61,9368,15.600000000000023,3.988,18,17,96,35.0,10.5,0.0,0.0,
