Data,10,record,timestamp,776437594,s,position_lat,578359037,semicircles,position_long,-1471519390,semicircles,distance,4767.84,m,accumulated_power,116004,watts,altitude,39.799999999999955,m,speed,2.522,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437595,s,position_lat,578358985,semicircles,position_long,-1471518907,semicircles,distance,4770.87,m,accumulated_power,116004,watts,altitude,39.799999999999955,m,speed,2.669,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437596,s,position_lat,578358938,semicircles,position_long,-1471518378,semicircles,distance,4774.17,m,accumulated_power,116112,watts,altitude,40.0,m,speed,2.992,m/s,power,54,watts,cadence,55,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776437597,s,position_lat,578358903,semicircles,position_long,-1471517833,semicircles,distance,4777.57,m,accumulated_power,116112,watts,altitude,39.799999999999955,m,speed,3.055,m/s,power,84,watts,cadence,55,rpm,temperature,10,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437598,s,position_lat,578358865,semicircles,position_long,-1471517224,semicircles,distance,4781.36,m,accumulated_power,116280,watts,altitude,39.799999999999955,m,speed,3.369,m/s,power,84,watts,cadence,52,rpm,temperature,10,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437599,s,position_lat,578358845,semicircles,position_long,-1471516676,semicircles,distance,4784.76,m,accumulated_power,116372,watts,altitude,39.60000000000002,m,speed,3.259,m/s,power,92,watts,cadence,56,rpm,temperature,10,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437600,s,position_lat,578358767,semicircles,position_long,-1471516041,semicircles,distance,4788.76,m,accumulated_power,116454,watts,altitude,39.60000000000002,m,speed,3.673,m/s,power,82,watts,cadence,57,rpm,temperature,10,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437601,s,position_lat,578358717,semicircles,position_long,-1471515403,semicircles,distance,4792.74,m,accumulated_power,116539,watts,altitude,39.60000000000002,m,speed,3.689,m/s,power,85,watts,cadence,61,rpm,temperature,10,C,left_torque_effectiveness,54.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437602,s,position_lat,578358686,semicircles,position_long,-1471514781,semicircles,distance,4796.6,m,accumulated_power,116622,watts,altitude,39.60000000000002,m,speed,3.668,m/s,power,83,watts,cadence,64,rpm,temperature,10,C,left_torque_effectiveness,54.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437603,s,position_lat,578358620,semicircles,position_long,-1471514158,semicircles,distance,4800.51,m,accumulated_power,116707,watts,altitude,39.799999999999955,m,speed,3.681,m/s,power,85,watts,cadence,62,rpm,temperature,10,C,left_torque_effectiveness,57.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437604,s,position_lat,578358558,semicircles,position_long,-1471513578,semicircles,distance,4804.15,m,accumulated_power,116803,watts,altitude,39.799999999999955,m,speed,3.466,m/s,power,96,watts,cadence,63,rpm,temperature,10,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437605,s,position_lat,578358448,semicircles,position_long,-1471512992,semicircles,distance,4807.92,m,accumulated_power,116898,watts,altitude,40.0,m,speed,3.567,m/s,power,95,watts,cadence,64,rpm,temperature,10,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437606,s,position_lat,578358392,semicircles,position_long,-1471512383,semicircles,distance,4811.73,m,accumulated_power,117002,watts,altitude,40.0,m,speed,3.63,m/s,power,104,watts,cadence,63,rpm,temperature,10,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437607,s,position_lat,578358349,semicircles,position_long,-1471511798,semicircles,distance,4815.38,m,accumulated_power,117002,watts,altitude,40.200000000000045,m,speed,3.57,m/s,power,115,watts,cadence,63,rpm,temperature,10,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437608,s,position_lat,578358293,semicircles,position_long,-1471511206,semicircles,distance,4819.08,m,accumulated_power,117232,watts,altitude,40.200000000000045,m,speed,3.577,m/s,power,115,watts,cadence,65,rpm,temperature,10,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437609,s,position_lat,578358175,semicircles,position_long,-1471510690,semicircles,distance,4822.46,m,accumulated_power,117355,watts,altitude,40.39999999999998,m,speed,3.24,m/s,power,123,watts,cadence,64,rpm,temperature,10,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437610,s,position_lat,578358045,semicircles,position_long,-1471510158,semicircles,distance,4825.97,m,accumulated_power,117355,watts,altitude,40.200000000000045,m,speed,3.286,m/s,power,145,watts,cadence,64,rpm,temperature,10,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437611,s,position_lat,578357928,semicircles,position_long,-1471509606,semicircles,distance,4829.56,m,accumulated_power,117645,watts,altitude,40.200000000000045,m,speed,3.365,m/s,power,145,watts,cadence,66,rpm,temperature,10,C,left_torque_effectiveness,71.5,percent,left_pedal_smoothness,22.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437612,s,position_lat,578357802,semicircles,position_long,-1471509121,semicircles,distance,4832.79,m,accumulated_power,117800,watts,altitude,40.39999999999998,m,speed,3.113,m/s,power,155,watts,cadence,67,rpm,temperature,10,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,23.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437613,s,position_lat,578357644,semicircles,position_long,-1471508598,semicircles,distance,4836.34,m,accumulated_power,117956,watts,altitude,40.39999999999998,m,speed,3.239,m/s,power,156,watts,cadence,67,rpm,temperature,10,C,left_torque_effectiveness,68.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437614,s,position_lat,578357466,semicircles,position_long,-1471508053,semicircles,distance,4840.1,m,accumulated_power,118097,watts,altitude,40.799999999999955,m,speed,3.435,m/s,power,141,watts,cadence,69,rpm,temperature,10,C,left_torque_effectiveness,68.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437615,s,position_lat,578357278,semicircles,position_long,-1471507512,semicircles,distance,4843.88,m,accumulated_power,118228,watts,altitude,40.799999999999955,m,speed,3.521,m/s,power,131,watts,cadence,69,rpm,temperature,10,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437616,s,position_lat,578357016,semicircles,position_long,-1471506972,semicircles,distance,4848.02,m,accumulated_power,118364,watts,altitude,41.0,m,speed,3.728,m/s,power,136,watts,cadence,69,rpm,temperature,10,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437617,s,position_lat,578356695,semicircles,position_long,-1471506498,semicircles,distance,4852.21,m,accumulated_power,118495,watts,altitude,41.200000000000045,m,speed,3.817,m/s,power,131,watts,cadence,70,rpm,temperature,10,C,left_torque_effectiveness,66.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437618,s,position_lat,578356339,semicircles,position_long,-1471505975,semicircles,distance,4856.83,m,accumulated_power,118608,watts,altitude,41.0,m,speed,4.103,m/s,power,113,watts,cadence,70,rpm,temperature,10,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437619,s,position_lat,578355983,semicircles,position_long,-1471505546,semicircles,distance,4861.09,m,accumulated_power,118711,watts,altitude,41.200000000000045,m,speed,3.884,m/s,power,103,watts,cadence,69,rpm,temperature,10,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437620,s,position_lat,578355608,semicircles,position_long,-1471505147,semicircles,distance,4865.36,m,accumulated_power,118812,watts,altitude,41.39999999999998,m,speed,3.934,m/s,power,101,watts,cadence,70,rpm,temperature,10,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437621,s,position_lat,578355217,semicircles,position_long,-1471504725,semicircles,distance,4869.84,m,accumulated_power,118919,watts,altitude,41.39999999999998,m,speed,4.028,m/s,power,107,watts,cadence,70,rpm,temperature,10,C,left_torque_effectiveness,55.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437622,s,position_lat,578354781,semicircles,position_long,-1471504291,semicircles,distance,4874.7,m,accumulated_power,119037,watts,altitude,41.60000000000002,m,speed,4.263,m/s,power,118,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,55.0,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437623,s,position_lat,578354364,semicircles,position_long,-1471503803,semicircles,distance,4879.59,m,accumulated_power,119144,watts,altitude,41.60000000000002,m,speed,4.29,m/s,power,107,watts,cadence,71,rpm,temperature,10,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437624,s,position_lat,578353942,semicircles,position_long,-1471503391,semicircles,distance,4884.28,m,accumulated_power,119235,watts,altitude,41.60000000000002,m,speed,4.302,m/s,power,91,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,48.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437625,s,position_lat,578353521,semicircles,position_long,-1471502958,semicircles,distance,4889.02,m,accumulated_power,119313,watts,altitude,41.60000000000002,m,speed,4.359,m/s,power,78,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,48.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437626,s,position_lat,578353098,semicircles,position_long,-1471502503,semicircles,distance,4893.85,m,accumulated_power,119399,watts,altitude,41.60000000000002,m,speed,4.445,m/s,power,86,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,50.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437627,s,position_lat,578352681,semicircles,position_long,-1471502052,semicircles,distance,4898.63,m,accumulated_power,119509,watts,altitude,41.60000000000002,m,speed,4.444,m/s,power,110,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437628,s,position_lat,578352304,semicircles,position_long,-1471501523,semicircles,distance,4903.42,m,accumulated_power,119625,watts,altitude,41.799999999999955,m,speed,4.402,m/s,power,116,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437629,s,position_lat,578351942,semicircles,position_long,-1471501018,semicircles,distance,4908.01,m,accumulated_power,119745,watts,altitude,41.799999999999955,m,speed,4.24,m/s,power,120,watts,cadence,75,rpm,temperature,10,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437630,s,position_lat,578351576,semicircles,position_long,-1471500534,semicircles,distance,4912.56,m,accumulated_power,119745,watts,altitude,42.0,m,speed,4.09,m/s,power,121,watts,cadence,75,rpm,temperature,10,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437631,s,position_lat,578351223,semicircles,position_long,-1471500029,semicircles,distance,4917.1,m,accumulated_power,119987,watts,altitude,42.0,m,speed,4.055,m/s,power,121,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,69.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437632,s,position_lat,578350828,semicircles,position_long,-1471499478,semicircles,distance,4922.12,m,accumulated_power,120115,watts,altitude,42.200000000000045,m,speed,4.239,m/s,power,128,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437633,s,position_lat,578350474,semicircles,position_long,-1471498856,semicircles,distance,4927.19,m,accumulated_power,120260,watts,altitude,42.200000000000045,m,speed,4.318,m/s,power,145,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437634,s,position_lat,578350201,semicircles,position_long,-1471498210,semicircles,distance,4931.93,m,accumulated_power,120409,watts,altitude,42.39999999999998,m,speed,4.3,m/s,power,149,watts,cadence,73,rpm,temperature,10,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437635,s,position_lat,578350012,semicircles,position_long,-1471497543,semicircles,distance,4936.42,m,accumulated_power,120560,watts,altitude,42.200000000000045,m,speed,4.194,m/s,power,151,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,66.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437636,s,position_lat,578349910,semicircles,position_long,-1471496876,semicircles,distance,4940.65,m,accumulated_power,120560,watts,altitude,42.39999999999998,m,speed,4.037,m/s,power,170,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437637,s,position_lat,578349838,semicircles,position_long,-1471496199,semicircles,distance,4944.9,m,accumulated_power,120900,watts,altitude,42.60000000000002,m,speed,4.022,m/s,power,170,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,73.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437638,s,position_lat,578349807,semicircles,position_long,-1471495520,semicircles,distance,4949.11,m,accumulated_power,121052,watts,altitude,43.0,m,speed,4.081,m/s,power,152,watts,cadence,73,rpm,temperature,10,C,left_torque_effectiveness,62.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437639,s,position_lat,578349836,semicircles,position_long,-1471494748,semicircles,distance,4953.89,m,accumulated_power,121052,watts,altitude,43.200000000000045,m,speed,4.297,m/s,power,144,watts,cadence,73,rpm,temperature,10,C,left_torque_effectiveness,64.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437640,s,position_lat,578349843,semicircles,position_long,-1471494007,semicircles,distance,4958.48,m,accumulated_power,121340,watts,altitude,43.200000000000045,m,speed,4.26,m/s,power,144,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,64.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437641,s,position_lat,578349889,semicircles,position_long,-1471493292,semicircles,distance,4962.93,m,accumulated_power,121475,watts,altitude,43.39999999999998,m,speed,4.228,m/s,power,135,watts,cadence,74,rpm,temperature,10,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437642,s,position_lat,578350008,semicircles,position_long,-1471492593,semicircles,distance,4967.4,m,accumulated_power,121579,watts,altitude,43.60000000000002,m,speed,4.183,m/s,power,104,watts,cadence,75,rpm,temperature,10,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437643,s,position_lat,578350153,semicircles,position_long,-1471491844,semicircles,distance,4972.23,m,accumulated_power,121644,watts,altitude,43.60000000000002,m,speed,4.506,m/s,power,65,watts,cadence,72,rpm,temperature,10,C,left_torque_effectiveness,45.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776437644,s,position_lat,578350241,semicircles,position_long,-1471491052,semicircles,distance,4977.18,m,accumulated_power,121671,watts,altitude,43.60000000000002,m,speed,4.508,m/s,power,27,watts,cadence,59,rpm,temperature,10,C,left_torque_effectiveness,26.5,percent,left_pedal_smoothness,6.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437645,s,position_lat,578350334,semicircles,position_long,-1471490223,semicircles,distance,4982.38,m,accumulated_power,121671,watts,altitude,43.60000000000002,m,speed,4.645,m/s,power,0,watts,cadence,59,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437646,s,position_lat,578350473,semicircles,position_long,-1471489408,semicircles,distance,4987.59,m,accumulated_power,121671,watts,altitude,43.799999999999955,m,speed,4.747,m/s,power,0,watts,cadence,59,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,10,record,timestamp,776437647,s,position_lat,578350614,semicircles,position_long,-1471488570,semicircles,distance,4992.94,m,accumulated_power,121671,watts,altitude,43.60000000000002,m,speed,4.866,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437648,s,position_lat,578350720,semicircles,position_long,-1471487701,semicircles,distance,4998.39,m,accumulated_power,121671,watts,altitude,43.60000000000002,m,speed,4.951,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437649,s,position_lat,578350837,semicircles,position_long,-1471486780,semicircles,distance,5004.19,m,accumulated_power,121671,watts,altitude,43.200000000000045,m,speed,5.157,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437650,s,position_lat,578350965,semicircles,position_long,-1471485891,semicircles,distance,5009.82,m,accumulated_power,121671,watts,altitude,43.0,m,speed,5.264,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437651,s,position_lat,578351066,semicircles,position_long,-1471484943,semicircles,distance,5015.77,m,accumulated_power,121671,watts,altitude,43.0,m,speed,5.467,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437652,s,position_lat,578351155,semicircles,position_long,-1471483949,semicircles,distance,5021.98,m,accumulated_power,121671,watts,altitude,42.799999999999955,m,speed,5.702,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437653,s,position_lat,578351253,semicircles,position_long,-1471482932,semicircles,distance,5028.34,m,accumulated_power,121671,watts,altitude,42.60000000000002,m,speed,5.941,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776437654,s,position_lat,578351366,semicircles,position_long,-1471481914,semicircles,distance,5034.74,m,accumulated_power,121671,watts,altitude,42.39999999999998,m,speed,6.072,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776437655,s,position_lat,578351480,semicircles,position_long,-1471480864,semicircles,distance,5041.33,m,accumulated_power,121671,watts,altitude,42.200000000000045,m,speed,6.24,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437656,s,position_lat,578351604,semicircles,position_long,-1471479804,semicircles,distance,5048.0,m,accumulated_power,121671,watts,altitude,42.0,m,speed,6.394,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437657,s,position_lat,578351698,semicircles,position_long,-1471478721,semicircles,distance,5054.77,m,accumulated_power,121671,watts,altitude,41.799999999999955,m,speed,6.431,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437658,s,position_lat,578351812,semicircles,position_long,-1471477771,semicircles,distance,5060.75,m,accumulated_power,121671,watts,altitude,41.60000000000002,m,speed,5.904,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437659,s,position_lat,578351886,semicircles,position_long,-1471476979,semicircles,distance,5065.7,m,accumulated_power,121671,watts,altitude,41.39999999999998,m,speed,5.024,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437660,s,position_lat,578351966,semicircles,position_long,-1471476202,semicircles,distance,5070.57,m,accumulated_power,121671,watts,altitude,41.200000000000045,m,speed,4.777,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437661,s,position_lat,578351945,semicircles,position_long,-1471475343,semicircles,distance,5075.9,m,accumulated_power,121671,watts,altitude,41.0,m,speed,5.142,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437662,s,position_lat,578351719,semicircles,position_long,-1471474495,semicircles,distance,5081.55,m,accumulated_power,121671,watts,altitude,40.60000000000002,m,speed,5.482,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437663,s,position_lat,578351214,semicircles,position_long,-1471473859,semicircles,distance,5087.65,m,accumulated_power,121671,watts,altitude,40.200000000000045,m,speed,5.783,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437664,s,position_lat,578350723,semicircles,position_long,-1471473223,semicircles,distance,5093.68,m,accumulated_power,121671,watts,altitude,39.799999999999955,m,speed,5.924,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437665,s,position_lat,578350184,semicircles,position_long,-1471472553,semicircles,distance,5100.2,m,accumulated_power,121671,watts,altitude,39.799999999999955,m,speed,6.37,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437666,s,position_lat,578349605,semicircles,position_long,-1471471841,semicircles,distance,5107.17,m,accumulated_power,121671,watts,altitude,39.60000000000002,m,speed,6.759,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437667,s,position_lat,578349010,semicircles,position_long,-1471471100,semicircles,distance,5114.37,m,accumulated_power,121671,watts,altitude,39.200000000000045,m,speed,7.057,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437668,s,position_lat,578348376,semicircles,position_long,-1471470421,semicircles,distance,5121.63,m,accumulated_power,121671,watts,altitude,38.60000000000002,m,speed,7.168,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437669,s,position_lat,578347767,semicircles,position_long,-1471469691,semicircles,distance,5128.88,m,accumulated_power,121671,watts,altitude,38.200000000000045,m,speed,7.113,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437670,s,position_lat,578347190,semicircles,position_long,-1471468956,semicircles,distance,5135.94,m,accumulated_power,121671,watts,altitude,38.200000000000045,m,speed,7.0,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437671,s,position_lat,578346713,semicircles,position_long,-1471468290,semicircles,distance,5141.99,m,accumulated_power,121671,watts,altitude,38.200000000000045,m,speed,6.27,m/s,power,0,watts,cadence,0,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437672,s,position_lat,578346215,semicircles,position_long,-1471467560,semicircles,distance,5148.48,m,accumulated_power,121687,watts,altitude,38.200000000000045,m,speed,6.379,m/s,power,16,watts,cadence,53,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437673,s,position_lat,578345727,semicircles,position_long,-1471466790,semicircles,distance,5155.07,m,accumulated_power,121762,watts,altitude,38.39999999999998,m,speed,6.427,m/s,power,75,watts,cadence,55,rpm,temperature,10,C,left_torque_effectiveness,28.5,percent,left_pedal_smoothness,8.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437674,s,position_lat,578345299,semicircles,position_long,-1471466036,semicircles,distance,5161.21,m,accumulated_power,121762,watts,altitude,38.39999999999998,m,speed,6.12,m/s,power,114,watts,cadence,55,rpm,temperature,10,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,9,record,timestamp,776437675,s,position_lat,578344826,semicircles,position_long,-1471465343,semicircles,distance,5167.37,m,accumulated_power,121990,watts,altitude,38.39999999999998,m,speed,6.073,m/s,power,114,watts,cadence,62,rpm,temperature,10,C,left_torque_effectiveness,62.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
