3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845383,405800656,-1413522700,172.66,31.799999999999955,7.384,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845384,405801091,-1413521946,179.75,31.799999999999955,7.171,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845385,405801556,-1413521193,187.01,31.799999999999955,7.102,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845386,405801996,-1413520489,193.82,31.799999999999955,6.916,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845387,405802424,-1413519781,200.59,31.799999999999955,6.929,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845388,405802821,-1413519090,207.09,32.200000000000045,6.54,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845389,405803211,-1413518417,213.45,32.60000000000002,6.436,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845390,405803637,-1413517805,219.61,33.0,6.248,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845391,405804177,-1413517265,226.12,34.0,6.319,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845392,405804794,-1413516978,232.2,34.0,6.277,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845393,405805473,-1413516996,238.44,34.0,6.58,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845394,405806097,-1413517287,244.63,34.0,6.245,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845395,405806638,-1413517792,250.99,34.0,6.347,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845396,405807100,-1413518409,257.4,34.0,6.419,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845397,405807557,-1413519027,263.8,34.0,6.354,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845398,405808023,-1413519641,270.23,34.0,6.506,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845399,405808494,-1413520257,276.7,34.0,6.541,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845400,405808993,-1413520916,283.6,34.0,6.615,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845401,405809481,-1413521563,290.35,34.0,6.894,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845402,405809984,-1413522204,297.17,34.0,6.82,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845403,405810481,-1413522848,303.97,34.0,6.885,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845404,405810985,-1413523499,310.84,34.0,6.758,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845405,405811504,-1413524112,317.61,34.0,6.84,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845406,405812035,-1413524734,324.51,34.0,6.917,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845407,405812560,-1413525354,331.36,34.0,6.805,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845408,405813117,-1413526005,338.58,34.0,6.99,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845409,405813644,-1413526646,345.55,34.0,6.957,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845410,405814150,-1413527276,352.33,34.0,6.834,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845411,405814673,-1413527911,359.24,34.0,6.901,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845412,405815191,-1413528529,366.03,34.0,6.735,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845413,405815701,-1413529141,372.73,34.0,6.679,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845414,405816212,-1413529745,379.4,34.0,6.815,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845415,405816759,-1413530381,386.48,34.0,6.923,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845416,405817272,-1413531014,393.31,34.0,6.809,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845417,405817787,-1413531646,400.16,34.0,6.857,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845418,405818311,-1413532272,407.03,34.0,6.957,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845419,405818827,-1413532892,413.82,34.0,6.749,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845420,405819350,-1413533514,420.66,34.0,6.845,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845421,405819870,-1413534145,427.53,34.0,6.954,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845422,405820423,-1413534793,434.71,34.0,6.828,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845423,405820952,-1413535420,441.61,34.0,6.954,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845424,405821474,-1413536040,448.45,34.0,6.862,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845425,405821989,-1413536664,455.25,34.0,6.891,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845426,405822508,-1413537299,462.13,34.0,6.93,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845427,405823023,-1413537935,469.0,34.0,6.886,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845428,405823528,-1413538545,475.66,34.0,6.591,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845429,405824027,-1413539125,482.11,34.0,6.492,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845430,405824548,-1413539712,488.76,34.0,6.242,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845431,405825016,-1413540273,494.89,34.0,6.118,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845432,405825481,-1413540836,501.03,34.0,6.084,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845433,405825937,-1413541387,507.03,34.0,5.957,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845434,405826384,-1413541914,512.86,34.0,5.783,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845435,405826792,-1413542401,518.2,34.0,5.076,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845436,405827162,-1413542766,522.64,34.0,3.672,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845437,405827420,-1413542967,525.5,34.0,2.516,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845438,405827601,-1413543082,527.4,34.0,1.688,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845439,405827724,-1413543206,528.88,34.0,1.503,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845440,405827880,-1413543371,530.82,34.0,2.359,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845441,405828084,-1413543633,533.59,34.0,3.178,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845442,405828324,-1413543965,536.99,34.0,3.67,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845443,405828591,-1413544353,540.89,34.0,4.135,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845444,405828871,-1413544792,545.17,34.0,4.219,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845445,405829236,-1413545275,550.21,34.0,5.14,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845446,405829636,-1413545752,555.46,34.0,5.309,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845447,405830052,-1413546247,560.9,34.0,5.515,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845448,405830474,-1413546757,566.46,34.0,5.502,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845449,405830918,-1413547268,572.19,34.0,5.829,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845450,405831364,-1413547806,578.06,34.0,6.105,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845451,405831833,-1413548395,584.37,34.0,6.321,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845452,405832326,-1413549008,590.97,34.0,6.546,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845453,405832864,-1413549592,597.71,34.0,6.689,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845454,405833407,-1413550176,604.48,34.0,6.675,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845455,405833911,-1413550750,610.93,34.0,6.357,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845456,405834416,-1413551334,617.45,34.0,6.614,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845457,405834927,-1413551952,624.19,34.0,6.797,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845458,405835469,-1413552597,631.28,34.0,7.112,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845459,405836042,-1413553253,638.64,34.0,7.345,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845460,405836616,-1413553899,645.95,34.0,7.284,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845461,405837218,-1413554586,653.68,34.0,7.405,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845462,405837783,-1413555247,661.01,34.0,7.402,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845463,405838377,-1413555921,668.61,34.0,7.669,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845464,405838965,-1413556599,676.18,34.0,7.585,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845465,405839550,-1413557270,683.7,34.0,7.657,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845466,405840159,-1413557934,691.35,34.0,7.584,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845467,405840770,-1413558584,698.94,34.0,7.446,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845468,405841395,-1413559271,706.81,34.0,7.57,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845469,405842013,-1413559954,714.62,34.0,7.872,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845470,405842672,-1413560624,722.65,34.0,8.014,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845471,405843334,-1413561313,730.79,34.0,8.355,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845472,405843996,-1413562025,739.04,34.0,8.328,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845473,405844653,-1413562742,747.29,34.0,8.394,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845474,405845289,-1413563495,755.59,34.0,8.328,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845475,405845909,-1413564244,763.76,34.0,8.127,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845476,405846523,-1413564962,771.73,34.0,8.076,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845477,405847165,-1413565730,780.16,34.0,8.046,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845478,405847734,-1413566464,787.93,34.0,7.633,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845479,405848310,-1413567212,795.8,34.0,8.049,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845480,405848895,-1413567974,803.83,34.0,8.064,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845481,405849482,-1413568743,811.91,34.0,8.094,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845482,405850092,-1413569493,820.02,34.0,8.047,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845483,405850680,-1413570243,827.99,34.0,7.886,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845484,405851295,-1413571056,836.5,34.0,8.164,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845485,405851887,-1413571811,844.53,34.0,8.08,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845486,405852511,-1413572529,852.56,34.0,7.803,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845487,405853152,-1413573187,860.4,34.0,7.845,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845488,405853802,-1413573849,868.32,34.0,8.038,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845489,405854439,-1413574543,876.31,34.0,7.823,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845490,405855061,-1413575224,884.14,34.0,7.95,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845491,405855686,-1413575934,892.14,34.0,7.868,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845492,405856309,-1413576665,900.24,34.0,7.645,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845493,405856885,-1413577345,907.74,34.0,7.423,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845494,405857458,-1413577966,914.92,34.0,7.256,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845495,405858016,-1413578580,921.96,34.0,7.179,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845496,405858597,-1413579174,929.04,34.0,6.884,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845497,405859156,-1413579719,935.73,34.0,6.674,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845498,405859702,-1413580240,942.21,34.0,6.498,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845499,405860215,-1413580772,948.51,34.0,5.895,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845500,405860676,-1413581246,954.15,34.0,5.76,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845501,405861123,-1413581708,959.63,34.0,5.356,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845502,405861557,-1413582195,965.15,34.0,5.652,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845503,405861994,-1413582661,970.58,34.0,5.279,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845504,405862346,-1413583061,975.08,34.0,4.292,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845505,405862631,-1413583396,978.79,34.0,3.365,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845506,405862861,-1413583666,981.78,34.0,2.635,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845507,405863065,-1413583892,984.36,34.0,2.198,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845508,405863248,-1413584066,986.53,34.0,1.969,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845509,405863334,-1413584184,987.74,34.0,0.711,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845510,405863362,-1413584253,988.32,34.0,0.655,22,
3814993968,808845361,1,1169,4,220,808845361,0,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845511,405863381,-1413584279,988.59,34.0,0.0,22,
3814993968,808845361,1,1169,4,220,808845512,1,0,4,0,808845361,49165,1,0,2.86,3,121,88,0,808845511,405863381,-1413584279,988.59,34.0,0.0,22,
3814993968,808845361,1,1169,4,220,808845512,1,0,4,0,808845361,49165,1,0,2.86,3,121,88,0,808845512,405863381,-1413584279,988.59,34.0,0.0,22,
3814993968,808845361,1,1169,4,220,808845525,1,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845512,405863381,-1413584279,988.59,34.0,0.0,22,
3814993968,808845361,1,1169,4,220,808845525,1,0,0,0,808845361,49165,1,0,2.86,3,121,88,0,808845525,405863393,-1413584290,988.59,34.0,1.239,22,
