file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.power[watts],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.avg_power[watts],lap.max_power[watts],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.avg_power[watts],session.max_power[watts],session.total_ascent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],event.data,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,802330012,1,1036,4,
3781460954,802330012,1,1036,4,270,
3781460954,802330012,1,1036,4,270,802330012,0,0,0,0,
3781460954,802330012,1,1036,4,270,802330012,0,11,3,134,4.148,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,1036,2.7,0,1,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,1,12,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,2,12,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,3,121,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330012,406180036,-1412194292,0.0,48.0,0.0,114,60,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330012,406180036,-1412194291,0.0,48.0,0.0,114,60,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330026,406180021,-1412194281,0.16,48.0,0.0,119,68,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330057,406180014,-1412194263,0.24,48.0,0.0,124,73,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330064,406180013,-1412194259,0.26,48.0,0.0,129,74,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330083,406180004,-1412194246,0.37,48.0,0.0,124,66,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330095,406179997,-1412194238,0.44,48.0,0.0,119,62,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330137,406179970,-1412194207,0.72,48.0,0.0,114,83,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330198,406179946,-1412194168,1.0,48.0,0.0,119,80,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330212,406179941,-1412194154,1.07,48.0,0.0,124,67,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330233,406179935,-1412194144,1.13,48.0,0.0,129,71,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330287,406179918,-1412194139,1.33,48.0,0.0,134,85,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330012,3781460954,1,979,2.3,4,120,8,802330335,406179892,-1412194117,1.6,48.0,0.0,129,82,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,8,802330335,406179892,-1412194117,1.6,48.0,0.0,129,82,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330335,406179892,-1412194117,1.6,48.0,0.0,129,82,24,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330379,406179872,-1412194101,1.83,48.0,0.0,132,76,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330380,406179872,-1412194100,1.83,48.0,0.0,132,75,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330381,406179871,-1412194099,1.83,48.0,0.0,131,76,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330382,406179870,-1412194099,1.84,48.0,0.0,131,79,24,135,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330383,406179870,-1412194098,1.84,48.0,0.0,132,79,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330385,406179870,-1412194097,1.85,48.0,0.0,132,79,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330385,406179870,-1412194096,1.85,48.0,0.0,132,80,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330386,406179870,-1412194096,1.85,48.0,0.0,132,79,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330387,406179869,-1412194096,1.86,48.0,0.0,132,79,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330388,406179869,-1412194095,1.86,48.0,0.0,132,79,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330389,406179868,-1412194095,1.86,48.0,0.0,132,78,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330390,406179868,-1412194094,1.87,48.0,0.0,133,77,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330392,406179866,-1412194094,1.89,48.0,0.0,133,75,24,125,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330392,406179867,-1412194094,1.89,48.0,0.0,134,76,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330393,406179867,-1412194093,1.89,48.0,0.0,134,76,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330394,406179867,-1412194093,1.89,48.0,0.0,134,76,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330395,406179866,-1412194092,1.9,48.0,0.0,133,77,24,134,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330398,406179865,-1412194091,1.9,48.0,0.0,133,77,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330398,406179865,-1412194091,1.91,48.0,0.0,133,75,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330400,406179865,-1412194091,1.91,48.0,0.0,132,74,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330400,406179865,-1412194091,1.91,48.0,0.0,132,74,24,127,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330401,406179864,-1412194091,1.92,48.0,0.0,132,74,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330402,406179863,-1412194090,1.92,48.0,0.0,131,77,24,135,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330403,406179864,-1412194090,1.92,48.0,0.0,131,78,24,134,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330404,406179863,-1412194090,1.93,48.0,0.0,131,78,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330405,406179863,-1412194090,1.93,48.0,0.0,131,78,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330407,406179863,-1412194090,1.93,48.0,0.0,132,76,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330407,406179863,-1412194090,1.94,48.0,0.0,132,76,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330408,406179863,-1412194089,1.94,48.0,0.0,132,76,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330409,406179862,-1412194089,1.95,48.0,0.0,132,74,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330410,406179861,-1412194088,1.95,48.0,0.0,131,74,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330411,406179862,-1412194088,1.95,48.0,0.0,131,74,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330412,406179862,-1412194088,1.95,48.0,0.0,131,74,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330413,406179862,-1412194087,1.95,48.0,0.0,131,75,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330414,406179862,-1412194087,1.96,48.0,0.0,131,75,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330416,406179861,-1412194087,1.96,48.0,0.0,131,74,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330416,406179861,-1412194086,1.97,48.0,0.0,130,74,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330418,406179861,-1412194087,1.97,48.0,0.0,131,74,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330418,406179861,-1412194087,1.97,48.0,0.0,131,74,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330419,406179861,-1412194087,1.97,48.0,0.0,130,74,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330421,406179859,-1412194087,1.99,48.0,0.0,130,73,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330421,406179861,-1412194087,1.99,48.0,0.0,130,73,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330422,406179861,-1412194087,1.99,48.0,0.0,130,72,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330423,406179861,-1412194087,1.99,48.0,0.0,130,73,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330424,406179860,-1412194087,1.99,48.0,0.0,130,72,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330425,406179861,-1412194087,1.99,48.0,0.0,129,71,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330426,406179861,-1412194087,1.99,48.0,0.0,129,72,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330427,406179861,-1412194087,1.99,48.0,0.0,129,73,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330428,406179860,-1412194087,1.99,48.0,0.0,129,73,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330429,406179860,-1412194088,1.99,48.0,0.0,129,74,24,134,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330431,406179860,-1412194088,2.0,48.0,0.0,129,73,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330432,406179860,-1412194088,2.0,48.0,0.0,129,74,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330433,406179860,-1412194088,2.0,48.0,0.0,129,75,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330433,406179859,-1412194088,2.0,48.0,0.0,129,75,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330434,406179859,-1412194089,2.01,48.0,0.0,129,75,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330435,406179859,-1412194089,2.01,48.0,0.0,130,74,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330436,406179858,-1412194089,2.01,48.0,0.0,130,76,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330437,406179859,-1412194089,2.01,48.0,0.0,130,81,24,125,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330438,406179858,-1412194089,2.02,48.0,0.0,130,82,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330439,406179858,-1412194090,2.02,48.0,0.0,131,82,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330440,406179857,-1412194090,2.03,48.0,0.0,131,83,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330441,406179857,-1412194090,2.03,48.0,0.0,130,82,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330442,406179856,-1412194090,2.03,48.0,0.0,130,81,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330443,406179856,-1412194091,2.03,48.0,0.0,130,82,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330444,406179856,-1412194091,2.04,48.0,0.0,130,82,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330445,406179855,-1412194091,2.04,48.0,0.0,130,83,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330446,406179855,-1412194091,2.05,48.0,0.0,130,83,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330447,406179855,-1412194091,2.05,48.0,0.0,130,83,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330448,406179855,-1412194091,2.05,48.0,0.0,130,82,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330449,406179855,-1412194092,2.05,48.0,0.0,130,83,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330450,406179854,-1412194092,2.06,48.0,0.0,129,83,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330451,406179855,-1412194092,2.06,48.0,0.0,129,82,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330452,406179855,-1412194093,2.06,48.0,0.0,130,82,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330453,406179854,-1412194093,2.06,48.0,0.0,130,82,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330454,406179854,-1412194093,2.06,48.0,0.0,130,82,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330455,406179854,-1412194094,2.06,48.0,0.0,130,84,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330456,406179854,-1412194094,2.06,48.0,0.0,130,84,24,134,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330457,406179854,-1412194094,2.06,48.0,0.0,130,83,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330458,406179853,-1412194094,2.07,48.0,0.0,130,82,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330459,406179853,-1412194094,2.07,48.0,0.0,130,82,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330460,406179854,-1412194095,2.07,48.0,0.0,130,80,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330461,406179853,-1412194095,2.07,48.0,0.0,131,80,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330462,406179853,-1412194095,2.07,48.0,0.0,131,79,24,131,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330463,406179854,-1412194095,2.07,48.0,0.0,131,80,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330464,406179853,-1412194095,2.08,48.0,0.0,132,80,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330465,406179853,-1412194095,2.08,48.0,0.0,132,79,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330466,406179854,-1412194096,2.08,48.0,0.0,132,80,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330467,406179853,-1412194096,2.08,48.0,0.0,133,82,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330468,406179853,-1412194096,2.08,48.0,0.0,133,82,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330469,406179853,-1412194096,2.08,48.0,0.0,133,81,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330470,406179854,-1412194097,2.08,48.0,0.0,134,81,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330471,406179853,-1412194097,2.09,48.0,0.0,134,80,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330472,406179853,-1412194097,2.09,48.0,0.0,134,80,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330473,406179854,-1412194098,2.09,48.0,0.0,134,80,24,127,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330474,406179854,-1412194098,2.1,48.0,0.0,135,79,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330475,406179854,-1412194098,2.1,48.0,0.0,136,78,24,127,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330476,406179854,-1412194098,2.1,48.0,0.0,136,79,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330477,406179854,-1412194098,2.1,48.0,0.0,137,78,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330478,406179854,-1412194099,2.1,48.0,0.0,137,77,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330479,406179854,-1412194099,2.1,48.0,0.0,137,78,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330480,406179854,-1412194099,2.1,48.0,0.0,136,78,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330481,406179854,-1412194099,2.1,48.0,0.0,136,79,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330482,406179854,-1412194100,2.1,48.0,0.0,136,80,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330483,406179854,-1412194100,2.11,48.0,0.0,136,80,24,133,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330484,406179854,-1412194100,2.11,48.0,0.0,135,81,24,134,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330485,406179854,-1412194101,2.11,48.0,0.0,135,80,24,132,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330486,406179854,-1412194101,2.11,48.0,0.0,135,80,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330487,406179853,-1412194101,2.11,48.0,0.0,134,80,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330488,406179854,-1412194101,2.11,48.0,0.0,134,81,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330489,406179853,-1412194102,2.12,48.0,0.0,134,81,24,130,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330490,406179853,-1412194102,2.12,48.0,0.0,133,80,24,129,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330491,406179853,-1412194102,2.12,48.0,0.0,133,79,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330492,406179853,-1412194102,2.12,48.0,0.0,132,79,24,126,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330493,406179853,-1412194103,2.13,48.0,0.0,132,78,24,128,
3781460954,802330012,1,1036,4,270,802330012,0,12,0,1,4.148,6.72,802330379,3781460954,1,979,2.3,5,11,5,802330494,406179853,-1412194103,2.13,48.0,0.0,131,79,24,130,
