file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.avg_power[watts],lap.max_power[watts],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.avg_power[watts],session.max_power[watts],session.total_ascent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],event.data,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,802840699,1,1036,4,
3781460954,802840699,1,1036,4,270,
3781460954,802840699,1,1036,4,270,802840699,0,0,0,0,
3781460954,802840699,1,1036,4,270,802840699,0,11,3,26,4.157,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,1036,2.7,0,1,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,1,12,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,2,12,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,3,11,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,4,121,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840699,406179659,-1412193604,0.0,75.60000000000002,0.0,143,108,75,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840699,406179659,-1412193605,0.0,75.60000000000002,0.0,141,109,75,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840701,406179665,-1412193624,0.0,75.60000000000002,0.0,140,109,74,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840701,406179662,-1412193616,0.06,75.60000000000002,0.0,144,109,77,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840702,406179664,-1412193625,0.06,75.60000000000002,0.0,144,109,77,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840703,406179663,-1412193626,0.06,75.60000000000002,0.0,144,110,78,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840704,406179663,-1412193629,0.06,75.60000000000002,0.0,143,111,78,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840705,406179661,-1412193631,0.07,75.60000000000002,0.0,141,112,78,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840706,406179658,-1412193633,0.07,75.60000000000002,0.0,141,113,79,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840707,406179656,-1412193638,0.07,75.60000000000002,0.0,144,114,78,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840708,406179655,-1412193648,0.07,75.60000000000002,0.0,141,115,81,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840709,406179652,-1412193660,0.07,75.60000000000002,0.0,145,115,82,26,
3781460954,802840699,1,1036,4,270,802840699,0,12,0,1,4.157,6.72,802840699,3781460954,1,979,2.3,5,120,3,802840710,406179653,-1412193675,0.07,75.60000000000002,0.0,144,116,82,26,
