file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_cadence[rpm],session.max_cadence[rpm],activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,775790519,1,1036,4,
3781460954,775790519,1,1036,4,270,
3781460954,775790519,1,1036,4,270,775790519,0,0,0,0,
3781460954,775790519,1,1036,4,270,775790519,0,11,3,134,3.913,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,1036,2.7,0,1,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,1,12,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,2,12,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790520,406312966,-1412879842,0.0,106.20000000000005,3.946,0,35,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790521,406312647,-1412880215,4.13,106.20000000000005,4.1,0,35,
3781460954,775790519,1,1036,4,270,775790519,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790526,406311212,-1412882256,24.79,106.20000000000005,2.795,0,35,
3781460954,775790519,1,1036,4,270,775790526,0,0,4,0,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790526,406311212,-1412882256,24.79,106.20000000000005,2.795,0,35,
3781460954,775790519,1,1036,4,270,775790526,0,0,4,0,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790528,406310716,-1412882785,24.79,106.20000000000005,2.621,0,35,
3781460954,775790519,1,1036,4,270,775790528,0,0,0,0,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790528,406310716,-1412882785,24.79,106.20000000000005,2.621,0,35,
3781460954,775790519,1,1036,4,270,775790528,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790528,406310716,-1412882785,24.79,106.20000000000005,2.621,0,35,
3781460954,775790519,1,1036,4,270,775790528,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790529,406310559,-1412882983,26.9,106.20000000000005,1.78,0,35,
3781460954,775790519,1,1036,4,270,775790528,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790533,406309739,-1412884306,39.49,106.20000000000005,4.538,65,35,
3781460954,775790519,1,1036,4,270,775790528,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790534,406309526,-1412884752,47.97,106.20000000000005,4.442,65,35,
3781460954,775790519,1,1036,4,270,775790528,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790537,406308690,-1412886223,62.38,106.20000000000005,4.677,0,35,
3781460954,775790519,1,1036,4,270,775790528,0,12,0,1,3.913,6.72,775790520,3781460954,1,979,2.3,3,121,1,775790540,406307654,-1412887778,77.45,106.20000000000005,5.378,0,35,
