file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.altitude[m],record.distance[m],record.speed[m/s],record.temperature[C],record.position_lat[semicircles],record.position_long[semicircles],record.cadence[rpm],event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,737236818,1,1169,4,
3814993968,737236818,1,1169,4,220,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236818,3814993968,1,1169,2.2,0,1,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236818,3814993968,1,1169,2.2,1,12,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236818,30781,1,1169,2.2,2,121,93,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236818,30781,1,1169,2.2,2,121,93,1,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236818,30781,1,1169,2.2,2,121,93,1,737236818,0.0,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236821,30781,1,0,2.86,3,12,93,1,737236818,0.0,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236818,0.0,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236821,0.0,0.0,0.0,20,
3814993968,737236818,1,1169,4,220,737236818,0,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236821,0.0,0.0,0.0,20,
3814993968,737236818,1,1169,4,220,737236822,1,0,4,0,737236821,30781,1,0,2.86,3,12,93,0,737236821,0.0,0.0,0.0,20,
3814993968,737236818,1,1169,4,220,737236822,1,0,4,0,737236821,30781,1,0,2.86,3,12,93,0,737236822,-0.19999999999998863,0.0,0.0,20,405391273,-1413351330,
3814993968,737236818,1,1169,4,220,737236822,1,0,4,0,737236821,30781,1,0,2.86,3,12,93,0,737236822,-0.19999999999998863,0.0,0.0,20,405391273,-1413351330,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236822,-0.19999999999998863,0.0,0.0,20,405391273,-1413351330,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236827,-0.19999999999998863,0.0,1.863,20,405391725,-1413350916,68,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236829,-0.19999999999998863,3.99,2.616,20,405391989,-1413350476,45,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236831,-0.19999999999998863,12.03,4.65,20,405392435,-1413349586,40,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236833,-0.19999999999998863,23.66,6.02,20,405393122,-1413348329,62,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236838,-0.19999999999998863,61.25,7.723,21,405395667,-1413344525,78,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236844,-0.19999999999998863,111.55,8.736,21,405398788,-1413339220,91,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236851,-0.19999999999998863,173.79,8.522,21,405402976,-1413332950,89,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236858,-0.19999999999998863,230.28,6.606,21,405406619,-1413327113,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236859,-0.19999999999998863,235.87,5.703,21,405406836,-1413326440,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236861,-1.0,248.06,5.849,21,405406497,-1413324939,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236862,-1.3999999999999773,253.76,5.691,21,405406121,-1413324357,31,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236863,-1.8000000000000114,259.95,6.284,21,405405644,-1413323799,65,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236864,-2.1999999999999886,266.65,6.58,21,405405127,-1413323196,68,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236871,-2.1999999999999886,317.5,7.619,21,405400743,-1413319300,74,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236872,-1.8000000000000114,324.75,7.476,21,405400058,-1413318852,75,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236873,-1.3999999999999773,332.38,7.689,21,405399326,-1413318407,75,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236874,-0.8000000000000114,340.36,7.982,21,405398548,-1413317972,75,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236875,-0.39999999999997726,348.44,8.191,21,405397740,-1413317585,75,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236876,0.0,356.76,8.408,21,405396914,-1413317168,75,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236877,0.0,365.12,8.103,21,405396139,-1413316617,76,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236883,0.0,409.4,7.474,21,405392388,-1413313076,77,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236886,0.0,432.65,7.888,21,405390361,-1413311332,79,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236888,0.0,448.08,7.951,21,405388881,-1413310434,80,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236889,0.0,455.56,7.671,21,405388125,-1413310105,81,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236895,0.0,499.92,7.258,21,405383592,-1413308317,85,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236898,0.0,519.1,6.466,21,405381734,-1413307282,86,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236900,0.0,531.0,5.975,21,405381276,-1413305682,86,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236905,0.0,564.53,8.368,21,405378569,-1413303105,90,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236910,0.0,610.94,9.178,21,405374030,-1413300577,90,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236916,0.0,664.41,8.568,21,405369032,-1413297154,87,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236924,0.0,732.5,8.408,21,405362762,-1413292605,86,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236930,0.0,782.9,8.174,21,405358173,-1413289163,82,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236934,0.0,815.23,8.082,21,405355831,-1413286153,81,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236935,0.0,822.83,7.873,21,405355476,-1413285265,81,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236939,0.0,853.61,7.909,21,405354566,-1413281455,79,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236940,0.0,860.65,7.587,21,405354468,-1413280554,73,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236944,0.0,883.37,5.747,21,405354221,-1413277641,60,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236951,0.0,918.53,4.469,21,405353894,-1413273112,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236955,0.0,933.23,3.318,21,405352935,-1413271777,43,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236959,0.0,955.23,5.761,21,405350617,-1413271202,61,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236964,0.0,988.53,6.958,21,405347243,-1413269764,72,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236966,0.0,1003.19,7.398,21,405345765,-1413269104,75,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236971,0.0,1043.0,7.891,21,405341928,-1413266853,79,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236978,0.0,1102.73,8.679,21,405336355,-1413263020,87,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236985,0.0,1165.13,8.968,21,405330626,-1413258821,92,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236987,0.0,1183.16,9.003,21,405328986,-1413257577,92,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737236994,0.0,1245.99,8.652,21,405323187,-1413253419,88,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237001,0.0,1306.35,8.943,21,405317689,-1413249274,88,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237002,0.0,1315.27,8.878,21,405316855,-1413248705,88,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237008,0.0,1368.87,8.249,21,405311768,-1413245492,86,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237014,0.0,1419.83,8.452,21,405307158,-1413241936,89,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237020,0.0,1471.95,8.781,21,405302477,-1413238242,90,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237026,0.0,1524.94,8.925,21,405297641,-1413234624,90,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237033,0.0,1585.75,8.613,21,405291970,-1413230713,87,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237034,0.0,1594.11,8.689,21,405291190,-1413230175,87,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237040,0.0,1645.45,9.052,21,405286457,-1413226754,88,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237047,0.0,1704.22,8.532,21,405281264,-1413222394,89,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237053,0.0,1754.89,8.36,21,405276615,-1413218990,81,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237055,0.0,1770.37,7.851,21,405275181,-1413217982,50,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237058,0.0,1793.29,7.609,21,405273009,-1413216582,78,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237065,0.0,1848.28,8.094,21,405267683,-1413213498,79,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237066,0.0,1855.57,7.351,21,405266946,-1413213173,80,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237069,0.0,1877.37,7.166,21,405264969,-1413211660,80,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237075,0.0,1924.24,7.694,21,405260598,-1413208654,79,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237081,0.0,1971.1,7.689,21,405256122,-1413205875,80,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237089,0.0,2032.95,7.531,21,405250356,-1413201893,77,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237095,0.0,2075.95,6.307,21,405246180,-1413199552,78,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237098,0.0,2092.83,5.375,21,405244525,-1413200276,76,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237100,0.0,2104.23,5.577,21,405243679,-1413201342,72,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237101,0.0,2111.64,6.653,21,405243301,-1413202184,70,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237102,0.0,2118.53,6.593,21,405242903,-1413202934,66,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237103,0.39999999999997726,2125.18,6.579,21,405242541,-1413203675,62,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237104,0.8000000000000114,2131.37,5.878,21,405242221,-1413204375,60,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237105,1.1999999999999886,2137.17,5.593,21,405241912,-1413205026,59,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237106,1.8000000000000114,2143.24,5.671,21,405241585,-1413205705,59,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237107,2.1999999999999886,2149.26,5.51,21,405241274,-1413206387,59,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237108,2.1999999999999886,2155.47,5.644,21,405240945,-1413207085,59,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237116,2.1999999999999886,2199.19,5.288,21,405238615,-1413211985,54,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237122,2.1999999999999886,2232.22,5.649,21,405237020,-1413215791,58,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237123,2.1999999999999886,2238.49,5.808,21,405236627,-1413216449,59,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237126,2.1999999999999886,2254.94,4.479,21,405235652,-1413218216,61,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237128,1.8000000000000114,2263.6,3.671,21,405234873,-1413218536,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237129,1.3999999999999773,2268.08,4.017,21,405234633,-1413218033,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237130,0.8000000000000114,2271.81,3.732,21,405234600,-1413217552,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237131,0.39999999999997726,2276.12,4.114,21,405234900,-1413217091,11,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237132,0.0,2281.01,4.789,21,405235209,-1413216573,46,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237133,0.0,2286.79,5.779,21,405235562,-1413215959,52,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237134,0.0,2292.29,5.786,21,405235909,-1413215384,56,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237139,0.0,2323.12,6.302,21,405237581,-1413211951,65,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237145,0.0,2362.03,6.423,21,405239590,-1413207544,22,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237150,0.0,2390.82,5.22,21,405241233,-1413204397,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237151,0.0,2395.43,4.858,21,405241585,-1413203980,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237153,0.0,2406.46,5.492,21,405242373,-1413202922,54,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237155,0.0,2418.8,6.603,21,405242784,-1413201406,67,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237159,0.0,2449.16,8.028,21,405244810,-1413198432,82,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237162,0.0,2475.74,9.201,21,405247561,-1413197649,81,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237166,0.0,2513.19,9.604,21,405251554,-1413198170,84,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237167,0.0,2523.38,9.589,21,405252620,-1413198482,84,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237171,0.0,2559.3,8.73,21,405256202,-1413200175,85,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237177,0.0,2608.96,8.421,21,405260818,-1413203411,84,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237182,0.0,2646.48,7.625,21,405264238,-1413205985,84,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237189,0.0,2703.54,7.512,21,405269457,-1413209875,81,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237197,0.0,2762.19,7.581,21,405274833,-1413213839,76,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237202,0.0,2800.32,6.897,21,405278112,-1413216788,72,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237203,0.6000000000000227,2807.08,6.758,21,405278670,-1413217350,36,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237204,1.0,2813.46,6.36,21,405279233,-1413217819,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237205,1.3999999999999773,2818.98,5.676,21,405279728,-1413218215,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237206,1.8000000000000114,2824.51,5.272,21,405280151,-1413218717,0,
3814993968,737236818,1,1169,4,220,737236827,1,0,0,0,737236821,30781,1,0,2.86,3,12,93,0,737237207,2.1999999999999886,2829.27,4.691,21,405280514,-1413219151,0,
3814993968,737236818,1,1169,4,220,737237209,1,0,4,0,737236821,30781,1,0,2.86,3,12,93,0,737237207,2.1999999999999886,2829.27,4.691,21,405280514,-1413219151,0,
3814993968,737236818,1,1169,4,220,737237209,1,0,4,0,737236821,30781,1,0,2.86,3,12,93,0,737237209,2.1999999999999886,2833.42,0.0,21,405280878,-1413219459,0,
