file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3867775733,776034940,1,1567,4,
3867775733,776034940,1,1567,4,280,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,1567,2.8,0,1,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,1567,2.8,1,12,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,0,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,1,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,1,776034941,579034972,-1472917116,0.0,150.0,0.0,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,1,776034942,579034922,-1472917095,0.49,150.0,0.899,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034942,579034922,-1472917095,0.49,150.0,0.899,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034943,579034732,-1472917049,2.27,150.0,1.849,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034944,579034519,-1472917011,4.26,150.0,2.017,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034945,579034271,-1472916969,6.57,149.79999999999995,2.371,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034946,579034012,-1472916768,9.28,149.79999999999995,2.674,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034947,579033805,-1472916414,12.19,149.60000000000002,2.901,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034948,579033643,-1472915959,15.38,149.39999999999998,3.009,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034949,579033469,-1472915452,18.9,149.20000000000005,3.277,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034950,579033340,-1472914905,22.49,149.20000000000005,3.377,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034951,579033133,-1472914367,26.34,149.39999999999998,3.544,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034952,579032833,-1472913927,30.24,149.39999999999998,3.713,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034953,579032404,-1472913657,34.58,149.20000000000005,4.386,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034954,579031841,-1472913411,40.03,149.0,5.279,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034955,579031269,-1472913236,45.47,148.60000000000002,5.365,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034956,579030634,-1472913055,51.49,148.20000000000005,5.813,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034957,579030002,-1472912840,57.53,147.79999999999995,5.988,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034958,579029377,-1472912579,63.57,147.0,6.009,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034959,579028727,-1472912458,69.68,146.60000000000002,6.058,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034960,579028239,-1472912068,74.83,146.20000000000005,5.192,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034961,579027809,-1472911717,79.38,146.0,4.548,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034962,579027458,-1472911583,82.76,145.60000000000002,3.345,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034963,579027119,-1472911588,85.91,145.39999999999998,3.09,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034964,579026737,-1472911709,89.55,145.20000000000005,3.564,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034965,579026268,-1472911896,94.08,144.79999999999995,4.415,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034966,579025768,-1472912005,98.78,144.39999999999998,4.605,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034967,579025305,-1472912089,103.12,144.20000000000005,4.289,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034968,579024891,-1472912152,107.0,144.20000000000005,3.788,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034969,579024476,-1472912226,110.9,144.60000000000002,3.742,35,
3867775733,776034940,1,1567,4,280,776034941,0,0,0,0,776034941,3867775733,1,0,502.01,2,12,33,776034970,579023992,-1472912258,115.41,144.60000000000002,4.294,35,
