Data,6,record,timestamp,739327170,s,position_lat,405768340,semicircles,position_long,-1413658797,semicircles,distance,109.03,m,altitude,26.0,m,speed,1.917,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327171,s,position_lat,405768161,semicircles,position_long,-1413658692,semicircles,distance,110.84,m,altitude,25.600000000000023,m,speed,1.887,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327173,s,position_lat,405767703,semicircles,position_long,-1413658689,semicircles,distance,115.08,m,altitude,25.600000000000023,m,speed,1.944,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327175,s,position_lat,405767222,semicircles,position_long,-1413658461,semicircles,distance,120.02,m,altitude,25.600000000000023,m,speed,3.121,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327177,s,position_lat,405766509,semicircles,position_long,-1413657840,semicircles,distance,128.2,m,altitude,25.600000000000023,m,speed,4.562,m/s,cadence,41,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327181,s,position_lat,405764297,semicircles,position_long,-1413655547,semicircles,distance,155.39,m,altitude,25.600000000000023,m,speed,7.625,m/s,cadence,80,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327187,s,position_lat,405760563,semicircles,position_long,-1413650915,semicircles,distance,205.33,m,altitude,25.600000000000023,m,speed,8.401,m/s,cadence,91,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327194,s,position_lat,405756004,semicircles,position_long,-1413645939,semicircles,distance,262.62,m,altitude,25.600000000000023,m,speed,8.162,m/s,cadence,94,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327196,s,position_lat,405754579,semicircles,position_long,-1413644674,semicircles,distance,279.12,m,altitude,25.600000000000023,m,speed,8.246,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327199,s,position_lat,405752112,semicircles,position_long,-1413643415,semicircles,distance,304.1,m,altitude,25.600000000000023,m,speed,8.35,m/s,cadence,94,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327200,s,position_lat,405751210,semicircles,position_long,-1413643136,semicircles,distance,312.76,m,altitude,25.600000000000023,m,speed,8.62,m/s,cadence,96,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327205,s,position_lat,405746570,semicircles,position_long,-1413641627,semicircles,distance,357.46,m,altitude,25.600000000000023,m,speed,8.948,m/s,cadence,82,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327212,s,position_lat,405739934,semicircles,position_long,-1413639640,semicircles,distance,421.06,m,altitude,25.600000000000023,m,speed,8.904,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327214,s,position_lat,405738106,semicircles,position_long,-1413639063,semicircles,distance,438.63,m,altitude,25.600000000000023,m,speed,8.854,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327219,s,position_lat,405734105,semicircles,position_long,-1413637593,semicircles,distance,477.53,m,altitude,25.600000000000023,m,speed,6.699,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327220,s,position_lat,405733477,semicircles,position_long,-1413637294,semicircles,distance,483.81,m,altitude,25.600000000000023,m,speed,5.953,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327223,s,position_lat,405731804,semicircles,position_long,-1413636718,semicircles,distance,499.99,m,altitude,25.600000000000023,m,speed,5.423,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327225,s,position_lat,405730793,semicircles,position_long,-1413636215,semicircles,distance,510.22,m,altitude,25.600000000000023,m,speed,5.06,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327227,s,position_lat,405729944,semicircles,position_long,-1413635574,semicircles,distance,519.54,m,altitude,25.600000000000023,m,speed,4.263,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327235,s,position_lat,405726795,semicircles,position_long,-1413632527,semicircles,distance,557.2,m,altitude,25.600000000000023,m,speed,5.408,m/s,cadence,45,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327238,s,position_lat,405725422,semicircles,position_long,-1413631120,semicircles,distance,573.97,m,altitude,25.200000000000045,m,speed,5.303,m/s,cadence,78,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327239,s,position_lat,405724936,semicircles,position_long,-1413630682,semicircles,distance,579.63,m,altitude,24.799999999999955,m,speed,5.655,m/s,cadence,135,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327240,s,position_lat,405724466,semicircles,position_long,-1413630246,semicircles,distance,585.14,m,altitude,24.399999999999977,m,speed,5.592,m/s,cadence,151,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327241,s,position_lat,405723977,semicircles,position_long,-1413629810,semicircles,distance,590.81,m,altitude,24.0,m,speed,5.737,m/s,cadence,119,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327242,s,position_lat,405723462,semicircles,position_long,-1413629358,semicircles,distance,596.74,m,altitude,23.600000000000023,m,speed,5.71,m/s,cadence,32,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327250,s,position_lat,405719543,semicircles,position_long,-1413625280,semicircles,distance,644.96,m,altitude,23.600000000000023,m,speed,6.323,m/s,cadence,55,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327258,s,position_lat,405715316,semicircles,position_long,-1413620923,semicircles,distance,696.76,m,altitude,23.600000000000023,m,speed,6.212,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327262,s,position_lat,405713475,semicircles,position_long,-1413619071,semicircles,distance,719.1,m,altitude,23.600000000000023,m,speed,5.138,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327264,s,position_lat,405712484,semicircles,position_long,-1413618558,semicircles,distance,729.25,m,altitude,23.600000000000023,m,speed,5.05,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327266,s,position_lat,405711573,semicircles,position_long,-1413619071,semicircles,distance,738.74,m,altitude,23.200000000000045,m,speed,4.921,m/s,cadence,48,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327267,s,position_lat,405711154,semicircles,position_long,-1413619484,semicircles,distance,743.78,m,altitude,22.799999999999955,m,speed,5.072,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327268,s,position_lat,405710796,semicircles,position_long,-1413619945,semicircles,distance,748.66,m,altitude,22.399999999999977,m,speed,4.945,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327269,s,position_lat,405710447,semicircles,position_long,-1413620444,semicircles,distance,753.7,m,altitude,22.0,m,speed,5.075,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327270,s,position_lat,405710101,semicircles,position_long,-1413620921,semicircles,distance,758.6,m,altitude,21.600000000000023,m,speed,4.871,m/s,cadence,47,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327272,s,position_lat,405709546,semicircles,position_long,-1413621728,semicircles,distance,766.71,m,altitude,21.600000000000023,m,speed,3.699,m/s,cadence,23,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,739327275,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327275,s,position_lat,405709190,semicircles,position_long,-1413622182,semicircles,distance,771.55,m,altitude,21.600000000000023,m,speed,0.0,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,739327280,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,739327284,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,7,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,temperature,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,739327284,s,position_lat,405709155,semicircles,position_long,-1413622216,semicircles,distance,771.55,m,altitude,21.600000000000023,m,speed,0.906,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,739327285,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327287,s,position_lat,405708418,semicircles,position_long,-1413623217,semicircles,distance,781.9,m,altitude,21.600000000000023,m,speed,4.594,m/s,cadence,24,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327289,s,position_lat,405707702,semicircles,position_long,-1413624072,semicircles,distance,791.3,m,altitude,21.600000000000023,m,speed,4.7,m/s,cadence,41,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327292,s,position_lat,405706413,semicircles,position_long,-1413625728,semicircles,distance,808.86,m,altitude,21.600000000000023,m,speed,6.498,m/s,cadence,56,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327298,s,position_lat,405703557,semicircles,position_long,-1413629773,semicircles,distance,849.92,m,altitude,21.600000000000023,m,speed,6.479,m/s,cadence,51,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327302,s,position_lat,405702021,semicircles,position_long,-1413631998,semicircles,distance,872.32,m,altitude,21.600000000000023,m,speed,4.679,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327303,s,position_lat,405701741,semicircles,position_long,-1413632423,semicircles,distance,876.51,m,altitude,21.600000000000023,m,speed,4.201,m/s,cadence,14,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327308,s,position_lat,405700079,semicircles,position_long,-1413634183,semicircles,distance,897.69,m,altitude,21.600000000000023,m,speed,4.559,m/s,cadence,39,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327309,s,position_lat,405699544,semicircles,position_long,-1413634180,semicircles,distance,902.66,m,altitude,21.600000000000023,m,speed,4.863,m/s,cadence,41,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327311,s,position_lat,405698417,semicircles,position_long,-1413633678,semicircles,distance,913.94,m,altitude,21.0,m,speed,5.81,m/s,cadence,48,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327312,s,position_lat,405697860,semicircles,position_long,-1413633259,semicircles,distance,920.05,m,altitude,20.600000000000023,m,speed,6.175,m/s,cadence,53,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327313,s,position_lat,405697306,semicircles,position_long,-1413632769,semicircles,distance,926.45,m,altitude,20.200000000000045,m,speed,6.529,m/s,cadence,56,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327314,s,position_lat,405696774,semicircles,position_long,-1413632197,semicircles,distance,933.09,m,altitude,19.600000000000023,m,speed,6.725,m/s,cadence,59,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327315,s,position_lat,405696209,semicircles,position_long,-1413631617,semicircles,distance,940.0,m,altitude,19.200000000000045,m,speed,6.956,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327317,s,position_lat,405694914,semicircles,position_long,-1413630445,semicircles,distance,955.07,m,altitude,19.200000000000045,m,speed,7.618,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327323,s,position_lat,405690667,semicircles,position_long,-1413626258,semicircles,distance,1006.17,m,altitude,19.200000000000045,m,speed,8.995,m/s,cadence,82,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327329,s,position_lat,405685929,semicircles,position_long,-1413622275,semicircles,distance,1059.77,m,altitude,18.799999999999955,m,speed,9.775,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327330,s,position_lat,405685101,semicircles,position_long,-1413621541,semicircles,distance,1069.33,m,altitude,18.399999999999977,m,speed,9.849,m/s,cadence,89,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327331,s,position_lat,405684276,semicircles,position_long,-1413620809,semicircles,distance,1078.85,m,altitude,18.0,m,speed,9.929,m/s,cadence,91,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327332,s,position_lat,405683446,semicircles,position_long,-1413620024,semicircles,distance,1088.66,m,altitude,17.600000000000023,m,speed,10.101,m/s,cadence,92,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327333,s,position_lat,405682627,semicircles,position_long,-1413619215,semicircles,distance,1098.51,m,altitude,17.200000000000045,m,speed,10.087,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327338,s,position_lat,405678407,semicircles,position_long,-1413615039,semicircles,distance,1149.34,m,altitude,17.200000000000045,m,speed,10.152,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327341,s,position_lat,405675806,semicircles,position_long,-1413612842,semicircles,distance,1178.94,m,altitude,17.200000000000045,m,speed,9.85,m/s,cadence,91,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327344,s,position_lat,405672929,semicircles,position_long,-1413610976,semicircles,distance,1209.35,m,altitude,16.799999999999955,m,speed,9.958,m/s,cadence,92,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327345,s,position_lat,405671934,semicircles,position_long,-1413610505,semicircles,distance,1219.29,m,altitude,16.399999999999977,m,speed,9.955,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327346,s,position_lat,405670908,semicircles,position_long,-1413610098,semicircles,distance,1229.34,m,altitude,16.0,m,speed,10.128,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327347,s,position_lat,405669876,semicircles,position_long,-1413609680,semicircles,distance,1239.46,m,altitude,15.200000000000045,m,speed,10.176,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327349,s,position_lat,405667828,semicircles,position_long,-1413608767,semicircles,distance,1259.78,m,altitude,15.200000000000045,m,speed,10.25,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327353,s,position_lat,405663798,semicircles,position_long,-1413606513,semicircles,distance,1301.22,m,altitude,15.200000000000045,m,speed,10.33,m/s,cadence,94,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327354,s,position_lat,405662881,semicircles,position_long,-1413605800,semicircles,distance,1311.36,m,altitude,15.200000000000045,m,speed,10.393,m/s,cadence,94,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327360,s,position_lat,405657584,semicircles,position_long,-1413600911,semicircles,distance,1373.49,m,altitude,15.200000000000045,m,speed,10.208,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327361,s,position_lat,405656689,semicircles,position_long,-1413600131,semicircles,distance,1383.77,m,altitude,14.600000000000023,m,speed,10.425,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327362,s,position_lat,405655792,semicircles,position_long,-1413599354,semicircles,distance,1394.05,m,altitude,14.200000000000045,m,speed,10.382,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327363,s,position_lat,405654894,semicircles,position_long,-1413598594,semicircles,distance,1404.26,m,altitude,13.799999999999955,m,speed,10.352,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327364,s,position_lat,405653996,semicircles,position_long,-1413597804,semicircles,distance,1414.61,m,altitude,13.200000000000045,m,speed,10.454,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327365,s,position_lat,405653134,semicircles,position_long,-1413596865,semicircles,distance,1425.43,m,altitude,12.799999999999955,m,speed,10.405,m/s,cadence,96,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327367,s,position_lat,405651389,semicircles,position_long,-1413595277,semicircles,distance,1445.79,m,altitude,12.799999999999955,m,speed,10.245,m/s,cadence,95,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327373,s,position_lat,405645947,semicircles,position_long,-1413590584,semicircles,distance,1508.09,m,altitude,12.799999999999955,m,speed,10.229,m/s,cadence,94,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327379,s,position_lat,405640736,semicircles,position_long,-1413585892,semicircles,distance,1568.65,m,altitude,12.799999999999955,m,speed,10.172,m/s,cadence,93,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327382,s,position_lat,405638162,semicircles,position_long,-1413583481,semicircles,distance,1599.0,m,altitude,12.799999999999955,m,speed,10.036,m/s,cadence,92,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327389,s,position_lat,405632449,semicircles,position_long,-1413577867,semicircles,distance,1667.63,m,altitude,12.799999999999955,m,speed,9.479,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327396,s,position_lat,405627149,semicircles,position_long,-1413572292,semicircles,distance,1733.2,m,altitude,12.799999999999955,m,speed,9.393,m/s,cadence,86,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327403,s,position_lat,405621504,semicircles,position_long,-1413566964,semicircles,distance,1799.96,m,altitude,12.799999999999955,m,speed,9.634,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327405,s,position_lat,405619863,semicircles,position_long,-1413565468,semicircles,distance,1819.12,m,altitude,12.799999999999955,m,speed,9.803,m/s,cadence,89,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327412,s,position_lat,405613785,semicircles,position_long,-1413560377,semicircles,distance,1888.08,m,altitude,12.799999999999955,m,speed,9.925,m/s,cadence,90,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327413,s,position_lat,405612889,semicircles,position_long,-1413559743,semicircles,distance,1897.75,m,altitude,12.799999999999955,m,speed,9.755,m/s,cadence,90,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327419,s,position_lat,405607687,semicircles,position_long,-1413555370,semicircles,distance,1956.82,m,altitude,12.799999999999955,m,speed,9.804,m/s,cadence,90,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327426,s,position_lat,405601696,semicircles,position_long,-1413550024,semicircles,distance,2026.25,m,altitude,12.799999999999955,m,speed,9.886,m/s,cadence,90,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327429,s,position_lat,405599416,semicircles,position_long,-1413547411,semicircles,distance,2055.59,m,altitude,12.799999999999955,m,speed,9.778,m/s,cadence,90,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327431,s,position_lat,405598369,semicircles,position_long,-1413545273,semicircles,distance,2074.87,m,altitude,12.799999999999955,m,speed,9.784,m/s,cadence,90,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327434,s,position_lat,405597760,semicircles,position_long,-1413541538,semicircles,distance,2104.47,m,altitude,12.799999999999955,m,speed,9.645,m/s,cadence,89,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327437,s,position_lat,405598274,semicircles,position_long,-1413537896,semicircles,distance,2133.23,m,altitude,12.799999999999955,m,speed,9.401,m/s,cadence,88,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,739327440,s,position_lat,405599765,semicircles,position_long,-1413534754,semicircles,distance,2161.3,m,altitude,12.799999999999955,m,speed,9.501,m/s,cadence,86,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,
