3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925361,406179223,-1412194397,0.37,58.0,0.0,102,109,53,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925362,406179222,-1412194397,0.37,58.0,0.0,96,109,51,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925363,406179223,-1412194397,0.37,58.0,0.0,100,108,51,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925364,406179225,-1412194397,0.37,58.0,0.0,104,108,52,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925365,406179227,-1412194396,0.37,58.0,0.0,103,108,53,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925366,406179230,-1412194396,0.37,58.0,0.0,102,108,52,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925367,406179232,-1412194396,0.37,58.0,0.0,103,107,54,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925368,406179234,-1412194395,0.37,58.0,0.0,105,107,55,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925369,406179235,-1412194395,0.37,58.0,0.0,103,107,55,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925370,406179236,-1412194394,0.37,58.0,0.0,104,106,58,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925371,406179237,-1412194394,0.37,58.0,0.0,106,106,58,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925372,406179237,-1412194393,0.37,58.0,0.0,107,107,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925373,406179238,-1412194393,0.37,58.0,0.0,106,107,64,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925374,406179239,-1412194393,0.37,58.0,0.0,104,107,65,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925375,406179239,-1412194392,0.37,58.0,0.0,103,107,65,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925376,406179239,-1412194392,0.37,58.0,0.0,101,108,64,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925377,406179240,-1412194392,0.37,58.0,0.0,101,109,64,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925378,406179241,-1412194392,0.37,58.0,0.0,101,109,64,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925379,406179242,-1412194391,0.37,58.0,0.0,99,110,63,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925380,406179242,-1412194391,0.37,58.0,0.0,98,110,63,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925381,406179243,-1412194391,0.37,58.0,0.0,98,110,63,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925382,406179243,-1412194390,0.38,58.0,0.0,98,110,63,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925383,406179244,-1412194390,0.38,58.0,0.0,98,109,63,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925384,406179245,-1412194390,0.38,58.0,0.0,97,109,62,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925385,406179246,-1412194389,0.38,58.0,0.0,101,109,63,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925386,406179246,-1412194389,0.38,58.0,0.0,102,109,64,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925387,406179247,-1412194388,0.38,58.0,0.0,104,109,65,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925388,406179248,-1412194388,0.38,58.0,0.0,103,109,65,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925389,406179249,-1412194387,0.38,58.0,0.0,103,109,66,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925390,406179249,-1412194386,0.38,58.0,0.0,103,109,66,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925391,406179250,-1412194386,0.38,58.0,0.0,103,110,66,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925392,406179250,-1412194386,0.38,58.0,0.0,102,110,66,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925393,406179251,-1412194385,0.38,58.0,0.0,101,110,66,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925394,406179251,-1412194385,0.38,58.0,0.0,102,110,67,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925395,406179252,-1412194385,0.38,58.0,0.0,104,110,67,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925396,406179253,-1412194384,0.38,58.0,0.0,102,110,67,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925397,406179253,-1412194384,0.38,58.0,0.0,101,110,67,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925398,406179255,-1412194384,0.38,58.0,0.0,102,110,68,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925399,406179256,-1412194383,0.38,58.0,0.0,102,110,68,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925400,406179256,-1412194383,0.38,58.0,0.0,88,111,68,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925401,406179257,-1412194383,0.38,58.0,0.0,59,110,0,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925402,406179257,-1412194383,0.38,58.0,0.0,54,110,0,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925403,406179258,-1412194382,0.38,58.0,0.0,60,110,57,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925404,406179259,-1412194382,0.38,58.0,0.0,70,110,58,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925405,406179260,-1412194381,0.38,58.0,0.0,77,110,58,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925406,406179259,-1412194380,0.39,58.0,0.0,84,110,58,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925407,406179260,-1412194380,0.39,58.0,0.0,91,110,58,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925408,406179260,-1412194379,0.39,58.0,0.0,96,110,59,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925409,406179261,-1412194378,0.4,58.0,0.0,99,110,59,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925410,406179261,-1412194378,0.4,58.0,0.0,99,110,59,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925411,406179262,-1412194377,0.4,58.0,0.0,99,110,59,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925412,406179263,-1412194377,0.4,58.0,0.0,99,110,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925413,406179263,-1412194377,0.4,58.0,0.0,102,110,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925414,406179264,-1412194377,0.4,58.0,0.0,101,110,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925415,406179264,-1412194376,0.4,58.0,0.0,100,109,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925417,406179266,-1412194376,0.4,58.0,0.0,100,109,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925417,406179267,-1412194376,0.4,58.0,0.0,99,109,59,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925418,406179268,-1412194376,0.4,58.0,0.0,98,109,59,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925419,406179269,-1412194375,0.4,58.0,0.0,100,109,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925420,406179270,-1412194375,0.4,58.0,0.0,100,109,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925421,406179271,-1412194375,0.4,58.0,0.0,99,109,60,26,
3781460954,802925292,1,1036,4,270,802925292,0,12,0,1,4.167,6.72,802925292,3781460954,1,979,2.3,5,120,3,802925422,406179273,-1412194375,0.4,58.0,0.0,100,109,60,26,
