file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.avg_power[watts],lap.max_power[watts],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.avg_power[watts],session.max_power[watts],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,821594244,1,1169,4,
3814993968,821594244,1,1169,4,220,
3814993968,821594244,1,1169,4,220,821594243,0,0,0,0,
3814993968,821594244,1,1169,4,220,821594243,0,0,0,0,821594243,3814993968,1,1169,2.2,0,1,
3814993968,821594244,1,1169,4,220,821594243,0,0,0,0,821594243,3814993968,1,1169,2.2,1,12,
3814993968,821594244,1,1169,4,220,821594243,0,0,0,0,821594243,3814993968,1,0,2.86,2,12,
3814993968,821594244,1,1169,4,220,821594243,0,0,0,0,821594243,55208,1,0,2.86,3,11,74,
3814993968,821594244,1,1169,4,220,821594243,0,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,
3814993968,821594244,1,1169,4,220,821594243,1,0,4,0,821594243,55208,1,0,2.86,3,11,74,3,
3814993968,821594244,1,1169,4,220,821594243,1,0,4,0,821594243,55208,1,0,2.86,3,11,74,3,821594243,406318879,-1412869904,0.0,51.0,0.0,0,0,
3814993968,821594244,1,1169,4,220,821594243,1,0,4,0,821594243,55208,1,0,2.86,3,11,74,3,821594243,406318879,-1412869904,0.0,51.0,0.0,0,0,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594243,406318879,-1412869904,0.0,51.0,0.0,0,0,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594250,406318656,-1412868594,0.0,51.0,2.16,1,0,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594251,406318301,-1412868312,2.16,51.0,2.16,69,0,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594252,406317496,-1412867948,4.92,51.0,2.758,0,48,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594253,406316816,-1412867844,8.32,51.0,3.395,0,16,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594254,406316210,-1412867907,12.22,51.0,3.905,0,0,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594255,406315625,-1412868248,16.62,51.0,4.4,0,0,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594256,406315075,-1412868788,21.01,51.0,4.395,208,0,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594257,406314655,-1412869259,25.44,51.0,4.427,250,50,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594258,406314291,-1412869752,29.92,51.0,4.484,288,50,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594259,406313907,-1412870320,34.61,51.0,4.684,248,46,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594260,406313478,-1412870927,39.54,51.0,4.931,278,50,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594261,406313074,-1412871506,44.64,51.0,5.098,280,51,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594263,406312642,-1412872083,50.0,51.0,5.365,255,53,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594264,406312214,-1412872664,55.35,51.0,5.351,245,54,11,
3814993968,821594244,1,1169,4,220,821594250,1,0,0,0,821594243,55208,1,0,2.86,3,11,74,3,821594265,406311751,-1412873216,60.9,51.0,5.549,238,56,11,
