Data,5,record,timestamp,777231567,s,position_lat,406541071,semicircles,position_long,-1413760938,semicircles,distance,26574.13,m,altitude,172.20000000000005,m,speed,4.046,m/s,cadence,83,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231569,s,position_lat,406541932,semicircles,position_long,-1413761393,semicircles,distance,26582.85,m,altitude,172.60000000000002,m,speed,3.304,m/s,cadence,83,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231570,s,position_lat,406542435,semicircles,position_long,-1413761705,semicircles,distance,26588.1,m,altitude,172.79999999999995,m,speed,4.983,m/s,cadence,83,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231571,s,position_lat,406542943,semicircles,position_long,-1413761933,semicircles,distance,26593.12,m,altitude,173.0,m,speed,5.202,m/s,cadence,83,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231573,s,position_lat,406543806,semicircles,position_long,-1413762374,semicircles,distance,26601.81,m,altitude,173.39999999999998,m,speed,3.71,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231575,s,position_lat,406544788,semicircles,position_long,-1413763011,semicircles,distance,26612.19,m,altitude,173.60000000000002,m,speed,4.536,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231579,s,position_lat,406547039,semicircles,position_long,-1413764810,semicircles,distance,26637.19,m,altitude,174.20000000000005,m,speed,5.049,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231581,s,position_lat,406548116,semicircles,position_long,-1413765733,semicircles,distance,26649.31,m,altitude,174.60000000000002,m,speed,4.807,m/s,cadence,78,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231583,s,position_lat,406549141,semicircles,position_long,-1413766311,semicircles,distance,26659.83,m,altitude,175.0,m,speed,5.02,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231584,s,position_lat,406549692,semicircles,position_long,-1413766501,semicircles,distance,26669.99,m,altitude,175.20000000000005,m,speed,4.407,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231587,s,position_lat,406551325,semicircles,position_long,-1413767382,semicircles,distance,26681.74,m,altitude,175.60000000000002,m,speed,3.978,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231590,s,position_lat,406552850,semicircles,position_long,-1413768313,semicircles,distance,26697.63,m,altitude,176.20000000000005,m,speed,4.995,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231591,s,position_lat,406553427,semicircles,position_long,-1413768596,semicircles,distance,26703.4,m,altitude,176.39999999999998,m,speed,5.181,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231592,s,position_lat,406554011,semicircles,position_long,-1413768934,semicircles,distance,26709.4,m,altitude,176.60000000000002,m,speed,4.861,m/s,cadence,78,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231593,s,position_lat,406554465,semicircles,position_long,-1413769275,semicircles,distance,26714.38,m,altitude,176.79999999999995,m,speed,4.648,m/s,cadence,78,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231594,s,position_lat,406554784,semicircles,position_long,-1413769564,semicircles,distance,26718.09,m,altitude,177.0,m,speed,4.393,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231596,s,position_lat,406555524,semicircles,position_long,-1413770085,semicircles,distance,26726.07,m,altitude,177.39999999999998,m,speed,4.931,m/s,cadence,78,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231597,s,position_lat,406555990,semicircles,position_long,-1413770342,semicircles,distance,26730.83,m,altitude,177.60000000000002,m,speed,4.577,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231598,s,position_lat,406556603,semicircles,position_long,-1413770631,semicircles,distance,26736.94,m,altitude,177.60000000000002,m,speed,5.07,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231604,s,position_lat,406559905,semicircles,position_long,-1413772142,semicircles,distance,26769.73,m,altitude,178.39999999999998,m,speed,4.904,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231606,s,position_lat,406561077,semicircles,position_long,-1413772910,semicircles,distance,26782.1,m,altitude,179.0,m,speed,4.993,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231608,s,position_lat,406562242,semicircles,position_long,-1413773543,semicircles,distance,26793.98,m,altitude,179.39999999999998,m,speed,4.928,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231610,s,position_lat,406563200,semicircles,position_long,-1413774099,semicircles,distance,26803.88,m,altitude,179.60000000000002,m,speed,4.645,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231612,s,position_lat,406564276,semicircles,position_long,-1413774773,semicircles,distance,26815.15,m,altitude,179.79999999999995,m,speed,4.672,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231619,s,position_lat,406567841,semicircles,position_long,-1413776928,semicircles,distance,26852.23,m,altitude,180.39999999999998,m,speed,5.28,m/s,cadence,80,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231624,s,position_lat,406570410,semicircles,position_long,-1413778320,semicircles,distance,26878.42,m,altitude,180.79999999999995,m,speed,5.239,m/s,cadence,86,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231626,s,position_lat,406571618,semicircles,position_long,-1413778827,semicircles,distance,26890.32,m,altitude,181.20000000000005,m,speed,6.239,m/s,cadence,86,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231627,s,position_lat,406572270,semicircles,position_long,-1413779093,semicircles,distance,26903.26,m,altitude,181.39999999999998,m,speed,5.628,m/s,cadence,86,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231630,s,position_lat,406574346,semicircles,position_long,-1413779517,semicircles,distance,26916.29,m,altitude,181.79999999999995,m,speed,6.313,m/s,cadence,86,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231631,s,position_lat,406574964,semicircles,position_long,-1413779585,semicircles,distance,26927.86,m,altitude,182.0,m,speed,5.697,m/s,cadence,88,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231635,s,position_lat,406577019,semicircles,position_long,-1413779546,semicircles,distance,26941.16,m,altitude,182.39999999999998,m,speed,5.409,m/s,cadence,85,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231638,s,position_lat,406578795,semicircles,position_long,-1413779452,semicircles,distance,26962.71,m,altitude,182.39999999999998,m,speed,5.722,m/s,cadence,86,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231642,s,position_lat,406580757,semicircles,position_long,-1413778772,semicircles,distance,26981.88,m,altitude,182.60000000000002,m,speed,5.113,m/s,cadence,83,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231645,s,position_lat,406582233,semicircles,position_long,-1413777928,semicircles,distance,26991.91,m,altitude,183.39999999999998,m,speed,4.32,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231648,s,position_lat,406582901,semicircles,position_long,-1413777261,semicircles,distance,26999.98,m,altitude,183.60000000000002,m,speed,4.29,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231649,s,position_lat,406583651,semicircles,position_long,-1413776869,semicircles,distance,27007.57,m,altitude,184.0,m,speed,4.1,m/s,cadence,28,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231651,s,position_lat,406584667,semicircles,position_long,-1413776411,semicircles,distance,27017.63,m,altitude,184.20000000000005,m,speed,4.496,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231652,s,position_lat,406585346,semicircles,position_long,-1413776225,semicircles,distance,27024.09,m,altitude,184.20000000000005,m,speed,4.99,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231654,s,position_lat,406586692,semicircles,position_long,-1413775817,semicircles,distance,27042.61,m,altitude,184.39999999999998,m,speed,5.12,m/s,cadence,79,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231659,s,position_lat,406588937,semicircles,position_long,-1413774853,semicircles,distance,27058.9,m,altitude,184.60000000000002,m,speed,5.023,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231660,s,position_lat,406589606,semicircles,position_long,-1413774823,semicircles,distance,27064.84,m,altitude,185.0,m,speed,6.246,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231662,s,position_lat,406590961,semicircles,position_long,-1413774755,semicircles,distance,27077.15,m,altitude,185.39999999999998,m,speed,4.457,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231664,s,position_lat,406592369,semicircles,position_long,-1413774470,semicircles,distance,27090.43,m,altitude,185.60000000000002,m,speed,4.745,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231666,s,position_lat,406594048,semicircles,position_long,-1413774302,semicircles,distance,27106.07,m,altitude,186.0,m,speed,5.875,m/s,cadence,83,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231668,s,position_lat,406595429,semicircles,position_long,-1413774059,semicircles,distance,27119.04,m,altitude,186.20000000000005,m,speed,5.137,m/s,cadence,81,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231674,s,position_lat,406597967,semicircles,position_long,-1413774143,semicircles,distance,27142.81,m,altitude,186.60000000000002,m,speed,5.159,m/s,cadence,78,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231675,s,position_lat,406599385,semicircles,position_long,-1413774428,semicircles,distance,27162.62,m,altitude,186.60000000000002,m,speed,5.557,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231680,s,position_lat,406602192,semicircles,position_long,-1413775892,semicircles,distance,27184.74,m,altitude,186.79999999999995,m,speed,4.567,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231683,s,position_lat,406603348,semicircles,position_long,-1413776549,semicircles,distance,27196.6,m,altitude,187.20000000000005,m,speed,2.741,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231684,s,position_lat,406603614,semicircles,position_long,-1413776804,semicircles,distance,27199.66,m,altitude,187.39999999999998,m,speed,3.311,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231685,s,position_lat,406603862,semicircles,position_long,-1413777085,semicircles,distance,27202.75,m,altitude,187.60000000000002,m,speed,3.607,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231688,s,position_lat,406604714,semicircles,position_long,-1413777745,semicircles,distance,27212.05,m,altitude,187.79999999999995,m,speed,4.759,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231689,s,position_lat,406605433,semicircles,position_long,-1413778380,semicircles,distance,27220.14,m,altitude,188.20000000000005,m,speed,4.178,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231690,s,position_lat,406605923,semicircles,position_long,-1413778661,semicircles,distance,27230.58,m,altitude,188.20000000000005,m,speed,4.434,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231693,s,position_lat,406607378,semicircles,position_long,-1413780093,semicircles,distance,27242.58,m,altitude,188.79999999999995,m,speed,4.622,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231694,s,position_lat,406607931,semicircles,position_long,-1413780659,semicircles,distance,27255.68,m,altitude,189.0,m,speed,5.057,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231697,s,position_lat,406609254,semicircles,position_long,-1413782374,semicircles,distance,27267.45,m,altitude,189.60000000000002,m,speed,4.976,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231699,s,position_lat,406610048,semicircles,position_long,-1413783533,semicircles,distance,27279.05,m,altitude,190.0,m,speed,5.106,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231700,s,position_lat,406610368,semicircles,position_long,-1413784165,semicircles,distance,27284.78,m,altitude,190.0,m,speed,4.808,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231701,s,position_lat,406610753,semicircles,position_long,-1413784762,semicircles,distance,27290.61,m,altitude,190.20000000000005,m,speed,4.844,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231705,s,position_lat,406611889,semicircles,position_long,-1413787049,semicircles,distance,27311.17,m,altitude,190.60000000000002,m,speed,3.562,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231706,s,position_lat,406612051,semicircles,position_long,-1413787522,semicircles,distance,27315.09,m,altitude,190.79999999999995,m,speed,3.4,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231708,s,position_lat,406612540,semicircles,position_long,-1413788424,semicircles,distance,27323.46,m,altitude,191.39999999999998,m,speed,4.305,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231710,s,position_lat,406613023,semicircles,position_long,-1413789672,semicircles,distance,27334.02,m,altitude,191.79999999999995,m,speed,4.493,m/s,cadence,77,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231712,s,position_lat,406613488,semicircles,position_long,-1413790911,semicircles,distance,27344.5,m,altitude,192.0,m,speed,3.529,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231713,s,position_lat,406613827,semicircles,position_long,-1413791370,semicircles,distance,27349.2,m,altitude,192.20000000000005,m,speed,3.831,m/s,cadence,73,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231714,s,position_lat,406614138,semicircles,position_long,-1413791976,semicircles,distance,27354.58,m,altitude,192.20000000000005,m,speed,5.321,m/s,cadence,74,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231718,s,position_lat,406615290,semicircles,position_long,-1413793879,semicircles,distance,27372.83,m,altitude,192.60000000000002,m,speed,3.648,m/s,cadence,73,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231719,s,position_lat,406615603,semicircles,position_long,-1413794146,semicircles,distance,27376.39,m,altitude,192.79999999999995,m,speed,3.334,m/s,cadence,72,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231722,s,position_lat,406616516,semicircles,position_long,-1413795091,semicircles,distance,27387.28,m,altitude,192.79999999999995,m,speed,3.063,m/s,cadence,72,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231724,s,position_lat,406616868,semicircles,position_long,-1413795630,semicircles,distance,27391.95,m,altitude,193.20000000000005,m,speed,2.828,m/s,cadence,73,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231726,s,position_lat,406617300,semicircles,position_long,-1413796049,semicircles,distance,27397.01,m,altitude,193.60000000000002,m,speed,3.367,m/s,cadence,71,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231728,s,position_lat,406618398,semicircles,position_long,-1413796826,semicircles,distance,27408.55,m,altitude,194.0,m,speed,4.454,m/s,cadence,70,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231730,s,position_lat,406619639,semicircles,position_long,-1413797652,semicircles,distance,27421.46,m,altitude,194.20000000000005,m,speed,4.275,m/s,cadence,71,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231732,s,position_lat,406620752,semicircles,position_long,-1413798213,semicircles,distance,27432.56,m,altitude,194.39999999999998,m,speed,3.958,m/s,cadence,73,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231734,s,position_lat,406621822,semicircles,position_long,-1413798714,semicircles,distance,27447.92,m,altitude,194.60000000000002,m,speed,4.04,m/s,cadence,73,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231738,s,position_lat,406623668,semicircles,position_long,-1413799467,semicircles,distance,27466.91,m,altitude,194.79999999999995,m,speed,4.432,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231742,s,position_lat,406625740,semicircles,position_long,-1413800350,semicircles,distance,27481.89,m,altitude,195.20000000000005,m,speed,3.74,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231743,s,position_lat,406626252,semicircles,position_long,-1413800425,semicircles,distance,27486.65,m,altitude,195.39999999999998,m,speed,4.468,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231744,s,position_lat,406626673,semicircles,position_long,-1413800450,semicircles,distance,27490.49,m,altitude,195.60000000000002,m,speed,3.928,m/s,cadence,76,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777231746,s,position_lat,406627355,semicircles,position_long,-1413800362,semicircles,distance,27496.46,m,altitude,196.0,m,speed,4.311,m/s,cadence,75,rpm,temperature,27,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
