file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],device_info.unknown,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,810312817,1,1169,4,
3814993968,810312817,1,1169,4,220,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,1169,2.2,0,1,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,1169,2.2,1,12,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312817,405793130,-1413536025,7.74,15.799999999999955,7.884,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312818,405793595,-1413535196,15.48,15.799999999999955,7.833,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312819,405794022,-1413534354,23.11,15.799999999999955,7.664,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312820,405794489,-1413533507,30.98,15.799999999999955,7.526,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312820,405794489,-1413533507,30.98,15.799999999999955,7.526,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312821,405794933,-1413532714,38.37,15.799999999999955,7.318,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312822,405795346,-1413532003,45.08,15.799999999999955,6.61,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312823,405795710,-1413531282,51.61,15.799999999999955,6.616,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312824,405796102,-1413530543,58.39,15.799999999999955,6.851,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312825,405796487,-1413529789,65.24,15.799999999999955,6.992,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312826,405796920,-1413529057,72.19,15.799999999999955,7.033,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312827,405797368,-1413528258,79.64,15.799999999999955,7.17,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312828,405797766,-1413527493,86.63,15.799999999999955,7.018,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312829,405798168,-1413526729,93.63,15.799999999999955,7.05,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312830,405798581,-1413525974,100.62,15.799999999999955,6.981,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312831,405799030,-1413525257,107.57,15.799999999999955,6.972,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312832,405799524,-1413524556,114.67,15.799999999999955,7.157,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312833,405800043,-1413523828,122.1,15.799999999999955,7.422,16,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312834,405800546,-1413523127,129.26,15.799999999999955,7.243,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312835,405801089,-1413522358,137.07,15.799999999999955,7.577,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312836,405801571,-1413521552,144.75,15.799999999999955,7.698,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312837,405802007,-1413520796,151.87,15.799999999999955,7.229,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312838,405802403,-1413520050,158.72,15.799999999999955,6.935,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312839,405802738,-1413519414,164.55,15.799999999999955,5.871,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312840,405802988,-1413518945,168.86,15.799999999999955,4.355,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312841,405803145,-1413518647,171.59,15.799999999999955,2.695,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312842,405803266,-1413518482,173.29,15.799999999999955,1.642,17,
3814993968,810312817,1,1169,4,220,810312817,0,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312843,405803286,-1413518472,173.47,15.799999999999955,0.0,17,
3814993968,810312817,1,1169,4,220,810312844,1,0,4,0,810312817,3814993968,1,0,2.86,2,12,0,810312843,405803286,-1413518472,173.47,15.799999999999955,0.0,17,
3814993968,810312817,1,1169,4,220,810312844,1,0,4,0,810312817,3814993968,1,0,2.86,2,12,0,810312844,405803285,-1413518465,173.5,15.799999999999955,0.0,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312844,405803285,-1413518465,173.5,15.799999999999955,0.0,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312881,405803536,-1413517920,173.5,15.799999999999955,1.051,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312882,405803635,-1413517705,175.4,15.799999999999955,1.841,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312883,405803715,-1413517532,176.93,15.799999999999955,1.453,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312884,405803868,-1413517306,179.19,15.799999999999955,2.155,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312885,405804119,-1413517079,182.11,15.799999999999955,2.866,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312886,405804489,-1413517047,185.56,15.799999999999955,3.488,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312887,405804905,-1413517039,189.43,15.799999999999955,3.874,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312888,405805381,-1413517196,194.01,15.799999999999955,4.544,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312889,405805804,-1413517507,198.62,15.799999999999955,4.596,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312890,405806251,-1413517962,204.08,15.799999999999955,5.151,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312891,405806574,-1413518396,208.58,16.399999999999977,4.57,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312892,405806945,-1413518812,213.3,16.799999999999955,4.811,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312893,405807332,-1413519272,218.36,17.200000000000045,5.11,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312894,405807714,-1413519768,223.59,17.600000000000023,5.187,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312895,405808111,-1413520271,228.95,18.0,5.424,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312896,405808511,-1413520806,234.52,18.0,5.575,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312897,405808939,-1413521360,240.38,18.0,5.61,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312898,405809359,-1413521885,246.01,18.0,5.655,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312899,405809769,-1413522411,251.58,18.0,5.698,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312900,405810202,-1413522922,257.22,18.0,5.765,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312901,405810636,-1413523457,263.01,18.0,5.878,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312902,405811087,-1413523994,268.92,18.0,5.985,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312903,405811583,-1413524553,275.24,18.0,6.052,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312904,405812043,-1413525106,281.29,18.0,6.14,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312905,405812530,-1413525663,287.54,18.0,6.228,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312906,405813024,-1413526221,293.85,18.0,6.266,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312907,405813527,-1413526779,300.21,18.0,6.349,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312908,405814006,-1413527362,306.56,18.0,6.344,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312909,405814501,-1413527928,312.91,18.0,6.353,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312910,405814995,-1413528514,319.37,18.0,6.434,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312911,405815500,-1413529078,325.78,18.0,6.38,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312912,405816051,-1413529700,332.81,18.0,6.723,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312913,405816561,-1413530268,339.28,18.0,6.455,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312914,405817076,-1413530873,345.97,18.0,6.663,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312915,405817597,-1413531465,352.64,18.0,6.727,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312916,405818132,-1413532056,359.39,18.0,6.776,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312917,405818641,-1413532698,366.26,18.0,6.9,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312918,405819158,-1413533326,373.1,18.0,6.796,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312919,405819705,-1413533925,379.98,18.0,6.893,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312920,405820262,-1413534570,387.17,18.0,6.828,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312921,405820789,-1413535183,393.99,18.0,6.924,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312922,405821327,-1413535794,400.88,18.0,6.903,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312923,405821854,-1413536402,407.67,18.0,6.848,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312924,405822372,-1413536999,414.35,18.0,6.768,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312925,405822909,-1413537612,421.24,18.0,6.888,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312926,405823417,-1413538227,427.94,18.0,6.763,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312927,405823934,-1413538850,434.75,18.0,6.826,17,
3814993968,810312817,1,1169,4,220,810312881,1,0,0,0,810312817,3814993968,1,0,2.86,2,12,0,810312928,405824481,-1413539493,441.87,18.0,6.801,17,
