file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,804124188,1,1169,4,
3814993968,804124188,1,1169,4,220,
3814993968,804124188,1,1169,4,220,804124188,0,0,0,0,
3814993968,804124188,1,1169,4,220,804124188,0,0,0,0,804124188,3814993968,1,1169,2.2,0,1,
3814993968,804124188,1,1169,4,220,804124188,0,0,0,0,804124188,3814993968,1,1169,2.2,1,12,
3814993968,804124188,1,1169,4,220,804124188,0,0,0,0,804124188,3814993968,1,0,2.86,2,12,
3814993968,804124188,1,1169,4,220,804124188,0,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,
3814993968,804124188,1,1169,4,220,804124188,0,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124188,406231194,-1413006207,0.0,68.20000000000005,0.0,
3814993968,804124188,1,1169,4,220,804124189,1,0,4,0,804124188,3814993968,1,0,2.86,2,12,0,804124188,406231194,-1413006207,0.0,68.20000000000005,0.0,
3814993968,804124188,1,1169,4,220,804124189,1,0,4,0,804124188,3814993968,1,0,2.86,2,12,0,804124189,406231194,-1413006207,0.0,68.20000000000005,0.0,
3814993968,804124188,1,1169,4,220,804124189,1,0,4,0,804124188,3814993968,1,0,2.86,2,12,0,804124189,406231194,-1413006207,0.0,68.20000000000005,0.0,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124189,406231194,-1413006207,0.0,68.20000000000005,0.0,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124195,406231156,-1413006349,0.0,68.20000000000005,1.143,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124196,406231076,-1413006659,2.52,68.20000000000005,2.022,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124197,406230973,-1413006970,5.1,68.20000000000005,2.298,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124198,406230858,-1413007341,8.16,68.20000000000005,2.719,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124199,406230779,-1413007762,11.51,68.20000000000005,3.05,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124200,406230667,-1413008398,16.51,68.20000000000005,4.549,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124201,406230515,-1413009010,21.46,68.20000000000005,5.043,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124202,406230339,-1413009627,26.5,68.20000000000005,5.043,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124203,406230155,-1413010298,31.96,68.20000000000005,5.245,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124204,406229942,-1413011021,37.9,68.20000000000005,5.69,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124205,406229710,-1413011744,43.9,68.20000000000005,5.976,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124206,406229488,-1413012508,50.16,68.20000000000005,6.172,23,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124207,406229273,-1413013360,57.05,68.20000000000005,6.447,24,
3814993968,804124188,1,1169,4,220,804124195,1,0,0,0,804124188,3814993968,1,0,2.86,2,12,0,804124208,406229044,-1413014160,63.6,68.20000000000005,6.457,24,
