Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,
Data,6,record,timestamp,719422597,s,position_lat,405355406,semicircles,position_long,-1413046705,semicircles,distance,5356.75,m,altitude,6.199999999999989,m,speed,5.273,m/s,power,427,watts,cadence,52,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422598,s,position_lat,405354965,semicircles,position_long,-1413047600,semicircles,distance,5362.97,m,altitude,6.199999999999989,m,speed,6.229,m/s,power,433,watts,cadence,57,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422599,s,position_lat,405354581,semicircles,position_long,-1413048544,semicircles,distance,5369.75,m,altitude,6.199999999999989,m,speed,6.775,m/s,power,417,watts,cadence,61,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422600,s,position_lat,405354185,semicircles,position_long,-1413049497,semicircles,distance,5377.12,m,altitude,6.199999999999989,m,speed,7.375,m/s,power,411,watts,cadence,64,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422601,s,position_lat,405353680,semicircles,position_long,-1413050501,semicircles,distance,5384.94,m,altitude,6.199999999999989,m,speed,7.814,m/s,power,409,watts,cadence,67,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422602,s,position_lat,405353181,semicircles,position_long,-1413051524,semicircles,distance,5393.26,m,altitude,6.199999999999989,m,speed,8.325,m/s,power,403,watts,cadence,70,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422603,s,position_lat,405352690,semicircles,position_long,-1413052588,semicircles,distance,5401.8,m,altitude,6.199999999999989,m,speed,8.539,m/s,power,439,watts,cadence,73,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422604,s,position_lat,405352206,semicircles,position_long,-1413053706,semicircles,distance,5410.77,m,altitude,6.199999999999989,m,speed,8.963,m/s,power,257,watts,cadence,63,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422605,s,position_lat,405351730,semicircles,position_long,-1413054799,semicircles,distance,5420.1,m,altitude,6.199999999999989,m,speed,9.33,m/s,power,295,watts,cadence,70,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422606,s,position_lat,405351210,semicircles,position_long,-1413055936,semicircles,distance,5429.8,m,altitude,6.199999999999989,m,speed,9.707,m/s,power,295,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422607,s,position_lat,405350688,semicircles,position_long,-1413057041,semicircles,distance,5439.49,m,altitude,6.199999999999989,m,speed,9.685,m/s,power,206,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422608,s,position_lat,405350213,semicircles,position_long,-1413058193,semicircles,distance,5449.26,m,altitude,6.199999999999989,m,speed,9.773,m/s,power,200,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422609,s,position_lat,405349684,semicircles,position_long,-1413059367,semicircles,distance,5459.06,m,altitude,6.199999999999989,m,speed,9.795,m/s,power,174,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422610,s,position_lat,405349198,semicircles,position_long,-1413060464,semicircles,distance,5468.85,m,altitude,6.199999999999989,m,speed,9.795,m/s,power,203,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422611,s,position_lat,405348676,semicircles,position_long,-1413061542,semicircles,distance,5478.72,m,altitude,6.199999999999989,m,speed,9.865,m/s,power,180,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422612,s,position_lat,405348148,semicircles,position_long,-1413062644,semicircles,distance,5488.56,m,altitude,6.199999999999989,m,speed,9.843,m/s,power,232,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422613,s,position_lat,405347664,semicircles,position_long,-1413063734,semicircles,distance,5498.42,m,altitude,6.199999999999989,m,speed,9.865,m/s,power,188,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422614,s,position_lat,405347130,semicircles,position_long,-1413064863,semicircles,distance,5508.29,m,altitude,6.199999999999989,m,speed,9.865,m/s,power,214,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422615,s,position_lat,405346581,semicircles,position_long,-1413066001,semicircles,distance,5518.2,m,altitude,6.199999999999989,m,speed,9.91,m/s,power,216,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422616,s,position_lat,405346036,semicircles,position_long,-1413067185,semicircles,distance,5528.13,m,altitude,6.199999999999989,m,speed,9.932,m/s,power,194,watts,cadence,78,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422617,s,position_lat,405345534,semicircles,position_long,-1413068338,semicircles,distance,5538.15,m,altitude,6.199999999999989,m,speed,10.023,m/s,power,253,watts,cadence,78,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422618,s,position_lat,405345033,semicircles,position_long,-1413069484,semicircles,distance,5548.25,m,altitude,6.199999999999989,m,speed,10.093,m/s,power,210,watts,cadence,79,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422619,s,position_lat,405344532,semicircles,position_long,-1413070636,semicircles,distance,5558.4,m,altitude,6.199999999999989,m,speed,10.14,m/s,power,211,watts,cadence,79,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422620,s,position_lat,405344048,semicircles,position_long,-1413071795,semicircles,distance,5568.6,m,altitude,6.199999999999989,m,speed,10.211,m/s,power,225,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422621,s,position_lat,405343559,semicircles,position_long,-1413072916,semicircles,distance,5578.83,m,altitude,6.199999999999989,m,speed,10.235,m/s,power,204,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422622,s,position_lat,405343043,semicircles,position_long,-1413074027,semicircles,distance,5589.09,m,altitude,6.199999999999989,m,speed,10.259,m/s,power,207,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422623,s,position_lat,405342523,semicircles,position_long,-1413075161,semicircles,distance,5599.37,m,altitude,6.199999999999989,m,speed,10.283,m/s,power,220,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422624,s,position_lat,405341999,semicircles,position_long,-1413076370,semicircles,distance,5609.77,m,altitude,6.199999999999989,m,speed,10.391,m/s,power,221,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422625,s,position_lat,405341473,semicircles,position_long,-1413077520,semicircles,distance,5619.99,m,altitude,6.199999999999989,m,speed,10.22,m/s,power,202,watts,cadence,80,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422626,s,position_lat,405340924,semicircles,position_long,-1413078676,semicircles,distance,5630.38,m,altitude,6.199999999999989,m,speed,10.391,m/s,power,208,watts,cadence,81,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422627,s,position_lat,405340357,semicircles,position_long,-1413079839,semicircles,distance,5640.67,m,altitude,6.199999999999989,m,speed,10.293,m/s,power,209,watts,cadence,81,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422628,s,position_lat,405339821,semicircles,position_long,-1413081006,semicircles,distance,5651.11,m,altitude,6.199999999999989,m,speed,10.44,m/s,power,210,watts,cadence,82,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422629,s,position_lat,405339276,semicircles,position_long,-1413082214,semicircles,distance,5661.6,m,altitude,6.199999999999989,m,speed,10.491,m/s,power,198,watts,cadence,82,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422630,s,position_lat,405338741,semicircles,position_long,-1413083402,semicircles,distance,5672.14,m,altitude,6.199999999999989,m,speed,10.541,m/s,power,223,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422631,s,position_lat,405338189,semicircles,position_long,-1413084666,semicircles,distance,5682.76,m,altitude,6.199999999999989,m,speed,10.618,m/s,power,204,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422632,s,position_lat,405337686,semicircles,position_long,-1413085852,semicircles,distance,5693.43,m,altitude,6.199999999999989,m,speed,10.67,m/s,power,214,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422633,s,position_lat,405337148,semicircles,position_long,-1413087028,semicircles,distance,5704.15,m,altitude,6.199999999999989,m,speed,10.723,m/s,power,204,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422634,s,position_lat,405336612,semicircles,position_long,-1413088233,semicircles,distance,5714.9,m,altitude,6.199999999999989,m,speed,10.749,m/s,power,183,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422635,s,position_lat,405336071,semicircles,position_long,-1413089421,semicircles,distance,5725.65,m,altitude,6.199999999999989,m,speed,10.749,m/s,power,194,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422636,s,position_lat,405335540,semicircles,position_long,-1413090616,semicircles,distance,5736.43,m,altitude,6.199999999999989,m,speed,10.781,m/s,power,224,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422637,s,position_lat,405334963,semicircles,position_long,-1413091785,semicircles,distance,5747.24,m,altitude,6.199999999999989,m,speed,10.807,m/s,power,224,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422638,s,position_lat,405334402,semicircles,position_long,-1413092993,semicircles,distance,5758.07,m,altitude,6.199999999999989,m,speed,10.834,m/s,power,188,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422639,s,position_lat,405333830,semicircles,position_long,-1413094283,semicircles,distance,5768.91,m,altitude,6.199999999999989,m,speed,10.834,m/s,power,199,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422640,s,position_lat,405333280,semicircles,position_long,-1413095511,semicircles,distance,5779.8,m,altitude,6.199999999999989,m,speed,10.888,m/s,power,225,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422641,s,position_lat,405332713,semicircles,position_long,-1413096726,semicircles,distance,5790.68,m,altitude,6.199999999999989,m,speed,10.888,m/s,power,188,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422642,s,position_lat,405332176,semicircles,position_long,-1413097942,semicircles,distance,5801.6,m,altitude,6.199999999999989,m,speed,10.915,m/s,power,222,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422643,s,position_lat,405331624,semicircles,position_long,-1413099143,semicircles,distance,5812.54,m,altitude,6.199999999999989,m,speed,10.943,m/s,power,215,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422644,s,position_lat,405331067,semicircles,position_long,-1413100354,semicircles,distance,5823.48,m,altitude,6.199999999999989,m,speed,10.943,m/s,power,229,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422645,s,position_lat,405330510,semicircles,position_long,-1413101568,semicircles,distance,5834.45,m,altitude,6.199999999999989,m,speed,10.97,m/s,power,210,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422646,s,position_lat,405329949,semicircles,position_long,-1413102777,semicircles,distance,5845.43,m,altitude,6.199999999999989,m,speed,10.97,m/s,power,203,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422647,s,position_lat,405329351,semicircles,position_long,-1413104053,semicircles,distance,5856.51,m,altitude,6.199999999999989,m,speed,11.082,m/s,power,209,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422648,s,position_lat,405328757,semicircles,position_long,-1413105257,semicircles,distance,5867.37,m,altitude,6.199999999999989,m,speed,10.864,m/s,power,193,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422649,s,position_lat,405328118,semicircles,position_long,-1413106430,semicircles,distance,5878.35,m,altitude,6.199999999999989,m,speed,10.974,m/s,power,216,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422650,s,position_lat,405327409,semicircles,position_long,-1413107533,semicircles,distance,5889.29,m,altitude,6.199999999999989,m,speed,10.946,m/s,power,205,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422651,s,position_lat,405326611,semicircles,position_long,-1413108539,semicircles,distance,5900.26,m,altitude,6.199999999999989,m,speed,10.974,m/s,power,219,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422652,s,position_lat,405325701,semicircles,position_long,-1413109391,semicircles,distance,5911.24,m,altitude,6.199999999999989,m,speed,10.974,m/s,power,231,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422653,s,position_lat,405324742,semicircles,position_long,-1413110155,semicircles,distance,5922.18,m,altitude,6.199999999999989,m,speed,10.946,m/s,power,217,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422654,s,position_lat,405323677,semicircles,position_long,-1413110862,semicircles,distance,5933.16,m,altitude,6.199999999999989,m,speed,10.974,m/s,power,206,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422655,s,position_lat,405322594,semicircles,position_long,-1413111393,semicircles,distance,5944.16,m,altitude,6.199999999999989,m,speed,11.002,m/s,power,202,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422656,s,position_lat,405321482,semicircles,position_long,-1413111825,semicircles,distance,5955.19,m,altitude,6.199999999999989,m,speed,11.03,m/s,power,213,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422657,s,position_lat,405320341,semicircles,position_long,-1413112178,semicircles,distance,5966.22,m,altitude,6.199999999999989,m,speed,11.03,m/s,power,206,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422658,s,position_lat,405319177,semicircles,position_long,-1413112334,semicircles,distance,5977.25,m,altitude,6.199999999999989,m,speed,11.03,m/s,power,200,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422659,s,position_lat,405318011,semicircles,position_long,-1413112296,semicircles,distance,5988.28,m,altitude,6.199999999999989,m,speed,11.03,m/s,power,200,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422660,s,position_lat,405316850,semicircles,position_long,-1413112304,semicircles,distance,5999.37,m,altitude,6.199999999999989,m,speed,11.086,m/s,power,190,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422661,s,position_lat,405315698,semicircles,position_long,-1413112288,semicircles,distance,6010.42,m,altitude,6.199999999999989,m,speed,11.058,m/s,power,198,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422662,s,position_lat,405314503,semicircles,position_long,-1413112282,semicircles,distance,6021.4,m,altitude,6.199999999999989,m,speed,10.974,m/s,power,189,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422663,s,position_lat,405313365,semicircles,position_long,-1413112268,semicircles,distance,6032.37,m,altitude,6.199999999999989,m,speed,10.974,m/s,power,193,watts,cadence,85,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422664,s,position_lat,405312210,semicircles,position_long,-1413112257,semicircles,distance,6043.29,m,altitude,6.199999999999989,m,speed,10.919,m/s,power,190,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422665,s,position_lat,405311087,semicircles,position_long,-1413112254,semicircles,distance,6054.24,m,altitude,6.199999999999989,m,speed,10.946,m/s,power,210,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422666,s,position_lat,405309961,semicircles,position_long,-1413112280,semicircles,distance,6064.99,m,altitude,6.199999999999989,m,speed,10.757,m/s,power,206,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422667,s,position_lat,405308849,semicircles,position_long,-1413112289,semicircles,distance,6075.83,m,altitude,6.199999999999989,m,speed,10.837,m/s,power,232,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422668,s,position_lat,405307685,semicircles,position_long,-1413112233,semicircles,distance,6086.61,m,altitude,6.199999999999989,m,speed,10.783,m/s,power,234,watts,cadence,84,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422669,s,position_lat,405306559,semicircles,position_long,-1413112239,semicircles,distance,6097.45,m,altitude,6.199999999999989,m,speed,10.837,m/s,power,185,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422670,s,position_lat,405305416,semicircles,position_long,-1413112240,semicircles,distance,6108.08,m,altitude,6.199999999999989,m,speed,10.625,m/s,power,185,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422671,s,position_lat,405304291,semicircles,position_long,-1413112217,semicircles,distance,6118.75,m,altitude,6.199999999999989,m,speed,10.677,m/s,power,187,watts,cadence,83,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422672,s,position_lat,405303159,semicircles,position_long,-1413112199,semicircles,distance,6129.4,m,altitude,6.199999999999989,m,speed,10.651,m/s,power,203,watts,cadence,82,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422673,s,position_lat,405302037,semicircles,position_long,-1413112183,semicircles,distance,6139.98,m,altitude,6.199999999999989,m,speed,10.573,m/s,power,181,watts,cadence,82,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422674,s,position_lat,405300954,semicircles,position_long,-1413112164,semicircles,distance,6150.63,m,altitude,6.199999999999989,m,speed,10.651,m/s,power,154,watts,cadence,81,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422675,s,position_lat,405299862,semicircles,position_long,-1413112123,semicircles,distance,6161.07,m,altitude,6.199999999999989,m,speed,10.446,m/s,power,177,watts,cadence,81,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422676,s,position_lat,405298769,semicircles,position_long,-1413112092,semicircles,distance,6171.52,m,altitude,6.199999999999989,m,speed,10.446,m/s,power,177,watts,cadence,81,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422677,s,position_lat,405297632,semicircles,position_long,-1413112074,semicircles,distance,6181.94,m,altitude,6.199999999999989,m,speed,10.421,m/s,power,93,watts,cadence,79,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422678,s,position_lat,405296568,semicircles,position_long,-1413112105,semicircles,distance,6192.31,m,altitude,6.199999999999989,m,speed,10.371,m/s,power,93,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422679,s,position_lat,405295514,semicircles,position_long,-1413112144,semicircles,distance,6202.63,m,altitude,6.199999999999989,m,speed,10.322,m/s,power,91,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422680,s,position_lat,405294470,semicircles,position_long,-1413112174,semicircles,distance,6212.79,m,altitude,6.199999999999989,m,speed,10.153,m/s,power,121,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422681,s,position_lat,405293435,semicircles,position_long,-1413112177,semicircles,distance,6222.82,m,altitude,6.199999999999989,m,speed,10.036,m/s,power,110,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422682,s,position_lat,405292384,semicircles,position_long,-1413112117,semicircles,distance,6232.79,m,altitude,6.199999999999989,m,speed,9.967,m/s,power,135,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422683,s,position_lat,405291330,semicircles,position_long,-1413112086,semicircles,distance,6242.66,m,altitude,6.199999999999989,m,speed,9.876,m/s,power,170,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422684,s,position_lat,405290238,semicircles,position_long,-1413112086,semicircles,distance,6252.5,m,altitude,6.199999999999989,m,speed,9.832,m/s,power,211,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422685,s,position_lat,405289185,semicircles,position_long,-1413112043,semicircles,distance,6262.35,m,altitude,6.199999999999989,m,speed,9.854,m/s,power,229,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422686,s,position_lat,405288162,semicircles,position_long,-1413112037,semicircles,distance,6272.29,m,altitude,6.199999999999989,m,speed,9.944,m/s,power,219,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422687,s,position_lat,405287123,semicircles,position_long,-1413111985,semicircles,distance,6282.08,m,altitude,6.199999999999989,m,speed,9.787,m/s,power,247,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422688,s,position_lat,405286081,semicircles,position_long,-1413111958,semicircles,distance,6291.94,m,altitude,6.199999999999989,m,speed,9.854,m/s,power,171,watts,cadence,77,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422689,s,position_lat,405285041,semicircles,position_long,-1413111939,semicircles,distance,6301.81,m,altitude,6.199999999999989,m,speed,9.876,m/s,power,169,watts,cadence,75,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422690,s,position_lat,405284007,semicircles,position_long,-1413111987,semicircles,distance,6311.71,m,altitude,6.199999999999989,m,speed,9.899,m/s,power,46,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422691,s,position_lat,405283045,semicircles,position_long,-1413112162,semicircles,distance,6321.65,m,altitude,6.199999999999989,m,speed,9.944,m/s,power,6,watts,cadence,74,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422692,s,position_lat,405282146,semicircles,position_long,-1413112776,semicircles,distance,6331.27,m,altitude,6.199999999999989,m,speed,9.614,m/s,power,6,watts,cadence,37,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422693,s,position_lat,405281489,semicircles,position_long,-1413113706,semicircles,distance,6340.85,m,altitude,6.199999999999989,m,speed,9.572,m/s,power,3,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422694,s,position_lat,405281039,semicircles,position_long,-1413114746,semicircles,distance,6350.29,m,altitude,6.199999999999989,m,speed,9.447,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422695,s,position_lat,405280497,semicircles,position_long,-1413115700,semicircles,distance,6359.63,m,altitude,6.199999999999989,m,speed,9.345,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422696,s,position_lat,405279700,semicircles,position_long,-1413116420,semicircles,distance,6368.78,m,altitude,6.199999999999989,m,speed,9.149,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422697,s,position_lat,405278771,semicircles,position_long,-1413116765,semicircles,distance,6377.67,m,altitude,6.199999999999989,m,speed,8.887,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422698,s,position_lat,405277896,semicircles,position_long,-1413116682,semicircles,distance,6386.59,m,altitude,6.199999999999989,m,speed,8.923,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422699,s,position_lat,405277183,semicircles,position_long,-1413116110,semicircles,distance,6395.48,m,altitude,6.199999999999989,m,speed,8.887,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422700,s,position_lat,405276671,semicircles,position_long,-1413115235,semicircles,distance,6404.14,m,altitude,6.199999999999989,m,speed,8.657,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422701,s,position_lat,405276424,semicircles,position_long,-1413114377,semicircles,distance,6412.29,m,altitude,6.199999999999989,m,speed,8.153,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422702,s,position_lat,405276368,semicircles,position_long,-1413113498,semicircles,distance,6420.2,m,altitude,6.199999999999989,m,speed,7.915,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,719422703,s,position_lat,405276546,semicircles,position_long,-1413112632,semicircles,distance,6427.64,m,altitude,6.199999999999989,m,speed,7.441,m/s,power,21,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
