file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],device_info.unknown,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,809451447,1,1169,4,
3814993968,809451447,1,1169,4,220,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,1169,2.2,0,1,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,1169,2.2,1,12,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451447,405813325,-1413526418,6.43,29.200000000000045,6.456,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451448,405813821,-1413527014,12.95,29.200000000000045,6.478,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451449,405814329,-1413527608,19.54,29.200000000000045,6.537,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451449,405814329,-1413527608,19.54,29.200000000000045,6.537,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451450,405814863,-1413528242,26.53,29.200000000000045,6.66,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451451,405815371,-1413528848,33.18,29.200000000000045,6.676,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451452,405815881,-1413529452,39.84,29.200000000000045,6.685,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451453,405816387,-1413530075,46.58,29.200000000000045,6.767,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451454,405816905,-1413530692,53.37,29.200000000000045,6.77,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451455,405817429,-1413531315,60.22,29.200000000000045,6.86,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451456,405817950,-1413531925,66.98,29.200000000000045,6.783,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451457,405818478,-1413532552,73.89,29.200000000000045,7.015,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451458,405819040,-1413533206,81.16,29.200000000000045,6.963,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451459,405819557,-1413533839,88.02,29.200000000000045,6.867,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451460,405820076,-1413534469,94.88,29.200000000000045,6.861,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451461,405820620,-1413535086,101.84,29.200000000000045,7.066,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451462,405821156,-1413535692,108.69,29.200000000000045,7.031,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451463,405821686,-1413536321,115.61,29.200000000000045,6.977,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451464,405822209,-1413536947,122.48,29.200000000000045,6.943,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451465,405822743,-1413537596,129.54,29.200000000000045,7.097,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451466,405823288,-1413538270,136.82,29.200000000000045,6.902,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451467,405823818,-1413538899,143.75,29.200000000000045,7.02,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451468,405824352,-1413539523,150.67,29.200000000000045,6.953,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451469,405824874,-1413540145,157.51,29.200000000000045,6.859,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451470,405825362,-1413540707,163.79,29.200000000000045,6.167,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451471,405825799,-1413541188,169.3,29.200000000000045,5.208,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451472,405826182,-1413541599,174.07,29.200000000000045,4.63,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451473,405826542,-1413541961,178.44,29.200000000000045,3.92,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451474,405826808,-1413542203,181.53,29.200000000000045,3.015,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451475,405827020,-1413542405,184.05,29.200000000000045,2.486,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451476,405827160,-1413542589,185.96,29.200000000000045,1.957,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451477,405827310,-1413542735,187.76,29.200000000000045,1.651,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451478,405827419,-1413542857,189.14,29.200000000000045,1.203,20,
3814993968,809451447,1,1169,4,220,809451447,0,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451479,405827466,-1413542926,189.82,29.200000000000045,0.0,20,
3814993968,809451447,1,1169,4,220,809451480,1,0,4,0,809451447,3814993968,1,0,2.86,2,12,0,809451479,405827466,-1413542926,189.82,29.200000000000045,0.0,20,
3814993968,809451447,1,1169,4,220,809451480,1,0,4,0,809451447,3814993968,1,0,2.86,2,12,0,809451480,405827480,-1413542957,190.08,29.200000000000045,0.0,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451480,405827480,-1413542957,190.08,29.200000000000045,0.0,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451492,405827480,-1413542957,190.08,29.200000000000045,0.721,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451493,405827645,-1413543127,192.1,29.200000000000045,2.031,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451494,405827871,-1413543338,194.76,29.200000000000045,2.642,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451495,405828123,-1413543621,197.97,29.200000000000045,3.199,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451496,405828441,-1413543997,202.12,29.200000000000045,3.941,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451497,405828766,-1413544358,206.24,29.200000000000045,4.034,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451498,405829143,-1413544753,210.89,29.200000000000045,4.802,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451499,405829554,-1413545203,216.06,29.200000000000045,5.247,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451500,405829972,-1413545700,221.52,29.200000000000045,5.464,20,
3814993968,809451447,1,1169,4,220,809451492,1,0,0,0,809451447,3814993968,1,0,2.86,2,12,0,809451501,405830401,-1413546227,227.23,29.200000000000045,5.709,20,
