file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102295,405768912,-1413581576,51.33,29.600000000000023,0.77,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102296,405769078,-1413581469,53.06,29.200000000000045,2.046,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102297,405769259,-1413581280,55.3,28.799999999999955,2.222,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102298,405769449,-1413581085,57.61,28.399999999999977,2.318,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102299,405769633,-1413580861,60.04,28.0,2.555,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102300,405769855,-1413580505,63.48,28.0,3.701,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102301,405770122,-1413580047,67.81,28.0,4.456,24,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102302,405770483,-1413579535,73.0,28.0,4.712,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102303,405770806,-1413578954,78.4,28.0,5.279,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102304,405771164,-1413578379,83.95,28.0,5.493,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102305,405771551,-1413577808,89.64,28.0,5.527,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102306,405771930,-1413577245,95.25,28.0,5.566,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102307,405772302,-1413576608,101.27,28.0,5.851,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102308,405772655,-1413575953,107.3,28.0,6.037,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102309,405773050,-1413575307,113.51,28.0,6.178,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102310,405773473,-1413574612,120.17,28.0,6.356,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102311,405773857,-1413573941,126.47,28.0,6.393,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102312,405774209,-1413573284,132.52,28.0,5.947,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102313,405774546,-1413572700,138.03,28.0,5.226,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102314,405774842,-1413572189,142.84,28.0,4.548,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102315,405775105,-1413571780,146.84,28.0,3.597,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102316,405775326,-1413571456,150.09,28.0,2.811,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102317,405775464,-1413571244,152.16,28.0,1.737,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102318,405775554,-1413571104,153.53,28.0,1.138,25,
3814993968,804102272,1,1169,4,220,804102295,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102319,405775605,-1413571067,154.03,28.0,0.547,25,
3814993968,804102272,1,1169,4,220,804102320,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102319,405775605,-1413571067,154.03,28.0,0.547,25,
3814993968,804102272,1,1169,4,220,804102320,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102320,405775632,-1413571036,154.37,28.0,0.0,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102320,405775632,-1413571036,154.37,28.0,0.0,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102322,405775628,-1413570983,154.37,28.0,0.676,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102323,405775653,-1413570832,155.47,28.0,1.046,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102324,405775701,-1413570687,156.68,28.0,1.162,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102325,405775781,-1413570490,158.38,28.0,1.638,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102326,405775895,-1413570248,160.52,27.600000000000023,2.043,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102327,405776031,-1413569843,163.83,27.200000000000045,2.921,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102328,405776226,-1413569400,167.68,26.600000000000023,3.764,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102329,405776478,-1413568912,172.13,26.200000000000045,4.423,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102330,405776781,-1413568331,177.44,25.799999999999955,5.215,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102331,405777087,-1413567685,183.19,25.799999999999955,5.586,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102332,405777397,-1413567015,189.11,25.799999999999955,5.612,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102333,405777764,-1413566301,195.6,25.799999999999955,6.135,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102334,405778140,-1413565616,201.94,25.799999999999955,6.15,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102335,405778504,-1413564921,208.3,25.799999999999955,6.294,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102336,405778836,-1413564275,214.17,25.799999999999955,5.442,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102337,405779070,-1413563811,218.37,25.799999999999955,3.75,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102338,405779226,-1413563507,221.13,25.799999999999955,2.224,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102339,405779359,-1413563257,223.42,25.799999999999955,2.078,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102340,405779511,-1413562975,226.02,25.799999999999955,2.397,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102341,405779639,-1413562691,228.52,25.799999999999955,2.373,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102342,405779755,-1413562459,230.61,25.799999999999955,1.939,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102343,405779855,-1413562290,232.21,25.799999999999955,1.402,25,
3814993968,804102272,1,1169,4,220,804102322,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102344,405779888,-1413562225,232.8,25.799999999999955,0.453,25,
3814993968,804102272,1,1169,4,220,804102345,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102344,405779888,-1413562225,232.8,25.799999999999955,0.453,25,
3814993968,804102272,1,1169,4,220,804102345,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102345,405779906,-1413562206,233.01,25.799999999999955,0.0,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102345,405779906,-1413562206,233.01,25.799999999999955,0.0,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102346,405779967,-1413562117,233.01,25.799999999999955,0.918,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102347,405780073,-1413561999,234.35,25.799999999999955,1.347,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102348,405780192,-1413561768,236.46,25.799999999999955,2.022,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102349,405780316,-1413561489,238.91,25.799999999999955,2.368,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102350,405780462,-1413561156,241.82,25.799999999999955,2.843,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102351,405780637,-1413560792,245.07,25.799999999999955,3.165,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102352,405780828,-1413560424,248.42,25.799999999999955,3.398,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102353,405781025,-1413560051,251.84,25.799999999999955,3.407,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102354,405781225,-1413559670,255.33,25.799999999999955,3.399,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102355,405781379,-1413559367,258.07,25.799999999999955,2.441,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102356,405781470,-1413559136,260.04,25.799999999999955,1.826,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102357,405781534,-1413558945,261.62,25.799999999999955,1.498,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102358,405781595,-1413558782,262.97,25.799999999999955,1.316,25,
3814993968,804102272,1,1169,4,220,804102346,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102359,405781677,-1413558626,264.37,25.799999999999955,1.354,25,
3814993968,804102272,1,1169,4,220,804102360,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102359,405781677,-1413558626,264.37,25.799999999999955,1.354,25,
3814993968,804102272,1,1169,4,220,804102360,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102360,405781728,-1413558573,264.99,25.799999999999955,0.0,25,
3814993968,804102272,1,1169,4,220,804102381,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102360,405781728,-1413558573,264.99,25.799999999999955,0.0,25,
3814993968,804102272,1,1169,4,220,804102381,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102381,405781711,-1413558593,264.99,25.799999999999955,0.669,26,
3814993968,804102272,1,1169,4,220,804102382,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102381,405781711,-1413558593,264.99,25.799999999999955,0.669,26,
3814993968,804102272,1,1169,4,220,804102382,1,0,4,0,804102272,49165,1,0,2.86,3,121,87,0,804102382,405781728,-1413558573,264.99,25.799999999999955,0.0,26,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102382,405781728,-1413558573,264.99,25.799999999999955,0.0,26,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102466,405781644,-1413558483,264.99,25.799999999999955,0.499,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102467,405781663,-1413558406,265.62,25.799999999999955,2.261,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102468,405781743,-1413558066,268.33,25.799999999999955,2.239,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102469,405781890,-1413557596,272.21,25.799999999999955,3.696,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102470,405782048,-1413557005,277.0,25.799999999999955,4.675,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102471,405782273,-1413556344,282.52,25.799999999999955,5.427,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102472,405782573,-1413555637,288.67,25.799999999999955,6.1,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102473,405782926,-1413554890,295.31,25.799999999999955,6.845,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102474,405783320,-1413554149,302.12,25.799999999999955,6.841,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102475,405783772,-1413553382,309.39,25.799999999999955,7.301,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102476,405784210,-1413552595,316.72,25.799999999999955,7.223,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102477,405784666,-1413551781,324.32,25.799999999999955,7.515,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102478,405785108,-1413550956,331.92,25.799999999999955,7.539,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102479,405785576,-1413550137,339.6,25.799999999999955,7.676,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102480,405786061,-1413549278,347.64,25.799999999999955,7.615,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102481,405786537,-1413548455,355.4,25.799999999999955,7.373,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102482,405787007,-1413547630,363.13,25.799999999999955,7.538,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102483,405787429,-1413546772,370.84,25.799999999999955,7.725,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102484,405787826,-1413545887,378.62,25.799999999999955,7.769,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102485,405788223,-1413545011,386.35,25.799999999999955,7.722,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102486,405788654,-1413544132,394.24,25.799999999999955,7.907,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102487,405789140,-1413543235,402.53,25.799999999999955,7.983,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102488,405789640,-1413542384,410.59,25.799999999999955,8.058,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102489,405790145,-1413541524,418.74,25.799999999999955,8.17,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102490,405790624,-1413540666,426.74,25.799999999999955,7.892,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102491,405791096,-1413539795,434.78,25.799999999999955,8.052,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102492,405791577,-1413538932,442.83,25.799999999999955,8.058,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102493,405792063,-1413538056,450.97,25.799999999999955,8.14,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102494,405792529,-1413537132,459.33,25.799999999999955,8.358,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102495,405793023,-1413536175,468.05,25.799999999999955,8.267,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102496,405793520,-1413535256,476.53,25.799999999999955,8.372,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102497,405794065,-1413534352,485.17,25.799999999999955,8.425,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102498,405794579,-1413533433,493.74,25.799999999999955,8.592,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102499,405795059,-1413532526,502.06,25.799999999999955,8.471,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102500,405795538,-1413531616,510.39,25.799999999999955,8.5,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102501,405796060,-1413530710,518.92,25.799999999999955,8.568,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102502,405796565,-1413529831,527.19,25.799999999999955,8.266,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102503,405797107,-1413528880,536.11,25.799999999999955,8.58,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102504,405797702,-1413528024,544.74,25.799999999999955,8.707,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102505,405798296,-1413527173,553.34,25.799999999999955,8.753,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102506,405798871,-1413526323,561.82,25.799999999999955,8.491,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102507,405799447,-1413525470,570.31,25.799999999999955,8.703,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102508,405800006,-1413524629,578.65,25.799999999999955,8.27,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102509,405800481,-1413523798,586.45,25.799999999999955,7.792,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102510,405800936,-1413523021,593.8,25.799999999999955,7.537,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102511,405801377,-1413522240,601.09,25.799999999999955,7.354,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102512,405801802,-1413521487,608.13,25.799999999999955,7.285,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102513,405802219,-1413520715,615.25,25.799999999999955,7.321,28,
3814993968,804102272,1,1169,4,220,804102466,1,0,0,0,804102272,49165,1,0,2.86,3,121,87,0,804102514,405802612,-1413519944,622.24,25.799999999999955,7.235,28,
