3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026366,589658480,92490824,228.18,282.20000000000005,2.469,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026371,589658044,92493148,242.94,282.0,2.617,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026376,589657732,92495063,255.1,281.6,2.653,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026377,589657755,92495476,257.62,281.6,2.665,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026380,589657587,92496645,264.9,281.4,2.585,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026384,589657079,92498337,276.47,281.20000000000005,2.614,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026388,589656113,92500080,290.44,281.20000000000005,2.924,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026389,589655865,92500380,293.39,281.20000000000005,2.942,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026395,589654826,92502203,308.13,281.20000000000005,2.961,122,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026400,589653421,92502934,322.23,281.6,2.627,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026406,589651761,92503621,338.3,282.4,2.671,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026409,589650844,92503755,346.68,282.79999999999995,2.749,130,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026412,589650110,92504239,354.04,283.4,2.711,133,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026416,589648995,92504473,364.45,283.4,2.654,133,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026419,589648162,92504734,372.7,283.79999999999995,2.707,132,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026421,589647447,92504650,379.36,284.20000000000005,2.747,131,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026425,589647207,92504487,381.92,285.0,0.0,130,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026432,589645314,92504694,399.69,286.4,2.841,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026434,589644819,92504391,404.49,286.6,2.701,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026439,589643346,92503890,418.71,286.79999999999995,2.962,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026444,589641982,92503760,431.57,286.6,2.683,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026445,589641703,92503756,434.17,286.6,2.667,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026450,589640635,92503702,444.15,286.4,2.252,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026455,589639436,92503185,455.77,286.4,2.235,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026461,589637394,92502714,474.56,286.0,2.755,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026467,589635162,92502741,494.78,286.20000000000005,3.358,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026472,589633704,92503166,508.36,286.20000000000005,3.225,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026477,589632418,92504128,521.74,286.6,2.857,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026478,589632071,92504289,525.11,286.6,2.836,121,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026481,589631320,92504898,533.03,286.79999999999995,2.738,124,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026487,589629752,92506124,549.35,287.20000000000005,2.789,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026492,589628330,92506692,562.74,287.20000000000005,2.759,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026498,589626595,92507201,579.11,287.4,2.859,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026503,589625271,92507671,591.36,287.20000000000005,2.721,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026509,589623825,92508546,605.96,287.0,2.529,124,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026515,589622684,92509384,617.85,286.79999999999995,2.259,122,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026521,589621267,92510796,633.5,286.6,2.339,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026527,589619882,92511930,648.22,286.6,2.556,124,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026532,589618381,92512679,662.84,287.4,2.66,124,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026537,589617043,92513275,675.9,288.4,2.773,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026543,589615500,92513478,690.46,289.4,2.59,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026550,589613941,92512725,705.56,290.6,2.365,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026551,589613728,92512461,708.11,290.79999999999995,2.362,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026556,589612623,92511691,719.39,292.0,2.285,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026563,589611029,92510550,735.44,293.6,2.319,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026569,589609871,92510072,746.58,293.6,2.073,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026574,589609565,92509472,750.71,293.20000000000005,1.554,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026576,589609331,92509187,753.38,293.0,1.461,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026579,589608849,92508929,757.92,292.4,1.501,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026580,589608832,92508791,758.37,292.4,1.423,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026585,589608166,92508178,765.86,291.0,1.342,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026590,589607246,92507659,774.87,289.6,1.568,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026591,589607003,92507532,777.27,289.20000000000005,1.604,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026592,589606993,92507212,779.17,288.79999999999995,1.678,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026594,589606541,92506994,783.53,288.20000000000005,1.787,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026598,589605837,92506668,790.37,286.6,1.835,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026603,589604844,92506126,799.94,284.79999999999995,1.87,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026604,589604743,92506002,800.96,284.4,1.864,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026606,589604415,92505583,804.91,283.6,1.808,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026610,589603522,92505347,813.2,282.0,1.913,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026615,589602787,92504756,820.61,280.0,1.823,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026616,589602673,92504593,821.48,279.6,1.812,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026620,589602027,92504122,827.24,278.20000000000005,1.756,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026622,589601579,92503903,831.55,277.4,1.702,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026627,589600361,92503215,843.18,275.6,2.005,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026628,589600060,92502905,846.56,275.20000000000005,2.155,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026632,589598780,92501774,860.19,273.79999999999995,2.74,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026633,589598547,92501583,862.58,273.4,2.818,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026637,589597526,92500721,873.17,272.0,2.922,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026643,589596178,92499708,886.75,269.79999999999995,2.615,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026650,589594324,92498772,903.78,267.4,2.48,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026655,589592794,92498118,917.9,265.79999999999995,2.74,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026661,589591342,92497369,931.35,264.0,2.632,124,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026662,589591098,92497325,933.49,263.79999999999995,2.625,124,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026666,589589982,92496925,943.6,262.79999999999995,2.523,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026667,589589713,92496802,946.11,262.6,2.527,123,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026674,589587699,92496082,964.27,261.0,2.684,125,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026679,589586274,92495281,978.25,260.20000000000005,2.767,126,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026686,589584525,92494279,995.06,259.20000000000005,2.68,128,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026688,589583930,92494066,1000.5,259.0,2.636,127,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026688,589583930,92494066,1000.5,259.0,2.636,127,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026693,589582695,92493556,1011.97,258.4,2.461,127,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026700,589581014,92492801,1027.59,257.79999999999995,2.388,127,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026707,589579268,92492254,1043.28,257.20000000000005,2.262,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026711,589578201,92491815,1053.28,256.79999999999995,2.436,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026712,589577955,92491773,1055.43,256.6,2.453,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026718,589576297,92490994,1071.0,256.20000000000005,2.611,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026725,589574564,92489836,1087.65,256.20000000000005,2.655,130,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026731,589572604,92488865,1106.69,256.0,2.839,129,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026737,589571143,92488164,1120.17,256.0,2.815,129,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026744,589569404,92487269,1135.65,257.20000000000005,2.442,130,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026749,589568147,92486576,1147.89,257.6,2.458,129,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026755,589566784,92485470,1162.09,258.0,2.429,129,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026760,589565975,92484359,1171.93,258.0,2.303,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026761,589565798,92484119,1174.11,258.0,2.251,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026765,589564736,92482923,1186.39,258.0,2.43,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026766,589564537,92482664,1188.83,258.0,2.474,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026770,589563780,92481716,1197.85,257.79999999999995,2.493,130,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026776,589562572,92479928,1213.6,257.6,2.426,129,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026781,589561299,92477545,1232.34,258.20000000000005,3.007,128,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026277,0,0,0,0,765026277,24683862,1,617,2.1,2,120,98,1,765026785,589560598,92476196,1242.82,258.6,3.166,127,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026785,0,0,4,0,765026277,24683862,1,617,2.1,2,120,98,1,765026785,589560598,92476196,1242.82,258.6,3.166,127,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
3839241047,765026278,1,1018,4,450,765026785,0,0,4,0,765026785,3839241047,1,1018,4.5,0,1,98,1,765026785,589560598,92476196,1242.82,258.6,3.166,127,765026688,765026277,589671463,92469192,589583930,92494066,411.394,411.206,1000.0,92469192,0,45,0,2.432,3.416,17,43,9,1,125,134,2,1,
