file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.cadence[rpm],record.temperature[C],event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,720284118,1,1169,4,
3814993968,720284118,1,1169,4,220,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,3814993968,1,1169,2.2,0,1,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,3814993968,1,1169,2.2,1,12,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,3814993968,1,0,2.86,2,12,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284117,405403240,-1413366988,3.85,15.399999999999977,2.535,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284117,405403240,-1413366988,3.85,15.399999999999977,2.535,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284120,405402671,-1413368195,14.58,15.399999999999977,3.531,35,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284122,405402435,-1413368674,18.87,15.600000000000023,3.548,35,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284124,405401958,-1413369626,27.44,15.600000000000023,3.815,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284129,405401136,-1413371286,42.36,15.600000000000023,1.62,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284134,405400291,-1413371775,51.88,15.600000000000023,2.485,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284138,405399144,-1413370790,65.06,15.600000000000023,3.327,32,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284144,405397404,-1413369107,85.86,15.600000000000023,2.644,9,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284150,405395369,-1413367639,108.08,15.600000000000023,3.412,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284156,405393241,-1413365714,132.86,15.600000000000023,4.261,35,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284163,405390789,-1413363899,159.6,15.600000000000023,3.291,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284169,405389025,-1413362549,179.08,15.600000000000023,2.147,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284175,405388451,-1413361089,191.64,15.600000000000023,1.871,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284178,405388635,-1413360176,199.01,15.600000000000023,2.517,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284180,405389010,-1413359494,205.35,15.600000000000023,3.083,21,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284186,405389860,-1413357702,221.3,15.600000000000023,2.167,0,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284192,405390998,-1413355488,241.48,15.600000000000023,3.914,37,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284199,405392583,-1413352381,269.82,15.600000000000023,3.857,27,17,
3814993968,720284118,1,1169,4,220,720284117,0,0,0,0,720284117,30781,1,0,2.86,3,121,14,0,720284203,405393083,-1413351224,280.19,15.600000000000023,0.99,0,17,
