file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,809195581,1,1169,4,
3814993968,809195581,1,1169,4,220,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,1169,2.2,0,1,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,1169,2.2,1,12,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195581,405794296,-1413723529,6.76,13.600000000000023,6.945,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195582,405794769,-1413724070,12.83,13.600000000000023,6.388,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195583,405795301,-1413724619,19.35,13.600000000000023,6.497,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195583,405795301,-1413724619,19.35,13.600000000000023,6.497,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195584,405795800,-1413725207,25.85,13.600000000000023,6.52,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195585,405796340,-1413725833,32.82,14.399999999999977,6.596,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195586,405796849,-1413726427,39.43,14.399999999999977,6.578,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195587,405797380,-1413727069,46.43,14.399999999999977,6.84,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195588,405797887,-1413727719,53.32,14.399999999999977,6.829,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195589,405798319,-1413728440,60.12,14.399999999999977,6.872,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195590,405798848,-1413729076,67.08,14.399999999999977,6.949,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195591,405799381,-1413729707,74.04,14.399999999999977,6.937,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195592,405799913,-1413730336,80.98,14.399999999999977,6.723,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195593,405800394,-1413730891,87.18,14.399999999999977,6.21,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195594,405800742,-1413731436,92.43,14.399999999999977,5.507,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195595,405801103,-1413731891,97.29,14.399999999999977,4.998,21,
3814993968,809195581,1,1169,4,220,809195581,0,0,0,0,809195581,3814993968,1,0,2.86,2,12,0,809195596,405801448,-1413732354,102.1,14.399999999999977,4.835,21,
