file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],record.cadence[rpm],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_cadence[rpm],session.max_cadence[rpm],activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,772422355,1,1036,4,
3781460954,772422355,1,1036,4,270,
3781460954,772422355,1,1036,4,270,772422355,0,0,0,0,
3781460954,772422355,1,1036,4,270,772422355,0,11,3,134,4.099,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,1036,2.7,0,1,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,1,12,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,2,12,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422369,406205706,-1413425715,0.0,106.20000000000005,2.625,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422370,406205729,-1413425608,0.85,106.20000000000005,2.625,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422374,406206454,-1413424347,12.74,106.20000000000005,3.771,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422380,406208182,-1413422517,34.14,106.20000000000005,5.157,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422382,406208870,-1413421606,49.11,106.20000000000005,5.204,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422385,406210120,-1413420111,59.99,105.60000000000002,5.423,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422386,406210763,-1413419267,68.82,105.60000000000002,5.771,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422387,406211347,-1413418549,76.57,105.39999999999998,5.254,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422389,406212316,-1413417287,89.86,105.20000000000005,5.17,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422391,406212913,-1413416323,99.15,105.0,5.18,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422394,406213935,-1413415285,111.85,104.79999999999995,4.094,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422394,406213935,-1413415285,111.85,104.79999999999995,4.094,27,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422398,406215468,-1413414887,126.42,104.60000000000002,4.103,27,61,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422398,406215468,-1413414887,126.42,104.60000000000002,4.103,27,61,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422398,406215468,-1413414887,126.42,104.60000000000002,4.103,27,61,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422399,406215468,-1413414887,136.13,104.39999999999998,3.67,27,66,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422403,406217702,-1413416875,152.46,104.39999999999998,5.247,27,72,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422404,406218153,-1413417324,157.84,104.39999999999998,5.01,27,74,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422411,406221475,-1413420198,195.88,104.20000000000005,5.104,27,74,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422412,406221904,-1413420587,205.52,104.20000000000005,5.289,27,74,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422415,406223486,-1413421192,222.28,104.20000000000005,5.606,27,76,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422418,406225367,-1413421091,233.75,104.39999999999998,4.773,27,75,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422419,406225936,-1413420893,239.25,104.60000000000002,5.236,27,75,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422420,406226478,-1413420579,244.82,104.79999999999995,5.417,27,74,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422421,406227008,-1413420228,256.22,105.0,5.202,27,74,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422424,406228351,-1413418862,266.8,105.39999999999998,4.344,27,0,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422426,406229107,-1413418230,275.35,105.60000000000002,3.863,27,0,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422428,406229771,-1413417640,287.38,105.60000000000002,4.208,27,58,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422432,406231377,-1413416519,300.97,106.0,5.13,27,22,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422434,406232310,-1413417415,311.33,106.0,5.337,27,68,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422438,406233463,-1413420127,334.68,106.20000000000005,5.323,27,80,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422439,406233832,-1413420630,345.13,106.20000000000005,5.341,27,82,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422442,406235139,-1413422070,362.25,106.20000000000005,5.956,27,84,
3781460954,772422355,1,1036,4,270,772422355,0,12,0,1,4.099,6.72,772422369,3781460954,1,979,2.3,3,121,1,772422446,406236692,-1413425121,392.0,106.20000000000005,6.688,27,83,
