file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.heart_rate[bpm],record.temperature[C],record.cadence[rpm],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],event.data,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,802641026,1,1036,4,
3781460954,802641026,1,1036,4,270,
3781460954,802641026,1,1036,4,270,802641026,0,0,0,0,
3781460954,802641026,1,1036,4,270,802641026,0,11,3,134,4.099,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,1036,2.7,0,1,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,1,12,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,2,12,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,3,121,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641026,406180878,-1412195215,0.0,62.39999999999998,1.477,96,22,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641027,406181077,-1412195261,1.88,62.39999999999998,1.651,96,22,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641028,406181259,-1412195377,3.4,62.39999999999998,1.562,94,22,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641028,406181259,-1412195377,3.4,62.39999999999998,1.562,94,22,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641031,406181709,-1412195830,9.61,62.39999999999998,2.692,94,22,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641036,406182113,-1412197575,21.26,62.39999999999998,2.455,97,22,0,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641040,406181804,-1412199303,34.49,62.39999999999998,4.054,99,22,61,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641041,406181646,-1412199628,37.06,62.39999999999998,3.836,100,22,61,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641046,406180487,-1412200453,49.37,62.39999999999998,3.82,96,22,0,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641051,406177960,-1412201249,73.63,62.39999999999998,4.607,95,22,0,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641052,406177369,-1412201439,84.91,62.39999999999998,4.71,95,22,0,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641057,406174623,-1412202618,111.5,62.39999999999998,4.405,93,22,0,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641060,406173164,-1412203423,121.3,61.799999999999955,4.868,95,22,79,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641061,406172704,-1412203664,125.97,61.60000000000002,5.308,98,22,83,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641062,406172216,-1412203937,130.97,61.39999999999998,5.129,100,22,84,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641064,406171194,-1412204441,141.23,61.200000000000045,5.441,103,22,84,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641065,406170640,-1412204663,146.66,61.200000000000045,5.681,104,22,21,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641066,406169790,-1412204984,154.95,61.0,5.392,104,22,83,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641067,406169033,-1412205261,162.3,61.0,5.028,105,23,85,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641073,406165613,-1412206895,196.52,60.60000000000002,5.602,106,23,70,
3781460954,802641026,1,1036,4,270,802641026,0,12,0,1,4.099,6.72,802641026,3781460954,1,979,2.3,4,120,8,802641076,406163906,-1412207769,219.64,60.60000000000002,6.232,107,23,72,
