file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.battery_level[V],event.virtual_partner_speed[m/s],device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.temperature[C],record.cadence[rpm],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.intensity,lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.avg_cadence[rpm],session.max_cadence[rpm],activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3781460954,798904883,1,1036,4,
3781460954,798904883,1,1036,4,270,
3781460954,798904883,1,1036,4,270,798904883,0,0,0,0,
3781460954,798904883,1,1036,4,270,798904883,0,11,3,134,3.943,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,1036,2.7,0,1,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,1,12,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,798904883,406179473,-1412195245,0.0,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,798904884,406179474,-1412195248,0.0,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,798904977,406179773,-1412194793,4.87,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,798904992,406180471,-1412194237,12.15,31.600000000000023,0.762,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,798905000,406180806,-1412193845,16.01,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798904883,3781460954,1,979,2.3,2,12,1,798905004,406180802,-1412193799,17.04,31.600000000000023,0.766,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905004,406180802,-1412193799,17.04,31.600000000000023,0.766,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905011,406180569,-1412192304,28.27,31.600000000000023,2.543,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905017,406180102,-1412189779,48.25,31.600000000000023,2.836,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905022,406179792,-1412188093,61.55,31.600000000000023,1.159,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905028,406179493,-1412187545,66.45,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905056,406179435,-1412187531,68.18,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905056,406179435,-1412187531,68.18,31.600000000000023,0.0,16,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905060,406179821,-1412186753,74.51,31.600000000000023,4.026,16,51,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905064,406181654,-1412185316,94.56,31.600000000000023,6.711,16,69,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905065,406182347,-1412185063,116.97,31.600000000000023,6.978,16,69,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905072,406188233,-1412183668,157.04,31.600000000000023,6.739,16,76,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905077,406192129,-1412182672,194.08,31.600000000000023,7.587,16,80,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905084,406198052,-1412181068,250.59,31.600000000000023,8.049,16,84,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905091,406204123,-1412179246,308.82,31.600000000000023,8.144,16,84,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905099,406210937,-1412177362,373.85,31.600000000000023,8.274,16,86,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905106,406216972,-1412175666,431.48,31.799999999999955,8.36,16,88,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905108,406218738,-1412175195,448.3,32.0,8.461,16,88,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905110,406220484,-1412174688,465.0,32.39999999999998,7.935,16,88,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905112,406222290,-1412174229,482.16,32.60000000000002,8.489,16,89,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905114,406224011,-1412173727,498.63,32.799999999999955,8.536,16,89,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905122,406231199,-1412171755,567.2,33.200000000000045,8.637,16,91,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905129,406237529,-1412169805,627.99,33.39999999999998,8.21,16,0,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905132,406239804,-1412168978,650.09,33.60000000000002,7.128,16,0,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905134,406241072,-1412168546,662.34,34.0,5.688,16,0,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905135,406241665,-1412168432,673.83,34.200000000000045,5.421,16,0,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905138,406243749,-1412168593,687.21,34.60000000000002,7.178,16,68,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905140,406245297,-1412168738,701.65,34.799999999999955,6.825,16,0,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905145,406248016,-1412168758,726.93,35.200000000000045,3.804,16,0,
3781460954,798904883,1,1036,4,270,798904883,0,12,0,1,3.943,6.72,798905008,3781460954,1,979,2.3,3,121,1,798905149,406248388,-1412168647,730.43,35.39999999999998,0.691,16,0,
