file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,739574138,1,1169,4,
3814993968,739574138,1,1169,4,220,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,3814993968,1,1169,2.2,0,1,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,3814993968,1,1169,2.2,1,12,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,3814993968,1,0,2.86,2,12,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574137,405818109,-1413730069,7.72,34.60000000000002,7.14,72,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574137,405818109,-1413730069,7.72,34.60000000000002,7.14,72,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574141,405820444,-1413732564,36.75,34.60000000000002,7.208,83,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574142,405821045,-1413733185,44.11,34.0,7.363,83,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574147,405824019,-1413736613,82.44,34.0,7.578,85,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574152,405826963,-1413740061,120.67,34.39999999999998,7.636,85,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574153,405827544,-1413740711,128.05,34.799999999999955,7.451,84,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574154,405828129,-1413741379,135.56,35.200000000000045,7.519,84,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574155,405828638,-1413742039,142.52,35.60000000000002,7.057,78,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574156,405829005,-1413742744,148.96,36.0,6.35,76,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574158,405828857,-1413744355,161.73,36.0,6.343,19,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574161,405827222,-1413746343,183.42,36.0,7.265,76,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574169,405823033,-1413751688,240.3,36.0,6.191,21,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574173,405821329,-1413753799,263.08,36.0,4.59,24,19,
3814993968,739574138,1,1169,4,220,739574137,0,0,0,0,739574137,30781,1,0,2.86,3,121,90,0,739574174,405821150,-1413754259,267.01,36.0,3.855,12,19,
