file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.cadence[rpm],record.temperature[C],event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3814993968,728760794,1,1169,4,
3814993968,728760794,1,1169,4,220,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,3814993968,1,1169,2.2,0,1,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,3814993968,1,1169,2.2,1,12,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,3814993968,1,0,2.86,2,12,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760794,405408425,-1413377929,6.28,0.8000000000000114,6.164,72,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760794,405408425,-1413377929,6.28,0.8000000000000114,6.164,72,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760797,405409945,-1413379287,23.9,0.8000000000000114,5.727,33,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760798,405410517,-1413379694,30.06,1.1999999999999886,5.864,66,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760799,405411036,-1413380125,35.93,1.6000000000000227,5.864,67,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760801,405412039,-1413381101,47.95,1.6000000000000227,5.968,68,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760802,405412509,-1413381588,53.71,1.6000000000000227,5.929,46,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760808,405415623,-1413384394,89.95,1.6000000000000227,6.451,70,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760811,405417201,-1413385931,108.8,1.6000000000000227,6.189,73,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760813,405418348,-1413386927,121.98,1.6000000000000227,6.673,76,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760821,405422726,-1413390906,173.02,1.6000000000000227,6.257,72,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760830,405427435,-1413395263,228.33,1.6000000000000227,5.87,69,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760837,405431342,-1413398585,272.82,1.6000000000000227,6.361,75,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760841,405433799,-1413400495,300.01,1.6000000000000227,6.697,76,16,
3814993968,728760794,1,1169,4,220,728760794,0,0,0,0,728760794,30781,1,0,2.86,3,121,99,0,728760847,405437339,-1413403692,341.18,1.6000000000000227,6.901,78,16,
