Data,6,record,timestamp,805128273,s,position_lat,405768098,semicircles,position_long,-1413581570,semicircles,distance,138.91,m,altitude,-0.19999999999998863,m,speed,2.964,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128274,s,position_lat,405768421,semicircles,position_long,-1413581326,semicircles,distance,142.46,m,altitude,-0.19999999999998863,m,speed,3.869,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128275,s,position_lat,405768724,semicircles,position_long,-1413580859,semicircles,distance,147.04,m,altitude,-0.19999999999998863,m,speed,4.45,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128276,s,position_lat,405768979,semicircles,position_long,-1413580289,semicircles,distance,152.05,m,altitude,-0.19999999999998863,m,speed,4.882,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128277,s,position_lat,405769260,semicircles,position_long,-1413579695,semicircles,distance,157.33,m,altitude,-0.19999999999998863,m,speed,5.156,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128278,s,position_lat,405769593,semicircles,position_long,-1413579039,semicircles,distance,163.28,m,altitude,-0.19999999999998863,m,speed,5.535,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128279,s,position_lat,405769945,semicircles,position_long,-1413578385,semicircles,distance,169.31,m,altitude,-0.19999999999998863,m,speed,5.894,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128280,s,position_lat,405770312,semicircles,position_long,-1413577693,semicircles,distance,175.66,m,altitude,-0.19999999999998863,m,speed,6.215,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128281,s,position_lat,405770682,semicircles,position_long,-1413576990,semicircles,distance,182.1,m,altitude,-0.19999999999998863,m,speed,6.287,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128282,s,position_lat,405771098,semicircles,position_long,-1413576286,semicircles,distance,188.78,m,altitude,-0.19999999999998863,m,speed,6.597,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128283,s,position_lat,405771517,semicircles,position_long,-1413575556,semicircles,distance,195.65,m,altitude,-0.19999999999998863,m,speed,6.831,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128284,s,position_lat,405771960,semicircles,position_long,-1413574797,semicircles,distance,202.82,m,altitude,-0.19999999999998863,m,speed,7.092,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128285,s,position_lat,405772402,semicircles,position_long,-1413574000,semicircles,distance,210.24,m,altitude,-0.19999999999998863,m,speed,7.326,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128286,s,position_lat,405772862,semicircles,position_long,-1413573156,semicircles,distance,218.05,m,altitude,-0.19999999999998863,m,speed,7.335,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128287,s,position_lat,405773311,semicircles,position_long,-1413572320,semicircles,distance,225.75,m,altitude,-0.19999999999998863,m,speed,7.623,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128288,s,position_lat,405773767,semicircles,position_long,-1413571463,semicircles,distance,233.62,m,altitude,-0.19999999999998863,m,speed,7.739,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128289,s,position_lat,405774257,semicircles,position_long,-1413570577,semicircles,distance,241.85,m,altitude,-0.19999999999998863,m,speed,8.094,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128290,s,position_lat,405774745,semicircles,position_long,-1413569671,semicircles,distance,250.2,m,altitude,-0.19999999999998863,m,speed,8.319,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128291,s,position_lat,405775258,semicircles,position_long,-1413568731,semicircles,distance,258.91,m,altitude,-0.19999999999998863,m,speed,8.616,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128292,s,position_lat,405775780,semicircles,position_long,-1413567793,semicircles,distance,267.64,m,altitude,-0.19999999999998863,m,speed,8.637,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128293,s,position_lat,405776343,semicircles,position_long,-1413566821,semicircles,distance,276.8,m,altitude,-0.19999999999998863,m,speed,8.625,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128294,s,position_lat,405776882,semicircles,position_long,-1413565884,semicircles,distance,285.61,m,altitude,-0.19999999999998863,m,speed,8.657,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128295,s,position_lat,405777416,semicircles,position_long,-1413564933,semicircles,distance,294.49,m,altitude,-0.19999999999998863,m,speed,8.72,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128296,s,position_lat,405777916,semicircles,position_long,-1413563962,semicircles,distance,303.34,m,altitude,-0.19999999999998863,m,speed,8.734,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128297,s,position_lat,405778446,semicircles,position_long,-1413562945,semicircles,distance,312.63,m,altitude,-0.19999999999998863,m,speed,9.103,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128298,s,position_lat,405778959,semicircles,position_long,-1413561927,semicircles,distance,321.84,m,altitude,-0.19999999999998863,m,speed,9.052,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128299,s,position_lat,405779494,semicircles,position_long,-1413560913,semicircles,distance,331.13,m,altitude,-0.6000000000000227,m,speed,9.162,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128300,s,position_lat,405779989,semicircles,position_long,-1413559884,semicircles,distance,340.33,m,altitude,-1.0,m,speed,9.166,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128301,s,position_lat,405780523,semicircles,position_long,-1413558780,semicircles,distance,350.22,m,altitude,-1.3999999999999773,m,speed,9.232,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128302,s,position_lat,405781048,semicircles,position_long,-1413557746,semicircles,distance,359.59,m,altitude,-1.8000000000000114,m,speed,9.13,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128303,s,position_lat,405781665,semicircles,position_long,-1413556706,semicircles,distance,369.45,m,altitude,-2.3999999999999773,m,speed,9.234,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128304,s,position_lat,405782247,semicircles,position_long,-1413555704,semicircles,distance,378.89,m,altitude,-2.3999999999999773,m,speed,9.135,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128305,s,position_lat,405782838,semicircles,position_long,-1413554682,semicircles,distance,388.51,m,altitude,-2.3999999999999773,m,speed,9.461,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128306,s,position_lat,405783483,semicircles,position_long,-1413553665,semicircles,distance,398.39,m,altitude,-2.3999999999999773,m,speed,9.296,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128307,s,position_lat,405784053,semicircles,position_long,-1413552687,semicircles,distance,407.63,m,altitude,-2.3999999999999773,m,speed,8.977,m/s,temperature,18,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128308,s,position_lat,405784612,semicircles,position_long,-1413551702,semicircles,distance,416.86,m,altitude,-2.3999999999999773,m,speed,8.876,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128309,s,position_lat,405785145,semicircles,position_long,-1413550686,semicircles,distance,426.15,m,altitude,-2.3999999999999773,m,speed,8.718,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128310,s,position_lat,405785614,semicircles,position_long,-1413549769,semicircles,distance,434.48,m,altitude,-2.3999999999999773,m,speed,8.627,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128311,s,position_lat,405786078,semicircles,position_long,-1413548849,semicircles,distance,442.8,m,altitude,-2.3999999999999773,m,speed,8.571,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128312,s,position_lat,405786535,semicircles,position_long,-1413547925,semicircles,distance,451.12,m,altitude,-2.3999999999999773,m,speed,8.401,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128313,s,position_lat,405787012,semicircles,position_long,-1413547023,semicircles,distance,459.4,m,altitude,-2.3999999999999773,m,speed,8.31,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128314,s,position_lat,405787503,semicircles,position_long,-1413546102,semicircles,distance,467.86,m,altitude,-2.3999999999999773,m,speed,8.375,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128315,s,position_lat,405787995,semicircles,position_long,-1413545169,semicircles,distance,476.41,m,altitude,-2.3999999999999773,m,speed,8.386,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128316,s,position_lat,405788505,semicircles,position_long,-1413544282,semicircles,distance,484.76,m,altitude,-2.3999999999999773,m,speed,8.321,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128317,s,position_lat,405789031,semicircles,position_long,-1413543350,semicircles,distance,493.47,m,altitude,-2.3999999999999773,m,speed,8.39,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128318,s,position_lat,405789510,semicircles,position_long,-1413542427,semicircles,distance,501.89,m,altitude,-2.3999999999999773,m,speed,8.399,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128319,s,position_lat,405789947,semicircles,position_long,-1413541475,semicircles,distance,510.31,m,altitude,-2.3999999999999773,m,speed,8.363,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128320,s,position_lat,405790405,semicircles,position_long,-1413540583,semicircles,distance,518.42,m,altitude,-2.3999999999999773,m,speed,8.026,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128321,s,position_lat,405790881,semicircles,position_long,-1413539731,semicircles,distance,526.36,m,altitude,-2.3999999999999773,m,speed,8.048,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128322,s,position_lat,405791348,semicircles,position_long,-1413538862,semicircles,distance,534.37,m,altitude,-2.3999999999999773,m,speed,8.044,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128323,s,position_lat,405791824,semicircles,position_long,-1413538008,semicircles,distance,542.33,m,altitude,-2.3999999999999773,m,speed,7.973,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128324,s,position_lat,405792305,semicircles,position_long,-1413537142,semicircles,distance,550.38,m,altitude,-2.3999999999999773,m,speed,8.125,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128325,s,position_lat,405792806,semicircles,position_long,-1413536215,semicircles,distance,558.94,m,altitude,-2.3999999999999773,m,speed,8.155,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128326,s,position_lat,405793384,semicircles,position_long,-1413535383,semicircles,distance,567.33,m,altitude,-2.3999999999999773,m,speed,8.278,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128327,s,position_lat,405793954,semicircles,position_long,-1413534582,semicircles,distance,575.48,m,altitude,-2.3999999999999773,m,speed,8.138,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128328,s,position_lat,405794525,semicircles,position_long,-1413533762,semicircles,distance,583.76,m,altitude,-2.3999999999999773,m,speed,8.266,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128329,s,position_lat,405795055,semicircles,position_long,-1413532892,semicircles,distance,592.1,m,altitude,-2.3999999999999773,m,speed,8.395,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128330,s,position_lat,405795591,semicircles,position_long,-1413532017,semicircles,distance,600.51,m,altitude,-2.3999999999999773,m,speed,8.403,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128331,s,position_lat,405796115,semicircles,position_long,-1413531129,semicircles,distance,608.94,m,altitude,-2.3999999999999773,m,speed,8.398,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128332,s,position_lat,405796596,semicircles,position_long,-1413530238,semicircles,distance,617.15,m,altitude,-2.3999999999999773,m,speed,8.365,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128333,s,position_lat,405797073,semicircles,position_long,-1413529265,semicircles,distance,625.9,m,altitude,-2.3999999999999773,m,speed,8.368,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128334,s,position_lat,405797534,semicircles,position_long,-1413528368,semicircles,distance,634.06,m,altitude,-2.3999999999999773,m,speed,8.236,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128335,s,position_lat,405797984,semicircles,position_long,-1413527500,semicircles,distance,641.97,m,altitude,-2.3999999999999773,m,speed,8.031,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128336,s,position_lat,405798431,semicircles,position_long,-1413526634,semicircles,distance,649.86,m,altitude,-2.3999999999999773,m,speed,7.943,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128337,s,position_lat,405798895,semicircles,position_long,-1413525778,semicircles,distance,657.77,m,altitude,-2.3999999999999773,m,speed,7.96,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128338,s,position_lat,405799388,semicircles,position_long,-1413524935,semicircles,distance,665.75,m,altitude,-2.3999999999999773,m,speed,8.023,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128339,s,position_lat,405799867,semicircles,position_long,-1413524101,semicircles,distance,673.58,m,altitude,-2.3999999999999773,m,speed,7.819,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128340,s,position_lat,405800329,semicircles,position_long,-1413523301,semicircles,distance,681.12,m,altitude,-2.3999999999999773,m,speed,7.611,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128341,s,position_lat,405800845,semicircles,position_long,-1413522487,semicircles,distance,689.04,m,altitude,-2.3999999999999773,m,speed,7.478,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128342,s,position_lat,405801319,semicircles,position_long,-1413521742,semicircles,distance,696.3,m,altitude,-2.3999999999999773,m,speed,7.235,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,805128343,s,position_lat,405801735,semicircles,position_long,-1413521011,semicircles,distance,703.16,m,altitude,-2.3999999999999773,m,speed,6.997,m/s,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,
