Definition,6,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,temperature,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189856,s,position_lat,405758742,semicircles,position_long,-1413577592,semicircles,distance,0.0,m,altitude,0.0,m,speed,0.727,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189857,s,position_lat,405758750,semicircles,position_long,-1413577478,semicircles,distance,0.85,m,altitude,0.0,m,speed,0.999,m/s,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189858,s,position_lat,405758797,semicircles,position_long,-1413577265,semicircles,distance,2.56,m,altitude,0.0,m,speed,2.155,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189859,s,position_lat,405758886,semicircles,position_long,-1413576936,semicircles,distance,5.24,m,altitude,0.0,m,speed,2.766,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189860,s,position_lat,405758984,semicircles,position_long,-1413576568,semicircles,distance,8.22,m,altitude,0.0,m,speed,2.902,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189861,s,position_lat,405759100,semicircles,position_long,-1413576168,semicircles,distance,11.5,m,altitude,0.0,m,speed,3.281,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189862,s,position_lat,405759257,semicircles,position_long,-1413575763,semicircles,distance,14.95,m,altitude,0.0,m,speed,3.584,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189863,s,position_lat,405759403,semicircles,position_long,-1413575334,semicircles,distance,18.54,m,altitude,0.0,m,speed,3.616,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189864,s,position_lat,405759573,semicircles,position_long,-1413574845,semicircles,distance,22.64,m,altitude,0.0,m,speed,4.034,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189865,s,position_lat,405759813,semicircles,position_long,-1413574398,semicircles,distance,26.76,m,altitude,0.0,m,speed,4.086,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189866,s,position_lat,405760133,semicircles,position_long,-1413573984,semicircles,distance,31.13,m,altitude,0.0,m,speed,4.376,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189867,s,position_lat,405760524,semicircles,position_long,-1413573651,semicircles,distance,35.56,m,altitude,0.0,m,speed,4.648,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189868,s,position_lat,405761009,semicircles,position_long,-1413573521,semicircles,distance,40.14,m,altitude,0.0,m,speed,4.824,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189869,s,position_lat,405761531,semicircles,position_long,-1413573602,semicircles,distance,45.01,m,altitude,0.0,m,speed,4.893,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189870,s,position_lat,405762040,semicircles,position_long,-1413573839,semicircles,distance,50.08,m,altitude,0.0,m,speed,5.286,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189871,s,position_lat,405762554,semicircles,position_long,-1413574254,semicircles,distance,55.82,m,altitude,0.0,m,speed,5.53,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189872,s,position_lat,405762978,semicircles,position_long,-1413574716,semicircles,distance,61.14,m,altitude,0.0,m,speed,5.37,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189873,s,position_lat,405763386,semicircles,position_long,-1413575154,semicircles,distance,66.22,m,altitude,0.0,m,speed,5.046,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189874,s,position_lat,405763797,semicircles,position_long,-1413575591,semicircles,distance,71.33,m,altitude,0.0,m,speed,5.007,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189875,s,position_lat,405764217,semicircles,position_long,-1413575999,semicircles,distance,76.34,m,altitude,0.0,m,speed,4.892,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189876,s,position_lat,405764642,semicircles,position_long,-1413576393,semicircles,distance,81.33,m,altitude,0.0,m,speed,4.913,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189877,s,position_lat,405765049,semicircles,position_long,-1413576771,semicircles,distance,86.12,m,altitude,0.0,m,speed,4.663,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189878,s,position_lat,405765418,semicircles,position_long,-1413577108,semicircles,distance,90.42,m,altitude,0.0,m,speed,4.21,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189879,s,position_lat,405765804,semicircles,position_long,-1413577434,semicircles,distance,94.81,m,altitude,0.0,m,speed,4.007,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189880,s,position_lat,405766158,semicircles,position_long,-1413577771,semicircles,distance,99.01,m,altitude,0.0,m,speed,4.204,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189881,s,position_lat,405766525,semicircles,position_long,-1413578131,semicircles,distance,103.41,m,altitude,0.0,m,speed,4.452,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189882,s,position_lat,405766894,semicircles,position_long,-1413578506,semicircles,distance,107.89,m,altitude,0.0,m,speed,4.67,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189883,s,position_lat,405767256,semicircles,position_long,-1413578882,semicircles,distance,112.33,m,altitude,0.0,m,speed,4.476,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189884,s,position_lat,405767562,semicircles,position_long,-1413579208,semicircles,distance,116.12,m,altitude,0.0,m,speed,3.755,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189885,s,position_lat,405767816,semicircles,position_long,-1413579490,semicircles,distance,119.32,m,altitude,0.0,m,speed,3.072,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189886,s,position_lat,405768041,semicircles,position_long,-1413579749,semicircles,distance,122.21,m,altitude,0.0,m,speed,2.67,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189887,s,position_lat,405768277,semicircles,position_long,-1413579992,semicircles,distance,125.09,m,altitude,0.0,m,speed,2.471,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189888,s,position_lat,405768424,semicircles,position_long,-1413580206,semicircles,distance,127.22,m,altitude,0.0,m,speed,1.842,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189889,s,position_lat,405768532,semicircles,position_long,-1413580366,semicircles,distance,128.8,m,altitude,0.0,m,speed,1.402,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189890,s,position_lat,405768620,semicircles,position_long,-1413580526,semicircles,distance,130.28,m,altitude,0.0,m,speed,1.443,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189891,s,position_lat,405768741,semicircles,position_long,-1413580669,semicircles,distance,131.84,m,altitude,0.0,m,speed,1.509,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189892,s,position_lat,405768892,semicircles,position_long,-1413580875,semicircles,distance,133.96,m,altitude,0.0,m,speed,2.078,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189893,s,position_lat,405769100,semicircles,position_long,-1413580917,semicircles,distance,135.75,m,altitude,0.0,m,speed,2.251,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189894,s,position_lat,405769402,semicircles,position_long,-1413580673,semicircles,distance,139.08,m,altitude,0.0,m,speed,4.209,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189895,s,position_lat,405769754,semicircles,position_long,-1413580200,semicircles,distance,143.97,m,altitude,0.0,m,speed,5.016,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189896,s,position_lat,405770109,semicircles,position_long,-1413579652,semicircles,distance,149.34,m,altitude,0.0,m,speed,5.644,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189897,s,position_lat,405770451,semicircles,position_long,-1413579022,semicircles,distance,155.15,m,altitude,0.0,m,speed,5.859,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189898,s,position_lat,405770806,semicircles,position_long,-1413578341,semicircles,distance,161.37,m,altitude,0.0,m,speed,6.294,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189899,s,position_lat,405771204,semicircles,position_long,-1413577636,semicircles,distance,167.97,m,altitude,0.0,m,speed,6.602,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189900,s,position_lat,405771646,semicircles,position_long,-1413576948,semicircles,distance,174.69,m,altitude,0.0,m,speed,6.805,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189901,s,position_lat,405772097,semicircles,position_long,-1413576226,semicircles,distance,181.67,m,altitude,0.0,m,speed,7.044,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189902,s,position_lat,405772522,semicircles,position_long,-1413575477,semicircles,distance,188.69,m,altitude,0.0,m,speed,7.112,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189903,s,position_lat,405772964,semicircles,position_long,-1413574653,semicircles,distance,196.27,m,altitude,0.0,m,speed,7.228,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189904,s,position_lat,405773392,semicircles,position_long,-1413573837,semicircles,distance,203.74,m,altitude,0.0,m,speed,7.525,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189905,s,position_lat,405773839,semicircles,position_long,-1413573001,semicircles,distance,211.43,m,altitude,0.0,m,speed,7.734,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189906,s,position_lat,405774270,semicircles,position_long,-1413572150,semicircles,distance,219.15,m,altitude,0.0,m,speed,7.62,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189907,s,position_lat,405774715,semicircles,position_long,-1413571273,semicircles,distance,227.1,m,altitude,0.0,m,speed,8.027,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189908,s,position_lat,405775195,semicircles,position_long,-1413570371,semicircles,distance,235.38,m,altitude,0.0,m,speed,8.374,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189909,s,position_lat,405775712,semicircles,position_long,-1413569471,semicircles,distance,243.85,m,altitude,0.0,m,speed,8.447,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189910,s,position_lat,405776280,semicircles,position_long,-1413568543,semicircles,distance,252.76,m,altitude,0.0,m,speed,8.425,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189911,s,position_lat,405776793,semicircles,position_long,-1413567666,semicircles,distance,261.06,m,altitude,0.0,m,speed,8.242,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189912,s,position_lat,405777285,semicircles,position_long,-1413566768,semicircles,distance,269.39,m,altitude,0.0,m,speed,8.288,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189913,s,position_lat,405777777,semicircles,position_long,-1413565870,semicircles,distance,277.7,m,altitude,0.0,m,speed,8.273,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189914,s,position_lat,405778249,semicircles,position_long,-1413565006,semicircles,distance,285.7,m,altitude,-0.39999999999997726,m,speed,7.737,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189915,s,position_lat,405778721,semicircles,position_long,-1413564197,semicircles,distance,293.35,m,altitude,-0.8000000000000114,m,speed,7.456,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189916,s,position_lat,405779169,semicircles,position_long,-1413563434,semicircles,distance,300.58,m,altitude,-1.1999999999999886,m,speed,7.069,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189917,s,position_lat,405779559,semicircles,position_long,-1413562720,semicircles,distance,307.19,m,altitude,-1.6000000000000227,m,speed,6.43,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189918,s,position_lat,405779948,semicircles,position_long,-1413562035,semicircles,distance,313.61,m,altitude,-2.0,m,speed,5.947,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189919,s,position_lat,405780274,semicircles,position_long,-1413561466,semicircles,distance,318.96,m,altitude,-2.0,m,speed,5.097,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189920,s,position_lat,405780545,semicircles,position_long,-1413560948,semicircles,distance,323.7,m,altitude,-2.0,m,speed,4.535,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189921,s,position_lat,405780782,semicircles,position_long,-1413560495,semicircles,distance,327.84,m,altitude,-2.0,m,speed,4.021,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189922,s,position_lat,405781017,semicircles,position_long,-1413560085,semicircles,distance,331.69,m,altitude,-2.0,m,speed,3.809,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189923,s,position_lat,405781210,semicircles,position_long,-1413559732,semicircles,distance,334.96,m,altitude,-2.0,m,speed,3.101,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189924,s,position_lat,405781379,semicircles,position_long,-1413559456,semicircles,distance,337.6,m,altitude,-2.0,m,speed,2.433,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189925,s,position_lat,405781520,semicircles,position_long,-1413559213,semicircles,distance,339.89,m,altitude,-2.0,m,speed,2.048,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189926,s,position_lat,405781621,semicircles,position_long,-1413559012,semicircles,distance,341.71,m,altitude,-2.0,m,speed,1.738,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189927,s,position_lat,405781739,semicircles,position_long,-1413558804,semicircles,distance,343.61,m,altitude,-2.0,m,speed,1.39,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189928,s,position_lat,405781830,semicircles,position_long,-1413558642,semicircles,distance,345.12,m,altitude,-2.0,m,speed,1.083,m/s,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,804189929,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189929,s,position_lat,405781873,semicircles,position_long,-1413558575,semicircles,distance,345.78,m,altitude,-2.0,m,speed,0.0,m/s,temperature,22,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,804189982,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189982,s,position_lat,405781493,semicircles,position_long,-1413558303,semicircles,distance,345.78,m,altitude,-4.0,m,speed,0.658,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189983,s,position_lat,405781512,semicircles,position_long,-1413558244,semicircles,distance,346.27,m,altitude,-4.0,m,speed,2.88,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189984,s,position_lat,405781591,semicircles,position_long,-1413557817,semicircles,distance,349.6,m,altitude,-4.0,m,speed,2.604,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189985,s,position_lat,405781755,semicircles,position_long,-1413557380,semicircles,distance,353.31,m,altitude,-4.0,m,speed,3.931,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189986,s,position_lat,405781972,semicircles,position_long,-1413556885,semicircles,distance,357.63,m,altitude,-4.0,m,speed,4.577,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189987,s,position_lat,405782230,semicircles,position_long,-1413556289,semicircles,distance,362.83,m,altitude,-4.0,m,speed,5.227,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189988,s,position_lat,405782507,semicircles,position_long,-1413555680,semicircles,distance,368.19,m,altitude,-4.0,m,speed,5.742,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189989,s,position_lat,405782842,semicircles,position_long,-1413554993,semicircles,distance,374.35,m,altitude,-4.0,m,speed,6.403,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189990,s,position_lat,405783190,semicircles,position_long,-1413554285,semicircles,distance,380.72,m,altitude,-4.0,m,speed,6.501,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189991,s,position_lat,405783576,semicircles,position_long,-1413553567,semicircles,distance,387.33,m,altitude,-4.0,m,speed,6.694,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189992,s,position_lat,405783985,semicircles,position_long,-1413552845,semicircles,distance,394.09,m,altitude,-4.0,m,speed,6.663,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189993,s,position_lat,405784408,semicircles,position_long,-1413552120,semicircles,distance,400.95,m,altitude,-4.0,m,speed,6.763,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189994,s,position_lat,405784820,semicircles,position_long,-1413551366,semicircles,distance,407.93,m,altitude,-4.0,m,speed,6.922,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189995,s,position_lat,405785256,semicircles,position_long,-1413550591,semicircles,distance,415.17,m,altitude,-4.0,m,speed,6.815,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189996,s,position_lat,405785688,semicircles,position_long,-1413549839,semicircles,distance,422.24,m,altitude,-4.0,m,speed,6.84,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189997,s,position_lat,405786145,semicircles,position_long,-1413549132,semicircles,distance,429.17,m,altitude,-4.0,m,speed,6.884,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189998,s,position_lat,405786613,semicircles,position_long,-1413548422,semicircles,distance,436.18,m,altitude,-4.0,m,speed,6.877,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804189999,s,position_lat,405787090,semicircles,position_long,-1413547734,semicircles,distance,443.11,m,altitude,-4.0,m,speed,6.805,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190000,s,position_lat,405787512,semicircles,position_long,-1413547029,semicircles,distance,449.83,m,altitude,-4.0,m,speed,6.683,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190001,s,position_lat,405787943,semicircles,position_long,-1413546275,semicircles,distance,456.91,m,altitude,-4.0,m,speed,6.712,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190002,s,position_lat,405788307,semicircles,position_long,-1413545547,semicircles,distance,463.48,m,altitude,-4.0,m,speed,6.827,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190003,s,position_lat,405788698,semicircles,position_long,-1413544723,semicircles,distance,470.83,m,altitude,-4.0,m,speed,6.976,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190004,s,position_lat,405789086,semicircles,position_long,-1413543935,semicircles,distance,477.92,m,altitude,-4.0,m,speed,7.018,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190005,s,position_lat,405789486,semicircles,position_long,-1413543129,semicircles,distance,485.18,m,altitude,-4.0,m,speed,7.271,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190006,s,position_lat,405789893,semicircles,position_long,-1413542307,semicircles,distance,492.59,m,altitude,-4.0,m,speed,7.253,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190007,s,position_lat,405790261,semicircles,position_long,-1413541460,semicircles,distance,499.98,m,altitude,-4.0,m,speed,7.399,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190008,s,position_lat,405790676,semicircles,position_long,-1413540662,semicircles,distance,507.26,m,altitude,-4.0,m,speed,7.296,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190009,s,position_lat,405791112,semicircles,position_long,-1413539891,semicircles,distance,514.48,m,altitude,-4.0,m,speed,7.301,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190010,s,position_lat,405791542,semicircles,position_long,-1413539087,semicircles,distance,521.88,m,altitude,-4.0,m,speed,7.425,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190011,s,position_lat,405791980,semicircles,position_long,-1413538227,semicircles,distance,529.68,m,altitude,-4.0,m,speed,7.483,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190012,s,position_lat,405792389,semicircles,position_long,-1413537404,semicircles,distance,537.1,m,altitude,-4.0,m,speed,7.44,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190013,s,position_lat,405792850,semicircles,position_long,-1413536606,semicircles,distance,544.61,m,altitude,-4.0,m,speed,7.409,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,804190014,s,position_lat,405793307,semicircles,position_long,-1413535786,semicircles,distance,552.26,m,altitude,-4.0,m,speed,7.532,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,
